"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,55977975430,55977975430,55977975430,0,55977975430,55977975430,1,55977975430
0,"<unknown>","timer",1,0,146771,146771,146771,0,146771,146771,1,146771
0,"DRAM Energy","counter",55,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",55,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",55,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",55,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",55,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",55,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",56,0,10,102,104,12,5730,0,1,5730
0,"CPU soft IRQ %","counter",55,0,0,0,0,0,1,0,1,1
0,"status:VmRSS kB","counter",56,0,137420,3495737,7797516,2279999,195761260,0,1,195761260
0,"status:VmHWM kB","counter",56,0,137420,7491852,8016012,1609762,419543720,0,1,419543720
0,"status:VmExe kB","counter",56,0,2772,2772,2772,0,155232,0,1,155232
0,"cholesky syrk","timer",4960,4931,700,2635153,26488509,2535912,13070358920,13070358920,96,136149572
0,"status:VmPTE kB","counter",56,0,628,9387,17956,4569,525648,0,1,525648
0,"status:VmLck kB","counter",56,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",56,0,1328164,1328164,1328164,0,74377184,0,1,74377184
0,"run_helper","timer",1,3,5590,851759,657986,0,851759,851759,2,425880
0,"status:VmData kB","counter",56,0,163856,4852487,9227296,2327526,271739248,0,1,271739248
0,"assemble K_tiles","timer",5280,5280,580,16392560,92308147,11239614,86552717690,86552717690,96,901590809
0,"status:VmSwap kB","counter",56,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",56,0,4,38,53,12,2134,0,1,2134
0,"status:VmPeak kB","counter",56,0,2163352,21492756,22140548,2850994,1203594328,0,1,1203594328
0,"status:voluntary_ctxt_switches","counter",56,0,50,318,336,37,17829,0,1,17829
0,"status:nonvoluntary_ctxt_switches","counter",56,0,101,260,408,88,14538,0,1,14538
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,10840,40616,70391,29776,81231,81231,1,81231
0,"cholesky potrf","timer",320,319,960,5432954,21437850,4907826,1738545170,1738545170,93,18694034
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,26650,305032,162781,0,305032,305032,2,152516
0,"run_as_hpx_thread (void)","timer",10,320,8430,1370190186,1284234459,0,13701901860,13701901860,93,147332278
0,"status:VmStk kB","counter",56,0,140,140,140,0,7840,0,1,7840
0,"CPU User %","counter",55,0,3,36,95,29,1994,0,1,1994
0,"CPU System %","counter",55,0,0,1,1,0,37,0,1,37
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1672663,1672663,1672663,0,1672663,1672663,1,1672663
0,"cholesky trsm","timer",4960,6728,130,2876590,29875594,2820402,14267886418,14267886418,96,148623817
0,"status:VmPin kB","counter",56,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",56,0,2106012,17626602,21942340,2918302,987089692,0,1,987089692
0,"cholesky gemm","timer",49600,49286,430,2849312,9937968,1878652,141325885140,141325885140,96,1472144637
0,"CPU Idle %","counter",55,0,5,63,97,29,3468,0,1,3468
0,"cholesky","counter",10,0,394452118,419208163,445781167,17883414,4192081631,0,1,4192081631
0,"CPU Nice %","counter",55,0,0,0,0,0,0,0,1,0
