"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,442169689572,442169689572,442169689572,2676,442169689572,442169689572,1,442169689572
0,"<unknown>","timer",1,0,100091,100091,100091,0,100091,100096,1,100091
0,"DRAM Energy","counter",441,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",441,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",441,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",441,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",442,0,4,104,104,5,45868,0,1,45868
0,"status:VmHWM kB","counter",442,0,136112,48654017,50762092,8377349,21505075580,0,1,21505075580
0,"CPU I/O Wait %","counter",441,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",442,0,2772,2772,2772,0,1225224,0,1,1225224
0,"status:VmPTE kB","counter",442,0,588,44501,101632,26539,19669636,0,1,19669636
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3556423,3556423,3556423,0,3556423,3556423,1,3556423
0,"status:VmLck kB","counter",442,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",442,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",442,0,1604092,39453344,64999992,11912223,17438378220,0,1,17438378220
0,"status:VmLib kB","counter",442,0,1328164,1328164,1328164,0,587048488,0,1,587048488
0,"run_helper","timer",1,3,9780,1292357,1063416,0,1292357,1292357,2,646179
0,"status:VmData kB","counter",442,0,120048,25468755,51999796,13099732,11257189804,0,1,11257189804
0,"assemble K_tiles","timer",10,10,21280,328510517,345566703,11233565,3285105168,3285105168,9,365011685
0,"status:VmSwap kB","counter",442,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",442,0,1,13,26,6,5953,0,1,5953
0,"status:VmPeak kB","counter",442,0,1645040,63138332,65000376,7556730,27907142952,0,1,27907142952
0,"status:voluntary_ctxt_switches","counter",442,0,281,700,820,71,309274,0,1,309274
0,"status:nonvoluntary_ctxt_switches","counter",442,0,100,982,1861,523,434016,0,1,434016
0,"CPU IRQ %","counter",441,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",442,0,136112,21740987,50714700,13406606,9609516216,0,1,9609516216
0,"CPU soft IRQ %","counter",441,0,0,0,0,0,16,0,1,16
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,9430,40306,71181,30876,80611,80611,1,80611
0,"cholesky potrf","timer",10,10,14300,1575214880,1600128501,0,15752148795,15752148795,10,1575214880
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,51170,1098266,886655,0,1098266,1098266,2,549133
0,"run_as_hpx_thread (void)","timer",10,10,4066236,10613795208,10833788564,0,106137952076,106137952076,15,7075863472
0,"status:VmStk kB","counter",442,0,140,140,140,0,61880,0,1,61880
0,"CPU User %","counter",441,0,2,16,90,16,7067,0,1,7067
0,"CPU System %","counter",441,0,0,1,1,0,295,0,1,295
0,"CPU Nice %","counter",441,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1889969979,1903835101,1920113640,10220162,19038351005,0,1,19038351005
0,"CPU Idle %","counter",441,0,9,83,97,16,36722,0,1,36722
