"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,15720719105,15720719105,15720719105,122,15720719105,15720719105,1,15720719105
0,"<unknown>","timer",1,0,95041,95041,95041,0,95041,95041,1,95041
0,"DRAM Energy","counter",15,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",15,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",15,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",15,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",15,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",15,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",16,0,9,98,104,23,1569,0,1,1569
0,"CPU soft IRQ %","counter",15,0,0,0,0,0,1,0,1,1
0,"status:VmRSS kB","counter",16,0,137172,1286720,2190224,547121,20587516,0,1,20587516
0,"status:VmHWM kB","counter",16,0,137172,2061861,2380036,599158,32989780,0,1,32989780
0,"status:VmExe kB","counter",16,0,2772,2772,2772,0,44352,0,1,44352
0,"cholesky syrk","timer",4960,4930,580,729711,23216202,1272859,3619368928,3619368928,96,37701760
0,"status:VmPTE kB","counter",16,0,628,4781,6920,1458,76492,0,1,76492
0,"status:VmLck kB","counter",16,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",16,0,1328164,1328164,1328164,0,21250624,0,1,21250624
0,"run_helper","timer",1,3,17080,769635,589674,0,769635,769635,2,384818
0,"status:VmData kB","counter",16,0,163860,2533999,3659860,796218,40543988,0,1,40543988
0,"assemble K_tiles","timer",5280,5279,280,6435448,40096855,4731128,33979162836,33979162836,96,353949613
0,"status:VmSwap kB","counter",16,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",16,0,40,46,49,3,729,0,1,729
0,"status:VmPeak kB","counter",16,0,2097688,15410781,16377988,3447751,246572492,0,1,246572492
0,"status:voluntary_ctxt_switches","counter",16,0,44,277,301,60,4429,0,1,4429
0,"status:nonvoluntary_ctxt_switches","counter",16,0,100,205,293,61,3283,0,1,3283
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,8920,30951,52981,22031,61901,61952,1,61901
0,"cholesky potrf","timer",320,318,590,1103983,7703451,719691,353274435,353274435,94,3758239
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,65420,494854,283983,0,494854,494854,2,247427
0,"run_as_hpx_thread (void)","timer",10,436,209,419266347,354662098,0,4192663470,4192663470,91,46073225
0,"status:VmStk kB","counter",16,0,140,140,140,0,2240,0,1,2240
0,"CPU User %","counter",15,0,29,64,83,15,962,0,1,962
0,"CPU System %","counter",15,0,0,1,2,0,14,0,1,14
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1674023,1674023,1674023,0,1674023,1674023,1,1674023
0,"cholesky trsm","timer",4960,14769,129,776617,6893785,584413,3852022163,3852022163,96,40125231
0,"status:VmPin kB","counter",16,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",16,0,2040348,14673585,16181380,3284403,234777360,0,1,234777360
0,"cholesky gemm","timer",49600,49259,420,661850,22858660,949548,32827750817,32827750817,96,341955738
0,"CPU Idle %","counter",15,0,15,35,71,15,523,0,1,523
0,"cholesky","counter",10,0,108539074,133887211,245749162,37973834,1338872109,0,1,1338872109
0,"CPU Nice %","counter",15,0,0,0,0,0,0,0,1,0
