"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,1275924019,1275924019,1275924019,0,1275924019,1275924019,1,1275924019
0,"<unknown>","timer",1,0,112621,112621,112621,0,112621,112640,1,112621
0,"DRAM Energy","counter",1,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",1,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",1,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",1,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",2,0,10,57,104,47,114,0,1,114
0,"CPU soft IRQ %","counter",1,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",2,0,137252,272892,408532,135640,545784,0,1,545784
0,"status:VmHWM kB","counter",2,0,137252,275818,414384,138566,551636,0,1,551636
0,"CPU I/O Wait %","counter",1,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",2,0,2772,2772,2772,0,5544,0,1,5544
0,"status:VmPTE kB","counter",2,0,636,1302,1968,666,2604,0,1,2604
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3116203,3116203,3116203,0,3116203,3116203,1,3116203
0,"status:VmLck kB","counter",2,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",2,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",2,0,2112020,8091694,14071368,5979674,16183388,0,1,16183388
0,"status:VmLib kB","counter",2,0,1328164,1328164,1328164,0,2656328,0,1,2656328
0,"run_helper","timer",1,3,44401,719324,384572,0,719324,719324,3,239775
0,"status:VmData kB","counter",2,0,161932,642798,1123664,480866,1285596,0,1,1285596
0,"assemble K_tiles","timer",50,50,2430,454864,2131476,239429,22743201,22743201,34,668918
0,"status:VmSwap kB","counter",2,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",2,0,45,45,45,0,89,0,1,89
0,"status:VmPeak kB","counter",2,0,2112020,8091694,14071368,5979674,16183388,0,1,16183388
0,"status:voluntary_ctxt_switches","counter",2,0,44,188,332,144,376,0,1,376
0,"status:nonvoluntary_ctxt_switches","counter",2,0,102,109,116,7,218,0,1,218
0,"CPU IRQ %","counter",1,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,47660,82226,116791,34566,164451,164451,1,164451
0,"cholesky potrf","timer",50,50,1810,875220,1645453,0,43760994,43760994,42,1041928
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,60651,271553,124091,0,271553,271553,2,135777
0,"run_as_hpx_thread (void)","timer",50,50,771006,8764564,170865857,23188506,438228206,438228206,54,8115337
0,"status:VmStk kB","counter",2,0,140,140,140,0,280,0,1,280
0,"CPU User %","counter",1,0,97,97,97,0,97,0,1,97
0,"CPU System %","counter",1,0,1,1,1,0,1,0,1,1
0,"CPU Nice %","counter",1,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",50,0,1271409,1681751,5639902,587772,84087547,0,1,84087547
0,"CPU Idle %","counter",1,0,2,2,2,0,2,0,1,2
