"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,37378498166,37378498166,37378498166,0,37378498166,37378498166,1,37378498166
0,"<unknown>","timer",1,0,110362,110362,110362,0,110362,110362,1,110362
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,23270,281144,138312,0,281144,281144,2,140572
0,"run_as_hpx_thread (void)","timer",10,9,59334741,3685973186,4898153630,794508567,36859731861,36859731861,16,2303733241
0,"DRAM Energy","counter",37,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",37,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",38,0,137280,40237868,79271864,22945094,1529038968,0,1,1529038968
0,"CPU I/O Wait %","counter",37,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",37,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",38,0,2772,2772,2772,0,105336,0,1,105336
0,"status:VmPTE kB","counter",38,0,656,81829,158464,45549,3109492,0,1,3109492
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1953048,1953048,1953048,0,1953048,1953048,1,1953048
0,"status:VmLck kB","counter",38,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",38,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",38,0,2253312,45956982,84917260,23003018,1746365308,0,1,1746365308
0,"status:VmLib kB","counter",38,0,1328152,1328152,1328152,0,50469776,0,1,50469776
0,"run_helper","timer",1,3,65601,807372,491667,0,807372,807372,3,269124
0,"status:VmData kB","counter",38,0,180624,41995494,81052356,23230311,1595828764,0,1,1595828764
0,"assemble K_tiles","timer",328960,328884,320,2306939,12752297,0,758890792771,758890792771,96,7905112425
0,"cholesky_step assembly","counter",10,0,828270070,3608931492,4573366326,960733721,36089314915,0,9,4009923879
0,"status:VmSwap kB","counter",38,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",38,0,4,45,62,18,1720,0,1,1720
0,"status:VmPeak kB","counter",38,0,2318848,45991415,84917260,22996367,1747673788,0,1,1747673788
0,"status:voluntary_ctxt_switches","counter",38,0,46,286,297,40,10861,0,1,10861
0,"status:nonvoluntary_ctxt_switches","counter",38,0,99,107,111,3,4057,0,1,4057
0,"CPU IRQ %","counter",37,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",38,0,137280,40085679,79271864,23077674,1523255784,0,1,1523255784
0,"CPU soft IRQ %","counter",37,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,13250,103182,193113,89932,206363,206363,1,206363
0,"status:VmStk kB","counter",38,0,140,140,140,0,5320,0,1,5320
0,"CPU User %","counter",37,0,98,99,99,0,3656,0,1,3656
0,"CPU System %","counter",37,0,1,1,1,0,39,0,1,39
0,"CPU Nice %","counter",37,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",37,0,0,0,1,0,5,0,1,5
0,"status:Threads","counter",38,0,12,100,102,14,3786,0,1,3786
0,"CPU Steal %","counter",37,0,0,0,0,0,0,0,1,0
