"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,859258104124,859258104124,859258104124,3026,859258104124,859258104124,1,859258104124
0,"<unknown>","timer",1,0,152273,152273,152273,0,152273,152273,1,152273
0,"DRAM Energy","counter",858,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",858,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",858,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",859,0,137292,8523922,8548228,367526,7322048896,0,1,7322048896
0,"CPU I/O Wait %","counter",858,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",859,0,2772,2772,2772,0,2381148,0,1,2381148
0,"status:VmPTE kB","counter",859,0,652,17531,17844,1893,15059112,0,1,15059112
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1830238,1830238,1830238,0,1830238,1830400,1,1830238
0,"status:VmLck kB","counter",859,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",859,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",859,0,2195972,17332735,17350864,516761,14888819300,0,1,14888819300
0,"status:VmLib kB","counter",859,0,1328152,1328152,1328152,0,1140882568,0,1,1140882568
0,"run_helper","timer",1,3,42660,781781,446047,0,781781,781781,3,260594
0,"status:VmData kB","counter",859,0,188552,9316617,9328900,311629,8002974064,0,1,8002974064
0,"assemble K_tiles","timer",10,9,15940,85752017802,86620085282,446030967,857520178024,857520178024,9,95280019780
0,"cholesky_step assembly","counter",10,0,84695314118,85401928355,86184003074,410666164,854019283553,0,8,106752410444
0,"status:VmSwap kB","counter",859,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",859,0,1,11,23,5,9307,0,1,9307
0,"status:VmPeak kB","counter",859,0,2195972,17332735,17350864,516761,14888819300,0,1,14888819300
0,"status:voluntary_ctxt_switches","counter",859,0,51,279,285,8,239943,0,1,239943
0,"status:nonvoluntary_ctxt_switches","counter",859,0,99,109,117,5,93443,0,1,93443
0,"CPU IRQ %","counter",858,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",859,0,137292,8369646,8548228,999133,7189525712,0,1,7189525712
0,"CPU soft IRQ %","counter",858,0,0,0,1,0,95,0,1,95
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,40251,48931,57610,8680,97861,97861,1,97861
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,87951,412635,214543,0,412635,412635,2,206318
0,"run_as_hpx_thread (void)","timer",10,10,58170,452417232,638324143,165739737,4524172320,4524172320,14,323155166
0,"status:VmStk kB","counter",859,0,140,140,140,0,120260,0,1,120260
0,"CPU User %","counter",858,0,4,13,91,8,11169,0,1,11169
0,"CPU System %","counter",858,0,0,0,1,0,40,0,1,40
0,"CPU Nice %","counter",858,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",858,0,9,87,96,8,74496,0,1,74496
0,"status:Threads","counter",859,0,13,102,102,3,87529,0,1,87529
0,"CPU Steal %","counter",858,0,0,0,0,0,0,0,1,0
