"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,30517879309,30517879309,30517879309,0,30517879309,30517879309,1,30517879309
0,"<unknown>","timer",1,0,147852,147852,147852,0,147852,147968,1,147852
0,"DRAM Energy","counter",30,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",30,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",30,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",31,0,137340,4764148,4957672,845110,147688592,0,1,147688592
0,"CPU I/O Wait %","counter",30,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",31,0,2772,2772,2772,0,85932,0,1,85932
0,"status:VmPTE kB","counter",31,0,640,9403,10836,2709,291484,0,1,291484
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1349441,1349441,1349441,0,1349441,1349441,1,1349441
0,"status:VmLck kB","counter",31,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",31,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",31,0,2327044,12797941,13693340,2209579,396736156,0,1,396736156
0,"status:VmLib kB","counter",31,0,1328152,1328152,1328152,0,41172712,0,1,41172712
0,"run_helper","timer",1,3,56921,993964,632669,0,993964,993964,3,331321
0,"status:VmData kB","counter",31,0,188684,5012406,5761096,1423917,155384576,0,1,155384576
0,"assemble K_tiles","timer",360,360,1560,2342227365,2712338276,389170754,843201851317,843201851317,96,8783352618
0,"cholesky_step assembly","counter",10,0,2604948507,2657068899,2729095405,38069740,26570688990,0,9,2952298777
0,"status:VmSwap kB","counter",31,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",31,0,7,38,69,30,1186,0,1,1186
0,"status:VmPeak kB","counter",31,0,2327044,13322245,13693340,2007443,412989580,0,1,412989580
0,"status:voluntary_ctxt_switches","counter",31,0,42,313,327,50,9717,0,1,9717
0,"status:nonvoluntary_ctxt_switches","counter",31,0,99,107,111,3,3309,0,1,3309
0,"CPU IRQ %","counter",30,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",31,0,137340,4222700,4957672,1367603,130903708,0,1,130903708
0,"CPU soft IRQ %","counter",30,0,0,0,0,0,1,0,1,1
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,46841,98717,150592,51876,197433,197433,1,197433
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,52221,278684,142472,0,278684,278684,2,139342
0,"run_as_hpx_thread (void)","timer",10,10,12236841,387265253,411504569,0,3872652525,3872652525,19,203823817
0,"status:VmStk kB","counter",31,0,140,140,140,0,4340,0,1,4340
0,"CPU User %","counter",30,0,40,65,88,15,1937,0,1,1937
0,"CPU System %","counter",30,0,0,3,11,4,83,0,1,83
0,"CPU Nice %","counter",30,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",30,0,5,33,60,18,980,0,1,980
0,"status:Threads","counter",31,0,12,99,102,16,3072,0,1,3072
0,"CPU Steal %","counter",30,0,0,0,0,0,0,0,1,0
