"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,11717375615,11717375615,11717375615,0,11717375615,11717375615,1,11717375615
0,"<unknown>","timer",1,0,182243,182243,182243,0,182243,182272,1,182243
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,72662,442937,276264,0,442937,442937,2,221469
0,"run_as_hpx_thread (void)","timer",10,10,54353141,1114452568,1506316463,0,11144525680,11144525680,14,796037549
0,"DRAM Energy","counter",11,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",11,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",12,0,137220,12127177,20667908,6043817,145526124,0,1,145526124
0,"CPU I/O Wait %","counter",11,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",11,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",12,0,2772,2772,2772,0,33264,0,1,33264
0,"status:VmPTE kB","counter",12,0,592,25808,41768,12148,309700,0,1,309700
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1260440,1260440,1260440,0,1260440,1260440,1,1260440
0,"status:VmLck kB","counter",12,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",12,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",12,0,1688044,17032324,25170892,6470756,204387888,0,1,204387888
0,"status:VmLib kB","counter",12,0,1328152,1328152,1328152,0,15937824,0,1,15937824
0,"run_helper","timer",1,3,19290,864043,661210,0,864043,864043,2,432022
0,"status:VmData kB","counter",12,0,138608,13427655,21593652,6274158,161131864,0,1,161131864
0,"assemble K_tiles","timer",82560,82541,500,9428160,19916459,0,778388864537,778388864537,96,8108217339
0,"cholesky_step assembly","counter",10,0,971037266,1044802724,1523111134,159876993,10448027235,0,9,1160891915
0,"status:VmSwap kB","counter",12,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",12,0,5,32,54,23,379,0,1,379
0,"status:VmPeak kB","counter",12,0,1745384,17255524,25700492,6598968,207066284,0,1,207066284
0,"status:voluntary_ctxt_switches","counter",12,0,119,364,391,74,4370,0,1,4370
0,"status:nonvoluntary_ctxt_switches","counter",12,0,100,104,109,3,1253,0,1,1253
0,"CPU IRQ %","counter",11,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",12,0,137220,11732536,19596408,5839863,140790432,0,1,140790432
0,"CPU soft IRQ %","counter",11,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,14520,31306,48091,16786,62611,62720,1,62611
0,"status:VmStk kB","counter",12,0,140,140,140,0,1680,0,1,1680
0,"CPU User %","counter",11,0,96,98,99,1,1081,0,1,1081
0,"CPU System %","counter",11,0,1,1,3,0,16,0,1,16
0,"CPU Nice %","counter",11,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",11,0,0,0,1,0,3,0,1,3
0,"status:Threads","counter",12,0,6,94,102,27,1128,0,1,1128
0,"CPU Steal %","counter",11,0,0,0,0,0,0,0,1,0
