"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,11304843760,11304843760,11304843760,0,11304843760,11304843760,1,11304843760
0,"<unknown>","timer",1,0,194553,194553,194553,0,194553,194560,1,194553
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,82811,464167,219103,0,464167,464167,2,232084
0,"run_as_hpx_thread (void)","timer",10,10,55889254,943571503,1498221760,0,9435715033,9435715033,11,857792276
0,"DRAM Energy","counter",11,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",11,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",12,0,136988,11163854,18076228,5187588,133966248,0,1,133966248
0,"CPU I/O Wait %","counter",11,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",11,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",12,0,2772,2772,2772,0,33264,0,1,33264
0,"status:VmPTE kB","counter",12,0,592,23719,38284,10562,284632,0,1,284632
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1815679,1815679,1815679,0,1815679,1815679,1,1815679
0,"status:VmLck kB","counter",12,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",12,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",12,0,1688044,15941460,23347788,5679926,191297520,0,1,191297520
0,"status:VmLib kB","counter",12,0,1328152,1328152,1328152,0,15937824,0,1,15937824
0,"run_helper","timer",1,3,53121,900175,627290,0,900175,900175,2,450088
0,"status:VmData kB","counter",12,0,130416,12355260,19813184,5468914,148263124,0,1,148263124
0,"assemble K_tiles","timer",82560,82411,451,9451399,19761010,0,780307476490,780307476490,96,8128202880
0,"cholesky_step assembly","counter",10,0,830890695,1010257259,1514461553,179549972,10102572588,0,9,1122508065
0,"status:VmSwap kB","counter",12,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",12,0,6,45,66,28,542,0,1,542
0,"status:VmPeak kB","counter",12,0,1745384,16179332,23347788,5724032,194151980,0,1,194151980
0,"status:voluntary_ctxt_switches","counter",12,0,30,257,282,68,3081,0,1,3081
0,"status:nonvoluntary_ctxt_switches","counter",12,0,100,108,113,3,1298,0,1,1298
0,"CPU IRQ %","counter",11,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",12,0,136988,10698214,18076228,5084526,128378564,0,1,128378564
0,"CPU soft IRQ %","counter",11,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,11740,45366,78992,33626,90732,90732,1,90732
0,"status:VmStk kB","counter",12,0,140,140,140,0,1680,0,1,1680
0,"CPU User %","counter",11,0,96,98,99,1,1082,0,1,1082
0,"CPU System %","counter",11,0,0,1,3,1,15,0,1,15
0,"CPU Nice %","counter",11,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",11,0,0,0,1,0,3,0,1,3
0,"status:Threads","counter",12,0,6,94,102,27,1128,0,1,1128
0,"CPU Steal %","counter",11,0,0,0,0,0,0,0,1,0
