"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,17399123058,17399123058,17399123058,87,17399123058,17399123058,1,17399123058
0,"<unknown>","timer",1,0,147232,147232,147232,0,147232,147232,1,147232
0,"DRAM Energy","counter",17,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",17,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",17,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",18,0,137312,4514463,4918648,1064929,81260332,0,1,81260332
0,"CPU I/O Wait %","counter",17,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",18,0,2772,2772,2772,0,49896,0,1,49896
0,"status:VmPTE kB","counter",18,0,592,8014,10820,2979,144248,0,1,144248
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1795666,1795666,1795666,0,1795666,1795840,1,1795666
0,"status:VmLck kB","counter",18,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",18,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",18,0,1688044,11859109,13453292,2695944,213463964,0,1,213463964
0,"status:VmLib kB","counter",18,0,1328152,1328152,1328152,0,23906736,0,1,23906736
0,"run_helper","timer",1,3,64201,1014397,616200,0,1014397,1014397,3,338132
0,"status:VmData kB","counter",18,0,138608,4365625,5742920,1498648,78581252,0,1,78581252
0,"assemble K_tiles","timer",1360,1350,1220,671558733,744987227,48861283,913319876617,913319876617,96,9513748715
0,"cholesky_step assembly","counter",10,0,1365664861,1376147333,1389309620,7468649,13761473327,0,9,1529052592
0,"status:VmSwap kB","counter",18,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",18,0,82,84,85,1,1513,0,1,1513
0,"status:VmPeak kB","counter",18,0,1745384,12791688,13453292,2679134,230250388,0,1,230250388
0,"status:voluntary_ctxt_switches","counter",18,0,32,233,251,49,4202,0,1,4202
0,"status:nonvoluntary_ctxt_switches","counter",18,0,100,108,111,3,1945,0,1,1945
0,"CPU IRQ %","counter",17,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",18,0,137312,3502610,4918648,1477706,63046984,0,1,63046984
0,"CPU soft IRQ %","counter",17,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,55061,88777,122492,33716,177553,177553,1,177553
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,67361,353885,198623,0,353885,353885,2,176943
0,"run_as_hpx_thread (void)","timer",10,10,3914647,442580825,374655269,0,4425808251,4425808251,16,276613016
0,"status:VmStk kB","counter",18,0,140,140,140,0,2520,0,1,2520
0,"CPU User %","counter",17,0,77,86,97,5,1462,0,1,1462
0,"CPU System %","counter",17,0,1,6,10,4,106,0,1,106
0,"CPU Nice %","counter",17,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",17,0,2,8,14,4,132,0,1,132
0,"status:Threads","counter",18,0,6,97,102,22,1740,0,1,1740
0,"CPU Steal %","counter",17,0,0,0,0,0,0,0,1,0
