"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,149891711918,149891711918,149891711918,0,149891711918,149891711918,1,149891711918
0,"<unknown>","timer",1,0,103092,103092,103092,0,103092,103092,1,103092
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,71391,487347,255894,0,487347,487347,2,243674
0,"run_as_hpx_thread (void)","timer",10,2,176718670,14967136632,18842484636,3368219929,149671366319,149671366319,10,14967136632
0,"DRAM Energy","counter",149,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",149,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",150,0,137172,142321211,272361256,75925639,21348181664,0,1,21348181664
0,"CPU I/O Wait %","counter",149,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",149,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",150,0,2772,2772,2772,0,415800,0,1,415800
0,"status:VmPTE kB","counter",150,0,596,283397,537532,149581,42509620,0,1,42509620
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1294519,1294519,1294519,0,1294519,1294519,1,1294519
0,"status:VmLck kB","counter",150,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",150,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",150,0,1810920,149032028,278742924,76056953,22354804136,0,1,22354804136
0,"status:VmLib kB","counter",150,0,1328152,1328152,1328152,0,199222800,0,1,199222800
0,"run_helper","timer",1,3,7440,617949,421106,0,617949,617949,3,205983
0,"status:VmData kB","counter",150,0,130416,144696301,274170372,76213155,21704445096,0,1,21704445096
0,"assemble K_tiles","timer",1313280,1313260,330,574538,19897867,0,754529034594,754529034594,96,7859677444
0,"cholesky_step assembly","counter",10,0,7022735008,14697614626,18543133133,3417820869,146976146261,0,9,16330682918
0,"status:VmSwap kB","counter",150,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",150,0,2,58,89,30,8728,0,1,8728
0,"status:VmPeak kB","counter",150,0,1810920,149062494,278742924,76057652,22359374056,0,1,22359374056
0,"status:voluntary_ctxt_switches","counter",150,0,129,382,389,21,57286,0,1,57286
0,"status:nonvoluntary_ctxt_switches","counter",150,0,101,110,114,4,16492,0,1,16492
0,"CPU IRQ %","counter",149,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",150,0,137172,142141517,272361256,75917007,21321227592,0,1,21321227592
0,"CPU soft IRQ %","counter",149,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,11580,54026,96472,42446,108052,108052,1,108052
0,"status:VmStk kB","counter",150,0,140,140,140,0,21000,0,1,21000
0,"CPU User %","counter",149,0,95,99,99,1,14726,0,1,14726
0,"CPU System %","counter",149,0,1,1,1,0,138,0,1,138
0,"CPU Nice %","counter",149,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",149,0,0,0,4,1,35,0,1,35
0,"status:Threads","counter",150,0,6,101,102,8,15204,0,1,15204
0,"CPU Steal %","counter",149,0,0,0,0,0,0,0,1,0
