"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,156952378611,156952378611,156952378611,1122,156952378611,156952378611,1,156952378611
0,"<unknown>","timer",1,0,156972,156972,156972,0,156972,156972,1,156972
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,31481,229734,134352,0,229734,229734,2,114867
0,"run_as_hpx_thread (void)","timer",10,3,186568151,15670987434,19107687551,4250277412,156709874338,156709874338,11,14246352213
0,"DRAM Energy","counter",156,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",156,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",157,0,137180,160979947,306029940,89486893,25273851724,0,1,25273851724
0,"CPU I/O Wait %","counter",156,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",156,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",157,0,2772,2772,2772,0,435204,0,1,435204
0,"status:VmPTE kB","counter",157,0,664,320070,603744,176170,50251020,0,1,50251020
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1803687,1803687,1803687,0,1803687,1803776,1,1803687
0,"status:VmLck kB","counter",157,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",157,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",157,0,2335240,167829992,312559052,89669893,26349308764,0,1,26349308764
0,"status:VmLib kB","counter",157,0,1328152,1328152,1328152,0,208519864,0,1,208519864
0,"run_helper","timer",1,3,63271,801332,502158,0,801332,801332,2,400666
0,"status:VmData kB","counter",157,0,197140,163394885,307924084,89762588,25652996964,0,1,25652996964
0,"assemble K_tiles","timer",1313280,1313248,340,572806,10994195,15944,752254030614,752254030614,96,7835979486
0,"cholesky_step assembly","counter",10,0,3035477825,15417569764,18891943018,4370477066,154175697637,0,9,17130633071
0,"status:VmSwap kB","counter",157,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",157,0,5,63,90,25,9816,0,1,9816
0,"status:VmPeak kB","counter",157,0,2335240,167868427,312559052,89663721,26355343004,0,1,26355343004
0,"status:voluntary_ctxt_switches","counter",157,0,134,381,388,20,59761,0,1,59761
0,"status:nonvoluntary_ctxt_switches","counter",157,0,103,111,117,4,17487,0,1,17487
0,"CPU IRQ %","counter",156,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",157,0,137180,160897447,306029940,89501997,25260899148,0,1,25260899148
0,"CPU soft IRQ %","counter",156,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,20730,90066,159402,69336,180132,180224,1,180132
0,"status:VmStk kB","counter",157,0,140,140,140,0,21980,0,1,21980
0,"CPU User %","counter",156,0,96,99,100,0,15422,0,1,15422
0,"CPU System %","counter",156,0,0,1,1,0,147,0,1,147
0,"CPU Nice %","counter",156,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",156,0,0,0,3,0,31,0,1,31
0,"status:Threads","counter",157,0,13,101,102,7,15925,0,1,15925
0,"CPU Steal %","counter",156,0,0,0,0,0,0,0,1,0
