"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,102919942453,102919942453,102919942453,874,102919942453,102919942453,1,102919942453
0,"<unknown>","timer",1,0,154663,154663,154663,0,154663,154663,1,154663
0,"DRAM Energy","counter",102,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",102,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",102,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",103,0,137268,5354859,5419456,516746,551550476,0,1,551550476
0,"CPU I/O Wait %","counter",102,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",103,0,2772,2772,2772,0,285516,0,1,285516
0,"status:VmPTE kB","counter",103,0,636,11377,11728,1600,1171828,0,1,1171828
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1827558,1827558,1827558,0,1827558,1827558,1,1827558
0,"status:VmLck kB","counter",103,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",103,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",103,0,2105848,14053613,14208948,1223474,1447522132,0,1,1447522132
0,"status:VmLib kB","counter",103,0,1328152,1328152,1328152,0,136799656,0,1,136799656
0,"run_helper","timer",1,3,33180,1036565,744681,0,1036565,1036565,3,345522
0,"status:VmData kB","counter",103,0,163844,6102068,6209368,665565,628513004,0,1,628513004
0,"assemble K_tiles","timer",100,100,2080,7223808883,10036801732,1927398160,722380888277,722380888277,63,11466363306
0,"cholesky_step assembly","counter",10,0,9835864526,9930453022,9978305168,47814921,99304530222,0,9,11033836691
0,"status:VmSwap kB","counter",103,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",103,0,2,17,29,9,1776,0,1,1776
0,"status:VmPeak kB","counter",103,0,2105848,14089504,14208948,1186560,1451218928,0,1,1451218928
0,"status:voluntary_ctxt_switches","counter",103,0,49,259,266,21,26722,0,1,26722
0,"status:nonvoluntary_ctxt_switches","counter",103,0,101,108,111,2,11118,0,1,11118
0,"CPU IRQ %","counter",102,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",103,0,137268,5228275,5419352,811277,538512312,0,1,538512312
0,"CPU soft IRQ %","counter",102,0,0,0,0,0,9,0,1,9
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,26740,65496,104251,38756,130991,131072,1,130991
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,67781,373136,176733,0,373136,373136,2,186568
0,"run_as_hpx_thread (void)","timer",10,10,1874858,342255508,390943143,10903576,3422555075,3422555075,17,201326769
0,"status:VmStk kB","counter",103,0,140,140,140,0,14420,0,1,14420
0,"CPU User %","counter",102,0,8,27,88,19,2762,0,1,2762
0,"CPU System %","counter",102,0,0,0,5,1,41,0,1,41
0,"CPU Nice %","counter",102,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",102,0,8,72,92,20,7388,0,1,7388
0,"status:Threads","counter",103,0,10,101,102,9,10414,0,1,10414
0,"CPU Steal %","counter",102,0,0,0,0,0,0,0,1,0
