"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,863141303663,863141303663,863141303663,7143,863141303663,863141303663,1,863141303663
0,"<unknown>","timer",1,0,169152,169152,169152,0,169152,169152,1,169152
0,"DRAM Energy","counter",862,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",862,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",862,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",863,0,137124,8523749,8546924,366989,7355995748,0,1,7355995748
0,"CPU I/O Wait %","counter",862,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",863,0,2772,2772,2772,0,2392236,0,1,2392236
0,"status:VmPTE kB","counter",863,0,620,17525,17844,1928,15123736,0,1,15123736
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1793956,1793956,1793956,0,1793956,1794048,1,1793956
0,"status:VmLck kB","counter",863,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",863,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",863,0,1835508,17332196,17350992,527820,14957685204,0,1,14957685204
0,"status:VmLib kB","counter",863,0,1328152,1328152,1328152,0,1146195176,0,1,1146195176
0,"run_helper","timer",1,3,5111,882315,611109,0,882315,882315,1,882315
0,"status:VmData kB","counter",863,0,155256,9316227,9328496,312026,8039903648,0,1,8039903648
0,"assemble K_tiles","timer",10,10,18890,85985893776,87459299922,661491151,859858937758,859858937758,9,95539881973
0,"cholesky_step assembly","counter",10,0,84849077086,85778916901,87459624497,707669352,857789169012,0,8,107223646127
0,"status:VmSwap kB","counter",863,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",863,0,1,12,22,5,10251,0,1,10251
0,"status:VmPeak kB","counter",863,0,1835508,17332630,17350992,527834,14958060116,0,1,14958060116
0,"status:voluntary_ctxt_switches","counter",863,0,40,251,258,9,216845,0,1,216845
0,"status:nonvoluntary_ctxt_switches","counter",863,0,100,109,115,4,93986,0,1,93986
0,"CPU IRQ %","counter",862,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",863,0,137124,8364950,8546924,1028603,7218952132,0,1,7218952132
0,"CPU soft IRQ %","counter",862,0,0,0,1,0,62,0,1,62
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,18390,37125,55860,18735,74250,74250,1,74250
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,108222,472207,233623,0,472207,472207,2,236104
0,"run_as_hpx_thread (void)","timer",10,10,63951,309634725,577396378,257273668,3096347252,3096347252,15,206423150
0,"status:VmStk kB","counter",863,0,140,140,140,0,120820,0,1,120820
0,"CPU User %","counter",862,0,3,13,90,8,11155,0,1,11155
0,"CPU System %","counter",862,0,0,0,1,0,43,0,1,43
0,"CPU Nice %","counter",862,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",862,0,9,87,97,8,74941,0,1,74941
0,"status:Threads","counter",863,0,9,102,102,3,87933,0,1,87933
0,"CPU Steal %","counter",862,0,0,0,0,0,0,0,1,0
