"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,142114041329,142114041329,142114041329,0,142114041329,142114041329,1,142114041329
0,"<unknown>","timer",1,0,110322,110322,110322,0,110322,110336,1,110322
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,64341,352265,192043,0,352265,352265,2,176133
0,"run_as_hpx_thread (void)","timer",10,2,302748602,14185205817,19612430026,5528125964,141852058166,141852058166,8,17731507271
0,"DRAM Energy","counter",142,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",142,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",143,0,137116,125808344,239738324,71820098,17990593136,0,1,17990593136
0,"CPU I/O Wait %","counter",142,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",142,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",143,0,2772,2772,2772,0,396396,0,1,396396
0,"status:VmPTE kB","counter",143,0,684,251871,473620,141724,36017576,0,1,36017576
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1841197,1841197,1841197,0,1841197,1841197,1,1841197
0,"status:VmLck kB","counter",143,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",143,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",143,0,2613776,132832609,245843468,72005398,18995063100,0,1,18995063100
0,"status:VmLib kB","counter",143,0,1328152,1328152,1328152,0,189925736,0,1,189925736
0,"run_helper","timer",1,3,4031,1364289,1150066,0,1364289,1364289,1,1364289
0,"status:VmData kB","counter",143,0,213656,128639284,241623176,72210471,18395417560,0,1,18395417560
0,"assemble K_tiles","timer",1313280,1313212,289,578990,10997940,17507,760375890768,760375890768,96,7920582196
0,"cholesky_step assembly","counter",10,0,2969102121,13805850816,19301805690,5527714389,138058508162,0,9,15339834240
0,"status:VmSwap kB","counter",143,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",143,0,34,71,90,16,10203,0,1,10203
0,"status:VmPeak kB","counter",143,0,2679312,132862398,245909004,72001095,18999322940,0,1,18999322940
0,"status:voluntary_ctxt_switches","counter",143,0,39,279,285,20,39950,0,1,39950
0,"status:nonvoluntary_ctxt_switches","counter",143,0,100,108,112,3,15432,0,1,15432
0,"CPU IRQ %","counter",142,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",143,0,137116,125421676,238399808,71705690,17935299608,0,1,17935299608
0,"CPU soft IRQ %","counter",142,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,9330,49736,90141,40406,99471,99584,1,99471
0,"status:VmStk kB","counter",143,0,140,140,140,0,20020,0,1,20020
0,"CPU User %","counter",142,0,92,99,100,1,14017,0,1,14017
0,"CPU System %","counter",142,0,0,1,1,0,132,0,1,132
0,"CPU Nice %","counter",142,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",142,0,0,0,8,1,51,0,1,51
0,"status:Threads","counter",143,0,15,101,102,7,14499,0,1,14499
0,"CPU Steal %","counter",142,0,0,0,0,0,0,0,1,0
