"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,860106123138,860106123138,860106123138,0,860106123138,860106123138,1,860106123138
0,"<unknown>","timer",1,0,145422,145422,145422,0,145422,145422,1,145422
0,"DRAM Energy","counter",859,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",859,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",859,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",860,0,137336,8523938,8547648,366285,7330586760,0,1,7330586760
0,"CPU I/O Wait %","counter",859,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",860,0,2772,2772,2772,0,2383920,0,1,2383920
0,"status:VmPTE kB","counter",860,0,628,17543,17828,1779,15087240,0,1,15087240
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1860457,1860457,1860457,0,1860457,1860457,1,1860457
0,"status:VmLck kB","counter",860,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",860,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",860,0,2114044,17332635,17350864,519252,14906065836,0,1,14906065836
0,"status:VmLib kB","counter",860,0,1328152,1328152,1328152,0,1142210720,0,1,1142210720
0,"run_helper","timer",1,3,6210,968903,654409,0,968903,968903,2,484452
0,"status:VmData kB","counter",860,0,172036,9316429,9328640,312004,8012129120,0,1,8012129120
0,"assemble K_tiles","timer",10,10,8280,85905715975,87283882439,655632144,859057159754,859057159754,8,107382144969
0,"cholesky_step assembly","counter",10,0,84831567560,85471127243,86724752165,555837575,854711272433,0,9,94967919159
0,"status:VmSwap kB","counter",860,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",860,0,1,12,19,5,10045,0,1,10045
0,"status:VmPeak kB","counter",860,0,2245116,17332787,17350864,514785,14906196908,0,1,14906196908
0,"status:voluntary_ctxt_switches","counter",860,0,41,284,289,9,244253,0,1,244253
0,"status:nonvoluntary_ctxt_switches","counter",860,0,102,114,121,5,98200,0,1,98200
0,"CPU IRQ %","counter",859,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",860,0,137336,8367834,8547648,995216,7196337184,0,1,7196337184
0,"CPU soft IRQ %","counter",859,0,0,0,1,0,90,0,1,90
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,47161,63911,80661,16750,127822,128000,1,127822
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,46861,413276,252154,0,413276,413276,2,206638
0,"run_as_hpx_thread (void)","timer",10,10,60900,448197039,553640004,157333329,4481970386,4481970386,13,344766953
0,"status:VmStk kB","counter",860,0,140,140,140,0,120400,0,1,120400
0,"CPU User %","counter",859,0,2,13,90,8,11093,0,1,11093
0,"CPU System %","counter",859,0,0,0,1,0,40,0,1,40
0,"CPU Nice %","counter",859,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",859,0,9,87,97,8,74677,0,1,74677
0,"status:Threads","counter",860,0,11,102,102,3,87629,0,1,87629
0,"CPU Steal %","counter",859,0,0,0,0,0,0,0,1,0
