"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,40271253745,40271253745,40271253745,0,40271253745,40271253745,1,40271253745
0,"<unknown>","timer",1,0,259954,259954,259954,0,259954,260096,1,259954
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,26000,311074,181043,0,311074,311074,2,155537
0,"run_as_hpx_thread (void)","timer",10,9,144624533,4002123535,5047911863,0,40021235346,40021235346,17,2354190314
0,"DRAM Energy","counter",40,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",40,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",41,0,137348,40532519,79655652,22606057,1661833296,0,1,1661833296
0,"CPU I/O Wait %","counter",40,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",40,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",41,0,2772,2772,2772,0,113652,0,1,113652
0,"status:VmPTE kB","counter",41,0,676,83555,159360,45226,3425740,0,1,3425740
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1759886,1759886,1759886,0,1759886,1759886,1,1759886
0,"status:VmLck kB","counter",41,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",41,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",41,0,2474508,46849895,85440076,22849759,1920845676,0,1,1920845676
0,"status:VmLib kB","counter",41,0,1328152,1328152,1328152,0,54454232,0,1,54454232
0,"run_helper","timer",1,3,17181,870384,606679,0,870384,870384,3,290128
0,"status:VmData kB","counter",41,0,205596,42872611,81501692,23057973,1757777056,0,1,1757777056
0,"assemble K_tiles","timer",328960,328955,380,2321573,12729027,0,763704625432,763704625432,96,7955256515
0,"cholesky_step assembly","counter",10,0,1179010604,3824239262,4694928092,905532900,38242392616,0,9,4249154735
0,"status:VmSwap kB","counter",41,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",41,0,4,53,67,15,2162,0,1,2162
0,"status:VmPeak kB","counter",41,0,2531848,46888811,85505612,22851417,1922441256,0,1,1922441256
0,"status:voluntary_ctxt_switches","counter",41,0,49,243,254,31,9951,0,1,9951
0,"status:nonvoluntary_ctxt_switches","counter",41,0,101,108,114,4,4417,0,1,4417
0,"CPU IRQ %","counter",40,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",41,0,137348,40271704,79655652,22700086,1651139844,0,1,1651139844
0,"CPU soft IRQ %","counter",40,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,8730,49581,90431,40851,99161,99161,1,99161
0,"status:VmStk kB","counter",41,0,140,140,140,0,5740,0,1,5740
0,"CPU User %","counter",40,0,96,98,99,1,3939,0,1,3939
0,"CPU System %","counter",40,0,1,1,1,0,46,0,1,46
0,"CPU Nice %","counter",40,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",40,0,0,0,3,1,15,0,1,15
0,"status:Threads","counter",41,0,14,100,102,14,4094,0,1,4094
0,"CPU Steal %","counter",40,0,0,0,0,0,0,0,1,0
