"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,17339646356,17339646356,17339646356,0,17339646356,17339646356,1,17339646356
0,"<unknown>","timer",1,0,226783,226783,226783,0,226783,226816,1,226783
0,"DRAM Energy","counter",17,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",17,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",17,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",18,0,137300,4528000,4953620,1069422,81504000,0,1,81504000
0,"CPU I/O Wait %","counter",17,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",18,0,2772,2772,2772,0,49896,0,1,49896
0,"status:VmPTE kB","counter",18,0,636,8248,10848,2775,148460,0,1,148460
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1993640,1993640,1993640,0,1993640,1993728,1,1993640
0,"status:VmLck kB","counter",18,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",18,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",18,0,2040312,11930981,13450156,2582827,214757660,0,1,214757660
0,"status:VmLib kB","counter",18,0,1328152,1328152,1328152,0,23906736,0,1,23906736
0,"run_helper","timer",1,3,6250,864242,657679,0,864242,864242,2,432121
0,"status:VmData kB","counter",18,0,163844,4434328,5739512,1414598,79817912,0,1,79817912
0,"assemble K_tiles","timer",1360,1350,1100,671691118,738064354,47986351,913499920158,913499920158,96,9515624168
0,"cholesky_step assembly","counter",10,0,1367204054,1378115547,1391300346,7201326,13781155469,0,9,1531239497
0,"status:VmSwap kB","counter",18,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",18,0,81,83,84,1,1491,0,1,1491
0,"status:VmPeak kB","counter",18,0,2228724,12818107,13452204,2568314,230725920,0,1,230725920
0,"status:voluntary_ctxt_switches","counter",18,0,41,311,332,66,5599,0,1,5599
0,"status:nonvoluntary_ctxt_switches","counter",18,0,103,107,111,2,1924,0,1,1924
0,"CPU IRQ %","counter",17,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",18,0,137300,3614858,4919040,1359275,65067440,0,1,65067440
0,"CPU soft IRQ %","counter",17,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,7991,37041,66091,29050,74082,74082,1,74082
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,42080,422256,244484,0,422256,422256,2,211128
0,"run_as_hpx_thread (void)","timer",10,10,94877066,444944460,366971708,0,4449444597,4449444597,18,247191367
0,"status:VmStk kB","counter",18,0,140,140,140,0,2520,0,1,2520
0,"CPU User %","counter",17,0,76,86,96,6,1468,0,1,1468
0,"CPU System %","counter",17,0,1,6,10,4,103,0,1,103
0,"CPU Nice %","counter",17,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",17,0,2,8,14,4,129,0,1,129
0,"status:Threads","counter",18,0,10,97,102,21,1744,0,1,1744
0,"CPU Steal %","counter",17,0,0,0,0,0,0,0,1,0
