"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,17564052320,17564052320,17564052320,0,17564052320,17564052320,1,17564052320
0,"<unknown>","timer",1,0,85421,85421,85421,0,85421,85421,1,85421
0,"DRAM Energy","counter",17,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",17,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",17,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",18,0,137356,4517624,4917956,1065913,81317240,0,1,81317240
0,"CPU I/O Wait %","counter",17,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",18,0,2772,2772,2772,0,49896,0,1,49896
0,"status:VmPTE kB","counter",18,0,652,8194,10828,2724,147500,0,1,147500
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3122747,3122747,3122747,0,3122747,3122747,1,3122747
0,"status:VmLck kB","counter",18,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",18,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",18,0,2187776,11905566,13453484,2570384,214300184,0,1,214300184
0,"status:VmLib kB","counter",18,0,1328152,1328152,1328152,0,23906736,0,1,23906736
0,"run_helper","timer",1,3,46811,1022675,771522,0,1022675,1022675,2,511338
0,"status:VmData kB","counter",18,0,180492,4389773,5743100,1446932,79015908,0,1,79015908
0,"assemble K_tiles","timer",1360,1350,1151,670661310,753915551,49481405,912099381076,912099381076,96,9501035220
0,"cholesky_step assembly","counter",10,0,1356589802,1375843304,1389168303,10340981,13758433043,0,9,1528714783
0,"status:VmSwap kB","counter",18,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",18,0,64,67,69,1,1199,0,1,1199
0,"status:VmPeak kB","counter",18,0,2310652,12823597,13453484,2549777,230824744,0,1,230824744
0,"status:voluntary_ctxt_switches","counter",18,0,39,260,278,54,4685,0,1,4685
0,"status:nonvoluntary_ctxt_switches","counter",18,0,102,109,111,2,1962,0,1,1962
0,"CPU IRQ %","counter",17,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",18,0,137356,3594151,4917956,1333923,64694724,0,1,64694724
0,"CPU soft IRQ %","counter",17,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,13920,59701,105481,45781,119401,119552,1,119401
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,82681,461586,231913,0,461586,461586,2,230793
0,"run_as_hpx_thread (void)","timer",10,10,3702925,464039312,377390572,0,4640393116,4640393116,18,257799618
0,"status:VmStk kB","counter",18,0,140,140,140,0,2520,0,1,2520
0,"CPU User %","counter",17,0,75,86,97,6,1465,0,1,1465
0,"CPU System %","counter",17,0,1,6,10,4,106,0,1,106
0,"CPU Nice %","counter",17,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",17,0,2,8,16,4,129,0,1,129
0,"status:Threads","counter",18,0,12,97,102,21,1746,0,1,1746
0,"CPU Steal %","counter",17,0,0,0,0,0,0,0,1,0
