"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,10710283465,10710283465,10710283465,0,10710283465,10710283465,1,10710283465
0,"<unknown>","timer",1,0,337086,337086,337086,0,337086,337152,1,337086
0,"DRAM Energy","counter",10,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",10,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",10,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",10,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",11,0,6,93,102,28,1026,0,1,1026
0,"status:VmHWM kB","counter",11,0,137180,5816084,7923036,2034980,63976928,0,1,63976928
0,"CPU I/O Wait %","counter",10,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",11,0,2772,2772,2772,0,30492,0,1,30492
0,"status:VmPTE kB","counter",11,0,592,16733,22640,6047,184064,0,1,184064
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1734429,1734429,1734429,0,1734429,1734429,1,1734429
0,"status:VmLck kB","counter",11,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",11,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",11,0,1679848,10995467,13833380,3129718,120950136,0,1,120950136
0,"status:VmLib kB","counter",11,0,1328152,1328152,1328152,0,14609672,0,1,14609672
0,"run_helper","timer",1,3,25991,861853,596399,0,861853,861853,2,430927
0,"status:VmData kB","counter",11,0,130416,6968704,9632940,2518534,76655744,0,1,76655744
0,"assemble K_tiles","timer",20800,20646,590,38740264,69691104,1901639,805797489244,805797489244,96,8393723846
0,"status:VmPeak kB","counter",11,0,1745384,12782973,13886732,3490392,140612704,0,1,140612704
0,"status:voluntary_ctxt_switches","counter",11,0,32,215,240,58,2370,0,1,2370
0,"status:nonvoluntary_ctxt_switches","counter",11,0,99,104,108,3,1149,0,1,1149
0,"CPU IRQ %","counter",10,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",11,0,137180,4942624,7244508,1795203,54368860,0,1,54368860
0,"CPU soft IRQ %","counter",10,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,12860,71721,130582,58861,143442,143616,1,143442
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,22531,281854,165342,0,281854,281854,2,140927
0,"run_as_hpx_thread (void)","timer",10,10,37390913,413862860,388960106,0,4138628601,4138628601,15,275908573
0,"status:VmStk kB","counter",11,0,140,140,140,0,1540,0,1,1540
0,"CPU User %","counter",10,0,90,96,98,2,956,0,1,956
0,"CPU System %","counter",10,0,1,3,7,2,25,0,1,25
0,"status:VmSwap kB","counter",11,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",11,0,72,74,76,1,817,0,1,817
0,"cholesky_step assembly","counter",10,0,848020795,879620922,935748542,26869870,8796209215,0,9,977356579
0,"CPU Nice %","counter",10,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",10,0,0,2,4,1,19,0,1,19
