"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,12222137576,12222137576,12222137576,0,12222137576,12222137576,1,12222137576
0,"<unknown>","timer",1,0,206103,206103,206103,0,206103,206103,1,206103
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,39341,357136,191013,0,357136,357136,2,178568
0,"run_as_hpx_thread (void)","timer",10,10,88300419,1171152234,1487919673,0,11711522335,11711522335,18,650640130
0,"DRAM Energy","counter",12,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",12,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",13,0,137092,12681761,22762104,6373176,164862896,0,1,164862896
0,"CPU I/O Wait %","counter",12,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",12,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",13,0,2772,2772,2772,0,36036,0,1,36036
0,"status:VmPTE kB","counter",13,0,636,27315,47492,13035,355100,0,1,355100
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1865397,1865397,1865397,0,1865397,1865397,1,1865397
0,"status:VmLck kB","counter",13,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",13,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",13,0,2114044,17886627,28251596,6858633,232526156,0,1,232526156
0,"status:VmLib kB","counter",13,0,1328152,1328152,1328152,0,17265976,0,1,17265976
0,"run_helper","timer",1,3,35041,973105,637099,0,973105,973105,3,324368
0,"status:VmData kB","counter",13,0,172168,14197928,24510200,6716511,184573060,0,1,184573060
0,"assemble K_tiles","timer",82560,82549,580,9441084,17611139,89820,779455876606,779455876606,96,8119332048
0,"cholesky_step assembly","counter",10,0,1019266030,1088831225,1504892304,139962654,10888312251,0,9,1209812472
0,"status:VmSwap kB","counter",13,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",13,0,5,44,57,21,572,0,1,572
0,"status:VmPeak kB","counter",13,0,2114044,17921118,28251596,6858197,232974540,0,1,232974540
0,"status:voluntary_ctxt_switches","counter",13,0,48,213,231,48,2767,0,1,2767
0,"status:nonvoluntary_ctxt_switches","counter",13,0,99,106,111,3,1378,0,1,1378
0,"CPU IRQ %","counter",12,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",13,0,137092,12263796,22762104,6321611,159429348,0,1,159429348
0,"CPU soft IRQ %","counter",12,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,17000,70801,124602,53801,141602,141824,1,141602
0,"status:VmStk kB","counter",13,0,140,140,140,0,1820,0,1,1820
0,"CPU User %","counter",12,0,96,98,99,1,1176,0,1,1176
0,"CPU System %","counter",12,0,1,2,3,0,20,0,1,20
0,"CPU Nice %","counter",12,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",12,0,0,0,1,0,4,0,1,4
0,"status:Threads","counter",13,0,10,95,102,25,1234,0,1,1234
0,"CPU Steal %","counter",12,0,0,0,0,0,0,0,1,0
