"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,377343526882,377343526882,377343526882,2467,377343526882,377343526882,1,377343526882
0,"<unknown>","timer",1,0,113571,113571,113571,0,113571,113664,1,113571
0,"cholesky potrf","timer",1,0,245509879292,245509879292,245509879292,0,245509879292,245509879296,1,245509879292
0,"DRAM Energy","counter",377,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",377,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",377,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",378,0,137500,20334940,50629816,9062867,7686607200,0,1,7686607200
0,"CPU I/O Wait %","counter",377,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",378,0,2772,2772,2772,0,1047816,0,1,1047816
0,"status:VmPTE kB","counter",378,0,604,42260,100916,16247,15974376,0,1,15974376
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1275568,1275568,1275568,0,1275568,1275568,1,1275568
0,"status:VmLck kB","counter",378,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",378,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",378,0,1841664,27044813,56476912,8300435,10222939160,0,1,10222939160
0,"status:VmLib kB","counter",378,0,1328164,1359797,1369396,17425,514003272,0,1,514003272
0,"run_helper","timer",1,3,4120,753320,449666,0,753320,753320,2,376660
0,"status:VmData kB","counter",378,0,161256,22134768,51548152,8260364,8366942148,0,1,8366942148
0,"assemble K_tiles","timer",1,1,12240,82299573558,82299561318,0,82299573558,82299573558,1,82299573558
0,"status:VmSwap kB","counter",378,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",378,0,1,3,5,1,1059,0,1,1059
0,"status:VmPeak kB","counter",378,0,1907200,28350900,56476912,9703836,10716640200,0,1,10716640200
0,"status:voluntary_ctxt_switches","counter",378,0,123,274,283,8,103599,0,1,103599
0,"status:nonvoluntary_ctxt_switches","counter",378,0,103,108,205,17,40673,0,1,40673
0,"CPU IRQ %","counter",377,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",378,0,137500,18657988,49327380,7158392,7052719436,0,1,7052719436
0,"CPU soft IRQ %","counter",377,0,0,0,0,0,7,0,1,7
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,42631,45066,47501,2435,90132,90132,1,90132
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,52211,231164,97312,0,231164,231164,2,115582
0,"run_as_hpx_thread (void)","timer",2,2,214703,7744679005,7559272023,0,15489358010,15489358010,3,5163119337
0,"status:VmStk kB","counter",378,0,140,140,140,0,52920,0,1,52920
0,"CPU User %","counter",377,0,1,3,17,1,1245,0,1,1245
0,"CPU System %","counter",377,0,0,0,1,0,54,0,1,54
0,"CPU Nice %","counter",377,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",1,0,327434572450,327434572450,327434572450,283429,327434572450,0,1,327434572450
0,"CPU Idle %","counter",377,0,82,97,99,2,36394,0,1,36394
0,"status:Threads","counter",378,0,9,54,54,2,20367,0,1,20367
0,"CPU Steal %","counter",377,0,0,0,0,0,0,0,1,0
