"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,64840280555,64840280555,64840280555,435,64840280555,64840280555,1,64840280555
0,"<unknown>","timer",1,0,155772,155772,155772,0,155772,155904,1,155772
0,"cholesky potrf","timer",1,1,80122,33006680680,33006600558,0,33006680680,33006680680,1,33006680680
0,"DRAM Energy","counter",64,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",64,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",64,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",65,0,137396,4903827,12773244,2526738,318748744,0,1,318748744
0,"CPU I/O Wait %","counter",64,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",65,0,2772,2772,2772,0,180180,0,1,180180
0,"status:VmPTE kB","counter",65,0,640,10419,25372,4607,677216,0,1,677216
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1401520,1401520,1401520,0,1401520,1401520,1,1401520
0,"status:VmLck kB","counter",65,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",65,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",65,0,2054664,10354799,17937904,2535394,673061908,0,1,673061908
0,"status:VmLib kB","counter",65,0,1328164,1355441,1369396,19510,88103636,0,1,88103636
0,"run_helper","timer",1,3,74231,2253122,1935527,0,2253122,2253122,3,751041
0,"status:VmData kB","counter",65,0,178036,5487080,13009036,2389762,356660168,0,1,356660168
0,"assemble K_tiles","timer",1,1,26741,20600915670,20600888929,0,20600915670,20600915670,1,20600915670
0,"status:VmSwap kB","counter",65,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",65,0,1,1,2,0,94,0,1,94
0,"status:VmPeak kB","counter",65,0,2054664,10697176,18223472,2869951,695316460,0,1,695316460
0,"status:voluntary_ctxt_switches","counter",65,0,63,243,247,23,15812,0,1,15812
0,"status:nonvoluntary_ctxt_switches","counter",65,0,98,99,116,3,6424,0,1,6424
0,"CPU IRQ %","counter",64,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",65,0,137396,4469175,12423184,2069582,290496400,0,1,290496400
0,"CPU soft IRQ %","counter",64,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,13660,71061,128462,57401,142122,142122,1,142122
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,46511,295914,134782,0,295914,295914,2,147957
0,"run_as_hpx_thread (void)","timer",2,2,147742,1940033557,1878603113,0,3880067114,3880067114,3,1293355705
0,"status:VmStk kB","counter",65,0,140,140,140,0,9100,0,1,9100
0,"CPU User %","counter",64,0,1,4,16,3,260,0,1,260
0,"CPU System %","counter",64,0,0,0,1,0,12,0,1,12
0,"CPU Nice %","counter",64,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",1,0,53511284931,53511284931,53511284931,442,53511284931,0,1,53511284931
0,"CPU Idle %","counter",64,0,83,96,98,4,6128,0,1,6128
0,"status:Threads","counter",65,0,11,53,54,5,3467,0,1,3467
0,"CPU Steal %","counter",64,0,0,0,0,0,0,0,1,0
