"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,7567136016,7567136016,7567136016,0,7567136016,7567136016,1,7567136016
0,"<unknown>","timer",1,0,88401,88401,88401,0,88401,88576,1,88401
0,"DRAM Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",8,0,10,91,102,30,724,0,1,724
0,"CPU soft IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",8,0,137160,860273,1230864,337802,6882180,0,1,6882180
0,"status:VmHWM kB","counter",8,0,137160,1037894,1493496,398322,8303152,0,1,8303152
0,"status:VmExe kB","counter",8,0,2772,2772,2772,0,22176,0,1,22176
0,"cholesky syrk","timer",20160,21365,200,197850,16408448,563950,3988655571,3988655571,96,41548496
0,"status:VmPTE kB","counter",8,0,620,4874,7104,1973,38992,0,1,38992
0,"status:VmLck kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",8,0,1328164,1364242,1369396,13636,10913936,0,1,10913936
0,"run_helper","timer",1,3,23000,681148,447006,0,681148,681148,3,227049
0,"status:VmData kB","counter",8,0,161652,2764603,3959288,1142084,22116820,0,1,22116820
0,"assemble K_tiles","timer",20800,20799,640,583201,4494386,113795,12130573091,12130573091,96,126360136
0,"status:VmSwap kB","counter",8,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",8,0,9,15,16,2,118,0,1,118
0,"status:VmPeak kB","counter",8,0,2112004,9431365,10795324,2774088,75450920,0,1,75450920
0,"status:voluntary_ctxt_switches","counter",8,0,57,263,298,78,2107,0,1,2107
0,"status:nonvoluntary_ctxt_switches","counter",8,0,100,164,216,37,1313,0,1,1313
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,8120,41251,74381,33131,82501,82501,1,82501
0,"cholesky potrf","timer",640,780,300,357525,4565577,380116,228815747,228815747,96,2383497
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,28701,248443,120111,0,248443,248443,2,124222
0,"run_as_hpx_thread (void)","timer",20,56,290,135962127,130187432,0,2719242547,2719242547,33,82401289
0,"status:VmStk kB","counter",8,0,140,140,140,0,1120,0,1,1120
0,"CPU User %","counter",7,0,71,81,88,5,567,0,1,567
0,"CPU System %","counter",7,0,6,9,12,2,60,0,1,60
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1379500,1379500,1379500,0,1379500,1379584,1,1379500
0,"cholesky trsm","timer",20160,77710,189,396037,14932537,672331,7984101443,7984101443,96,83167723
0,"status:VmPin kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",8,0,2112004,9248445,10532220,2704785,73987560,0,1,73987560
0,"cholesky gemm","timer",416640,413053,390,201275,14532651,494631,83859157782,83859157782,96,873532894
0,"CPU Idle %","counter",7,0,4,10,18,5,73,0,1,73
0,"cholesky","counter",10,0,224079006,244492521,317632226,27089396,2444925208,0,1,2444925208
0,"CPU Nice %","counter",7,0,0,0,0,0,0,0,1,0
