"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,675656136878,675656136878,675656136878,0,675656136878,675656136878,1,675656136878
0,"<unknown>","timer",1,0,65540,65540,65540,0,65540,65540,1,65540
0,"cholesky potrf","timer",50,48,7200,4896213406,5359156532,115430488,244810670323,244810670323,36,6800296398
0,"DRAM Energy","counter",675,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",675,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",675,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",676,0,136972,3537154,3810152,380769,2391116184,0,1,2391116184
0,"CPU I/O Wait %","counter",675,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",676,0,2772,2772,2772,0,1873872,0,1,1873872
0,"status:VmPTE kB","counter",676,0,648,4104,8272,1215,2774428,0,1,2774428
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1867532,1867532,1867532,0,1867532,1867532,1,1867532
0,"status:VmLck kB","counter",676,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",676,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",676,0,2259468,10301412,12370700,697367,6963754604,0,1,6963754604
0,"status:VmLib kB","counter",676,0,1328164,1368969,1369396,4174,925423072,0,1,925423072
0,"run_helper","timer",1,3,33411,1401700,1100807,0,1401700,1401700,3,467233
0,"status:VmData kB","counter",676,0,186756,2348211,4457752,641932,1587390340,0,1,1587390340
0,"assemble K_tiles","timer",50,45,3910,5687321619,5823873909,143753155,284366080944,284366080944,39,7291437973
0,"status:VmSwap kB","counter",676,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",676,0,2,29,67,13,19614,0,1,19614
0,"status:VmPeak kB","counter",676,0,2259468,12308359,12506920,504503,8320450652,0,1,8320450652
0,"status:voluntary_ctxt_switches","counter",676,0,135,424,452,19,286919,0,1,286919
0,"status:nonvoluntary_ctxt_switches","counter",676,0,103,686,1287,344,464032,0,1,464032
0,"CPU IRQ %","counter",675,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",676,0,136972,1422843,3639504,571295,961842084,0,1,961842084
0,"CPU soft IRQ %","counter",675,0,0,0,1,0,45,0,1,45
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,15250,71215,127180,55965,142430,142592,1,142430
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,51430,363722,200371,0,363722,363722,2,181861
0,"run_as_hpx_thread (void)","timer",100,100,41990,625785363,692000207,0,62578536250,62578536250,74,845655895
0,"status:VmStk kB","counter",676,0,140,140,140,0,94640,0,1,94640
0,"CPU User %","counter",675,0,2,31,94,25,20939,0,1,20939
0,"CPU System %","counter",675,0,0,0,1,0,158,0,1,158
0,"CPU Nice %","counter",675,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",50,0,10170171354,10544588253,10897560919,118376041,527229412665,0,1,527229412665
0,"CPU Idle %","counter",675,0,5,69,98,25,46358,0,1,46358
0,"status:Threads","counter",676,0,12,102,102,3,68862,0,1,68862
0,"CPU Steal %","counter",675,0,0,0,0,0,0,0,1,0
