"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,20208227964,20208227964,20208227964,172,20208227964,20208227964,1,20208227964
0,"<unknown>","timer",1,0,122181,122181,122181,0,122181,122181,1,122181
0,"DRAM Energy","counter",20,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",20,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",20,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",20,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",20,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",20,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",21,0,10,98,102,20,2050,0,1,2050
0,"CPU soft IRQ %","counter",20,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",21,0,137184,2536186,4759104,1322536,53259896,0,1,53259896
0,"status:VmHWM kB","counter",21,0,137184,2560143,4761688,1323279,53763008,0,1,53763008
0,"status:VmExe kB","counter",21,0,2772,2772,2772,0,58212,0,1,58212
0,"cholesky syrk","timer",81280,82139,200,203710,11909019,680206,16557509179,16557509179,96,172474054
0,"status:VmPTE kB","counter",21,0,620,7715,12900,3210,162008,0,1,162008
0,"status:VmLck kB","counter",21,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",21,0,1328164,1367433,1369396,8781,28716084,0,1,28716084
0,"run_helper","timer",1,3,9711,826677,636515,0,826677,826677,2,413339
0,"status:VmData kB","counter",21,0,163840,4236608,6911680,1692114,88968764,0,1,88968764
0,"assemble K_tiles","timer",82560,82560,510,149327,3004574,0,12328401004,12328401004,96,128420844
0,"status:VmSwap kB","counter",21,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",21,0,64,68,73,3,1433,0,1,1433
0,"status:VmPeak kB","counter",21,0,2040328,11539175,14072636,2440192,242322672,0,1,242322672
0,"status:voluntary_ctxt_switches","counter",21,0,47,256,272,47,5377,0,1,5377
0,"status:nonvoluntary_ctxt_switches","counter",21,0,101,169,222,37,3558,0,1,3558
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,8220,37940,67660,29720,75880,75880,1,75880
0,"cholesky potrf","timer",1280,2618,200,637136,19547841,1356415,815533743,815533743,96,8495143
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1780385,1780385,1780385,0,1780385,1780385,1,1780385
0,"cholesky trsm","timer",81280,408339,189,787495,15493648,1464719,64007611972,64007611972,96,666745958
0,"status:VmPin kB","counter",21,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",21,0,2040328,11502712,14072636,2433224,241556944,0,1,241556944
0,"cholesky gemm","timer",3413760,3379433,250,202850,17095510,689302,692481189633,692481189633,96,7213345725
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,59220,378313,197402,0,378313,378313,2,189157
0,"run_as_hpx_thread (void)","timer",20,32,620,341478893,604919667,65058567,6829577855,6829577855,33,206956905
0,"status:VmStk kB","counter",21,0,140,140,140,0,2940,0,1,2940
0,"CPU User %","counter",20,0,19,57,96,27,1142,0,1,1142
0,"CPU System %","counter",20,0,1,36,73,27,722,0,1,722
0,"CPU Nice %","counter",20,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1298061840,1445801045,1622161227,100323917,14458010454,0,1,14458010454
0,"CPU Idle %","counter",20,0,3,7,13,2,136,0,1,136
