"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,277911332991,277911332991,277911332991,0,277911332991,277911332991,1,277911332991
0,"<unknown>","timer",1,0,132722,132722,132722,0,132722,132722,1,132722
0,"DRAM Energy","counter",277,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",277,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",277,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",277,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",277,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1913089931,1933253285,1948029013,11032614,19332532854,0,1,19332532854
0,"CPU Idle %","counter",277,0,7,81,94,21,22459,0,1,22459
0,"CPU Steal %","counter",277,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",278,0,11,104,104,6,28819,0,1,28819
0,"CPU soft IRQ %","counter",277,0,0,0,0,0,19,0,1,19
0,"status:VmRSS kB","counter",278,0,137368,12738587,31777176,8920490,3541327272,0,1,3541327272
0,"status:VmHWM kB","counter",278,0,137368,30418293,31841060,5560698,8456285544,0,1,8456285544
0,"status:VmExe kB","counter",278,0,2772,2772,2772,0,770616,0,1,770616
0,"cholesky syrk","timer",60,60,2420,172339056,572468262,143670632,10340343364,10340343364,45,229785408
0,"status:VmPTE kB","counter",278,0,632,26386,63964,17598,7335228,0,1,7335228
0,"status:VmLck kB","counter",278,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",278,0,1328168,1328168,1328168,0,369230704,0,1,369230704
0,"run_helper","timer",1,3,9630,925743,643219,0,925743,925743,3,308581
0,"status:VmData kB","counter",278,0,178188,13702628,32766864,9038522,3809330600,0,1,3809330600
0,"assemble K_tiles","timer",100,98,2120,127179774,233834663,64679549,12717977443,12717977443,66,192696628
0,"status:VmPeak kB","counter",278,0,2120228,44407108,45813700,5561211,12345176076,0,1,12345176076
0,"status:voluntary_ctxt_switches","counter",278,0,134,422,485,45,117400,0,1,117400
0,"status:nonvoluntary_ctxt_switches","counter",278,0,102,567,1050,276,157502,0,1,157502
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,34121,48981,63841,14860,97962,97962,1,97962
0,"cholesky potrf","timer",40,40,4940,187087530,631088009,210393875,7483501213,7483501213,32,233859413
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,74451,404105,242323,0,404105,404105,2,202053
0,"run_as_hpx_thread (void)","timer",10,50,33731,6842809676,7021463106,0,68428096755,68428096755,43,1591351087
0,"cholesky_step cholesky","counter",10,0,1699758115,1707119132,1718480435,5662859,17071191317,0,8,2133898915
0,"status:VmStk kB","counter",278,0,140,140,140,0,38920,0,1,38920
0,"CPU User %","counter",277,0,5,18,93,21,5048,0,1,5048
0,"CPU System %","counter",277,0,0,1,1,0,175,0,1,175
0,"status:VmSwap kB","counter",278,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",278,0,2,19,33,8,5362,0,1,5362
0,"cholesky_step assembly","counter",10,0,207687799,226080819,234024015,8808041,2260808187,0,8,282601023
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1831216,1831216,1831216,0,1831216,1831216,1,1831216
0,"cholesky trsm","timer",60,59,2160,221575989,338651030,77055760,13294559363,13294559363,43,309175799
0,"status:VmPin kB","counter",278,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",278,0,2120228,27270161,45761476,8442456,7581104888,0,1,7581104888
0,"cholesky gemm","timer",40,40,4570,362794856,636622272,149471302,14511794233,14511794233,35,414622692
0,"CPU Nice %","counter",277,0,0,0,0,0,0,0,1,0
