"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,38339309152,38339309152,38339309152,298,38339309152,38339309152,1,38339309152
0,"<unknown>","timer",1,0,78371,78371,78371,0,78371,78371,1,78371
0,"DRAM Energy","counter",38,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",38,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",38,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",38,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",38,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",38,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",39,0,11,102,104,15,3963,0,1,3963
0,"CPU soft IRQ %","counter",38,0,0,0,0,0,2,0,1,2
0,"status:VmRSS kB","counter",39,0,137220,621996,1041292,246574,24257848,0,1,24257848
0,"status:VmHWM kB","counter",39,0,137220,1061003,1093940,150056,41379116,0,1,41379116
0,"status:VmExe kB","counter",39,0,2772,2772,2772,0,108108,0,1,108108
0,"status:VmPTE kB","counter",39,0,640,2478,3308,530,96628,0,1,96628
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1329191,1329191,1329191,0,1329191,1329191,1,1329191
0,"status:VmLck kB","counter",39,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",39,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",39,0,2177564,14099346,14763452,1943910,549874508,0,1,549874508
0,"status:VmLib kB","counter",39,0,1328168,1328168,1328168,0,51798552,0,1,51798552
0,"run_helper","timer",1,3,6960,578594,378023,0,578594,578594,2,289297
0,"status:VmData kB","counter",39,0,169992,1369088,1764600,292429,53394424,0,1,53394424
0,"assemble K_tiles","timer",50,47,4280,6239901,6372221,0,311995040,311995040,37,8432298
0,"status:VmPeak kB","counter",39,0,2177564,14471539,14796924,1994347,564390020,0,1,564390020
0,"status:voluntary_ctxt_switches","counter",39,0,32,382,423,60,14897,0,1,14897
0,"status:nonvoluntary_ctxt_switches","counter",39,0,99,438,747,185,17076,0,1,17076
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,7570,43176,78781,35606,86351,86528,1,86351
0,"cholesky potrf","timer",50,45,1820,13670430,23330396,1171294,683521521,683521521,41,16671257
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,120621,395023,150661,0,395023,395023,2,197512
0,"run_as_hpx_thread (void)","timer",50,100,438024,214920689,232315016,0,10746034425,10746034425,69,155739629
0,"CPU System %","counter",38,0,1,1,1,0,25,0,1,25
0,"status:VmSwap kB","counter",39,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",39,0,58,63,68,3,2447,0,1,2447
0,"cholesky_step assembly","counter",50,0,6078069,6344440,6531651,120447,317221977,0,39,8133897
0,"status:VmStk kB","counter",39,0,140,140,140,0,5460,0,1,5460
0,"CPU User %","counter",38,0,61,78,93,7,2970,0,1,2970
0,"cholesky_step cholesky","counter",50,0,13916740,14401462,26976176,1817287,720073087,0,39,18463412
0,"CPU Nice %","counter",38,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",50,0,20102801,20781392,33272296,1812845,1039069610,0,1,1039069610
0,"CPU Idle %","counter",38,0,7,21,38,7,804,0,1,804
