"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,55840857465,55840857465,55840857465,0,55840857465,55840857465,1,55840857465
0,"<unknown>","timer",1,0,139792,139792,139792,0,139792,139792,1,139792
0,"DRAM Energy","counter",55,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",55,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",55,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",55,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",55,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",55,0,0,1,1,0,36,0,1,36
0,"CPU Nice %","counter",55,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",55,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",56,0,14,102,104,12,5734,0,1,5734
0,"CPU soft IRQ %","counter",55,0,0,0,0,0,3,0,1,3
0,"status:VmRSS kB","counter",56,0,137232,4147350,7435644,1877053,232251624,0,1,232251624
0,"status:VmHWM kB","counter",56,0,137232,7549885,8079388,1584348,422793548,0,1,422793548
0,"status:VmExe kB","counter",56,0,2772,2772,2772,0,155232,0,1,155232
0,"cholesky syrk","timer",4960,4925,610,2669906,24247075,2337576,13242732036,13242732036,96,137945125
0,"status:VmPTE kB","counter",56,0,656,10544,16996,3803,590468,0,1,590468
0,"status:VmLck kB","counter",56,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",56,0,1328168,1328168,1328168,0,74377408,0,1,74377408
0,"run_helper","timer",1,3,38101,886943,623099,0,886943,886943,2,443472
0,"status:VmData kB","counter",56,0,195100,5449925,8727360,1940638,305195772,0,1,305195772
0,"assemble K_tiles","timer",5280,5225,650,16723110,91084839,10799902,88298021746,88298021746,96,919771060
0,"status:VmPeak kB","counter",56,0,2333228,21510317,22142912,2815085,1204577740,0,1,1204577740
0,"status:voluntary_ctxt_switches","counter",56,0,44,306,320,36,17139,0,1,17139
0,"status:nonvoluntary_ctxt_switches","counter",56,0,101,242,396,89,13563,0,1,13563
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,30260,60516,90771,30256,121031,121031,1,121031
0,"cholesky potrf","timer",320,319,940,5689517,23276472,5287470,1820645303,1820645303,91,20007091
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,45551,400675,234893,0,400675,400675,2,200338
0,"run_as_hpx_thread (void)","timer",10,330,9571,1261376827,1351975450,0,12613768268,12613768268,91,138612838
0,"status:VmSwap kB","counter",56,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",56,0,3,23,36,10,1301,0,1,1301
0,"cholesky_step assembly","counter",10,0,81927423,106616232,131499068,13540903,1066162320,0,9,118462480
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1847136,1847136,1847136,0,1847136,1847296,1,1847136
0,"cholesky trsm","timer",4960,7686,120,2796082,34644119,2404031,13868567391,13868567391,96,144464244
0,"status:VmPin kB","counter",56,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",56,0,2333228,18250894,21510976,2648905,1022050060,0,1,1022050060
0,"cholesky gemm","timer",49600,49325,490,3013909,10488005,2013957,149489882052,149489882052,96,1557186271
0,"status:VmStk kB","counter",56,0,140,140,140,0,7840,0,1,7840
0,"CPU User %","counter",55,0,5,34,95,28,1880,0,1,1880
0,"cholesky_step cholesky","counter",10,0,303319493,324195448,342484895,13170321,3241954475,0,9,360217164
0,"CPU Idle %","counter",55,0,5,65,95,28,3580,0,1,3580
0,"cholesky","counter",10,0,410820379,430833096,454863988,14723076,4308330959,0,1,4308330959
