"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,58414187948,58414187948,58414187948,0,58414187948,58414187948,1,58414187948
0,"<unknown>","timer",1,0,70191,70191,70191,0,70191,70191,1,70191
0,"DRAM Energy","counter",58,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",58,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",58,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",58,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",58,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,760833489,817760795,917469023,40648346,8177607954,0,1,8177607954
0,"CPU Idle %","counter",58,0,10,69,97,25,4014,0,1,4014
0,"CPU Steal %","counter",58,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",59,0,11,102,104,12,6043,0,1,6043
0,"CPU soft IRQ %","counter",58,0,0,0,0,0,2,0,1,2
0,"status:VmRSS kB","counter",59,0,137360,3913937,7770388,2004819,230922300,0,1,230922300
0,"status:VmHWM kB","counter",59,0,137360,7439051,8090184,1675441,438903980,0,1,438903980
0,"status:VmExe kB","counter",59,0,2772,2772,2772,0,163548,0,1,163548
0,"cholesky syrk","timer",20160,20048,390,802007,25406851,1088319,16168469154,16168469154,96,168421554
0,"status:VmPTE kB","counter",59,0,632,10316,17540,4023,608644,0,1,608644
0,"status:VmLck kB","counter",59,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",59,0,1328168,1328168,1328168,0,78361912,0,1,78361912
0,"run_helper","timer",1,3,48261,985383,734870,0,985383,985383,3,328461
0,"status:VmData kB","counter",59,0,169864,5378851,9062492,2065559,317352192,0,1,317352192
0,"assemble K_tiles","timer",20800,20599,350,10653520,110387984,11578756,221593224563,221593224563,96,2308262756
0,"status:VmPeak kB","counter",59,0,2243104,21596359,22284584,2805222,1274185208,0,1,1274185208
0,"status:voluntary_ctxt_switches","counter",59,0,36,290,304,34,17085,0,1,17085
0,"status:nonvoluntary_ctxt_switches","counter",59,0,99,216,348,73,12720,0,1,12720
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,8090,43916,79741,35826,87831,88064,1,87831
0,"cholesky potrf","timer",640,636,560,1862113,9998738,1597940,1191752096,1191752096,95,12544759
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,48271,11264336,11093303,0,11264336,11264336,2,5632168
0,"run_as_hpx_thread (void)","timer",10,1973,130,1556895804,1231250435,0,15568958040,15568958040,96,162176646
0,"cholesky_step cholesky","counter",10,0,516627407,576348316,704143346,47818007,5763483159,0,9,640387018
0,"status:VmStk kB","counter",59,0,140,140,140,0,8260,0,1,8260
0,"CPU User %","counter",58,0,3,29,88,24,1708,0,1,1708
0,"CPU System %","counter",58,0,0,1,5,1,76,0,1,76
0,"status:VmSwap kB","counter",59,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",59,0,3,31,41,9,1845,0,1,1845
0,"cholesky_step assembly","counter",10,0,213291106,241354004,255845944,15707633,2413540037,0,9,268171115
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1936857,1936857,1936857,0,1936857,1936896,1,1936857
0,"cholesky trsm","timer",20160,27758,130,1242535,16163563,1147601,25049500238,25049500238,96,260932294
0,"status:VmPin kB","counter",59,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",59,0,2177568,18320286,22132520,2676488,1080896876,0,1,1080896876
0,"cholesky gemm","timer",416640,414616,330,777128,24947994,901198,323782434773,323782434773,96,3372733696
0,"CPU Nice %","counter",58,0,0,0,0,0,0,0,1,0
