"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,21007014878,21007014878,21007014878,166,21007014878,21007014878,1,21007014878
0,"<unknown>","timer",1,0,81461,81461,81461,0,81461,81461,1,81461
0,"DRAM Energy","counter",20,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",20,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",20,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",20,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",20,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",20,0,1,1,1,0,13,0,1,13
0,"CPU Steal %","counter",20,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",21,0,8,99,104,20,2088,0,1,2088
0,"CPU soft IRQ %","counter",20,0,0,0,0,0,1,0,1,1
0,"status:VmRSS kB","counter",21,0,137112,1230674,2606784,706121,25844156,0,1,25844156
0,"status:VmHWM kB","counter",21,0,137112,2454847,2659908,618727,51551796,0,1,51551796
0,"status:VmExe kB","counter",21,0,2772,2772,2772,0,58212,0,1,58212
0,"cholesky syrk","timer",10,10,5161,11154101,11393822,0,111541008,111541008,10,11154101
0,"status:VmPTE kB","counter",21,0,596,3663,6484,1488,76920,0,1,76920
0,"status:VmLck kB","counter",21,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",21,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",21,0,1759764,14455606,16382284,2909502,303567732,0,1,303567732
0,"status:VmLib kB","counter",21,0,1328168,1328168,1328168,0,27891528,0,1,27891528
0,"run_helper","timer",1,3,8930,1205227,923503,0,1205227,1205227,2,602614
0,"status:VmData kB","counter",21,0,144760,1963842,3380508,789719,41240684,0,1,41240684
0,"assemble K_tiles","timer",30,29,4660,12301610,18390152,4603448,369048292,369048292,26,14194165
0,"status:VmPeak kB","counter",21,0,1825300,15613839,16390348,3101915,327890628,0,1,327890628
0,"status:voluntary_ctxt_switches","counter",21,0,31,273,292,54,5741,0,1,5741
0,"status:nonvoluntary_ctxt_switches","counter",21,0,99,197,285,59,4142,0,1,4142
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,8340,55481,102622,47141,110962,111104,1,110962
0,"cholesky potrf","timer",20,20,5260,14211866,24879095,2235636,284237312,284237312,17,16719842
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,108841,486917,218833,0,486917,486917,2,243459
0,"run_as_hpx_thread (void)","timer",10,30,18850,606178531,700072456,0,6061785306,6061785306,30,202059510
0,"status:VmSwap kB","counter",21,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",21,0,24,29,35,4,603,0,1,603
0,"cholesky_step assembly","counter",10,0,17831525,18276234,18654445,243603,182762343,0,9,20306927
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1827996,1827996,1827996,0,1827996,1828096,1,1827996
0,"cholesky trsm","timer",10,9,4690,20937740,21079131,0,209377404,209377404,10,20937740
0,"status:VmStk kB","counter",21,0,140,140,140,0,2940,0,1,2940
0,"CPU User %","counter",20,0,27,61,92,19,1211,0,1,1211
0,"cholesky_step cholesky","counter",10,0,59883783,61578054,74633384,4355858,615780543,0,9,68420060
0,"CPU Nice %","counter",20,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",20,0,7,39,73,19,774,0,1,774
0,"cholesky","counter",10,0,77963171,79892212,93307890,4482459,798922124,0,1,798922124
