"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,17049217310,17049217310,17049217310,0,17049217310,17049217310,1,17049217310
0,"<unknown>","timer",1,0,142712,142712,142712,0,142712,142848,1,142712
0,"DRAM Energy","counter",17,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",17,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",17,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",17,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",17,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",17,0,1,1,1,0,11,0,1,11
0,"CPU Nice %","counter",17,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",17,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",18,0,14,99,104,21,1782,0,1,1782
0,"CPU soft IRQ %","counter",17,0,0,0,0,0,2,0,1,2
0,"status:VmRSS kB","counter",18,0,137064,933066,2010240,514028,16795196,0,1,16795196
0,"status:VmHWM kB","counter",18,0,137064,2070680,2268572,558857,37272244,0,1,37272244
0,"status:VmExe kB","counter",18,0,2772,2772,2772,0,49896,0,1,49896
0,"cholesky syrk","timer",60,60,2080,3937771,12268352,3132548,236266267,236266267,41,5762592
0,"status:VmPTE kB","counter",18,0,656,3072,5224,1100,55304,0,1,55304
0,"status:VmLck kB","counter",18,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",18,0,1328168,1328168,1328168,0,23907024,0,1,23907024
0,"run_helper","timer",1,3,44301,850221,605188,0,850221,850221,2,425111
0,"status:VmData kB","counter",18,0,194968,1627636,2755516,594351,29297456,0,1,29297456
0,"assemble K_tiles","timer",100,100,1750,8911410,16945957,3997341,891140990,891140990,70,12730586
0,"status:VmPeak kB","counter",18,0,2267692,15154861,15995076,3140516,272787504,0,1,272787504
0,"status:voluntary_ctxt_switches","counter",18,0,38,279,309,60,5030,0,1,5030
0,"status:nonvoluntary_ctxt_switches","counter",18,0,100,156,212,33,2812,0,1,2812
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,5930,25830,45730,19900,51660,51660,1,51660
0,"cholesky potrf","timer",40,40,1340,7381458,18356526,3627115,295258335,295258335,30,9841945
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,57940,507737,277704,0,507737,507737,2,253869
0,"run_as_hpx_thread (void)","timer",10,50,14580,542830455,567304986,0,5428304546,5428304546,36,150786237
0,"status:VmSwap kB","counter",18,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",18,0,28,32,36,3,583,0,1,583
0,"cholesky_step assembly","counter",10,0,14331551,15523069,17428764,741128,155230693,0,8,19403837
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1846106,1846106,1846106,0,1846106,1846106,1,1846106
0,"cholesky trsm","timer",60,59,1100,8228910,11387180,2228164,493734593,493734593,49,10076216
0,"status:VmPin kB","counter",18,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",18,0,2267692,14062310,15750720,2894014,253121584,0,1,253121584
0,"cholesky gemm","timer",40,40,1840,7092601,11962027,2700285,283704048,283704048,37,7667677
0,"status:VmStk kB","counter",18,0,140,140,140,0,2520,0,1,2520
0,"CPU User %","counter",17,0,35,61,91,16,1040,0,1,1040
0,"cholesky_step cholesky","counter",10,0,57134099,62605441,77998461,5288461,626054408,0,8,78256801
0,"CPU Idle %","counter",17,0,8,38,64,16,647,0,1,647
0,"cholesky","counter",10,0,71479060,78157357,95439685,5988912,781573574,0,1,781573574
