"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,2130354225,2130354225,2130354225,13,2130354225,2130354225,1,2130354225
0,"<unknown>","timer",1,0,173212,173212,173212,0,173212,173212,1,173212
0,"DRAM Energy","counter",2,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",2,0,1,1,1,0,2,0,1,2
0,"CPU Nice %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",3,0,13,74,104,43,221,0,1,221
0,"CPU soft IRQ %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",3,0,137144,289963,380860,108705,869888,0,1,869888
0,"status:VmHWM kB","counter",3,0,137144,313287,407796,124663,939860,0,1,939860
0,"status:VmExe kB","counter",3,0,2772,2772,2772,0,8316,0,1,8316
0,"cholesky syrk","timer",1200,1196,640,398348,6545010,605270,478017615,478017615,96,4979350
0,"status:VmPTE kB","counter",3,0,644,1855,2632,868,5564,0,1,5564
0,"status:VmLck kB","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",3,0,1328168,1328168,1328168,0,3984504,0,1,3984504
0,"run_helper","timer",1,3,76101,1003504,682310,0,1003504,1003504,2,501752
0,"status:VmData kB","counter",3,0,186644,969492,1453760,558724,2908476,0,1,2908476
0,"assemble K_tiles","timer",1360,1351,620,3101947,7936799,1795516,4218647886,4218647886,96,43944249
0,"status:VmPeak kB","counter",3,0,2259496,10276229,14288756,5668688,30828688,0,1,30828688
0,"status:voluntary_ctxt_switches","counter",3,0,33,179,255,103,537,0,1,537
0,"status:nonvoluntary_ctxt_switches","counter",3,0,100,123,149,20,368,0,1,368
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,45281,68667,92052,23386,137333,137472,1,137333
0,"cholesky potrf","timer",160,159,1040,439522,1140626,133906,70323524,70323524,79,890171
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,87851,406425,224633,0,406425,406425,2,203213
0,"run_as_hpx_thread (void)","timer",10,170,7110,53168472,189499115,38715841,531684717,531684717,81,6564009
0,"status:VmSwap kB","counter",3,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",3,0,18,18,18,0,55,0,1,55
0,"cholesky_step assembly","counter",10,0,7299571,7990629,9002564,510158,79906285,0,9,8878476
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1791695,1791695,1791695,0,1791695,1791695,1,1791695
0,"cholesky trsm","timer",1200,1735,130,326813,5953053,518967,392176102,392176102,96,4085168
0,"status:VmPin kB","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",3,0,2259496,10188552,14169912,5606706,30565656,0,1,30565656
0,"cholesky gemm","timer",5600,5577,610,306580,3072102,226558,1716845383,1716845383,96,17883806
0,"status:VmStk kB","counter",3,0,140,140,140,0,420,0,1,420
0,"CPU User %","counter",2,0,91,93,94,2,185,0,1,185
0,"cholesky_step cholesky","counter",10,0,12397641,16866388,40854536,8061913,168663876,0,9,18740431
0,"CPU Idle %","counter",2,0,5,6,8,2,13,0,1,13
0,"cholesky","counter",10,0,20274321,24872066,49871021,8421718,248720655,0,1,248720655
