"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,7514972059,7514972059,7514972059,0,7514972059,7514972059,1,7514972059
0,"<unknown>","timer",1,0,80571,80571,80571,0,80571,80640,1,80571
0,"DRAM Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",7,0,5,8,10,2,53,0,1,53
0,"CPU Nice %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",8,0,13,91,102,29,727,0,1,727
0,"CPU soft IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",8,0,137288,865186,1198560,324078,6921488,0,1,6921488
0,"status:VmHWM kB","counter",8,0,137288,1035745,1461152,394214,8285960,0,1,8285960
0,"status:VmExe kB","counter",8,0,2772,2772,2772,0,22176,0,1,22176
0,"cholesky syrk","timer",20160,21141,189,187129,18502229,555811,3772526530,3772526530,96,39297151
0,"status:VmPTE kB","counter",8,0,656,4959,7348,2020,39672,0,1,39672
0,"status:VmLck kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",8,0,1328168,1364246,1369400,13636,10913968,0,1,10913968
0,"run_helper","timer",1,3,83431,985463,600398,0,985463,985463,3,328488
0,"status:VmData kB","counter",8,0,186888,2811956,4094148,1165235,22495644,0,1,22495644
0,"assemble K_tiles","timer",20800,20795,680,590599,1704005,0,12284449958,12284449958,96,127963020
0,"status:VmPeak kB","counter",8,0,2390548,9407574,10663428,2657697,75260592,0,1,75260592
0,"status:voluntary_ctxt_switches","counter",8,0,140,368,407,86,2944,0,1,2944
0,"status:nonvoluntary_ctxt_switches","counter",8,0,101,152,187,28,1215,0,1,1215
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,16750,58256,99762,41506,116512,116736,1,116512
0,"cholesky potrf","timer",640,722,320,391681,29334446,1280501,250675940,250675940,96,2611208
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,36670,229564,105322,0,229564,229564,2,114782
0,"run_as_hpx_thread (void)","timer",20,87,280,144267263,131404628,0,2885345257,2885345257,45,64118783
0,"status:VmSwap kB","counter",8,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",8,0,26,32,37,3,257,0,1,257
0,"cholesky_step assembly","counter",10,0,15256782,45932554,88025108,19829913,459325538,0,9,51036171
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1860497,1860497,1860497,0,1860497,1860608,1,1860497
0,"cholesky trsm","timer",20160,118362,180,417531,33865902,1102002,8417426823,8417426823,96,87681529
0,"status:VmPin kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",8,0,2333208,9214975,10400964,2605309,73719796,0,1,73719796
0,"cholesky gemm","timer",416640,413129,370,196812,20060581,472050,81999700159,81999700159,96,854163543
0,"status:VmStk kB","counter",8,0,140,140,140,0,1120,0,1,1120
0,"CPU User %","counter",7,0,78,82,87,3,572,0,1,572
0,"cholesky_step cholesky","counter",10,0,161651417,195721763,244183215,20528588,1957217626,0,9,217468625
0,"CPU Idle %","counter",7,0,4,11,16,4,74,0,1,74
0,"cholesky","counter",10,0,207211449,241759379,332304474,33317042,2417593790,0,1,2417593790
