"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,251939522401,251939522401,251939522401,0,251939522401,251939522401,1,251939522401
0,"<unknown>","timer",1,0,84570,84570,84570,0,84570,84570,1,84570
0,"cholesky syrk","timer",300,300,3141,347889971,534617598,46938749,104366991277,104366991277,92,1134423818
0,"DRAM Energy","counter",251,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",251,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",251,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",251,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",251,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",252,0,8,102,102,6,25610,0,1,25610
0,"CPU soft IRQ %","counter",251,0,0,0,0,0,9,0,1,9
0,"status:VmRSS kB","counter",252,0,137360,1438918,2879904,441992,362607384,0,1,362607384
0,"status:VmHWM kB","counter",252,0,137360,2771154,3024144,351419,698330748,0,1,698330748
0,"CPU I/O Wait %","counter",251,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",252,0,2772,2772,2772,0,698544,0,1,698544
0,"status:VmPTE kB","counter",252,0,604,3983,6792,866,1003752,0,1,1003752
0,"status:VmLck kB","counter",252,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",200,198,2810,486628393,689276688,61895935,97325678661,97325678661,84,1158639032
0,"status:VmPin kB","counter",252,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",252,0,1767940,10111038,11550184,664011,2547981588,0,1,2547981588
0,"status:VmLib kB","counter",252,0,1328168,1369236,1369400,2592,345047568,0,1,345047568
0,"run_helper","timer",1,3,60761,996827,727235,0,996827,996827,3,332276
0,"status:VmData kB","counter",252,0,152932,2247304,3698912,460598,566320712,0,1,566320712
0,"assemble K_tiles","timer",500,499,1850,532196110,644378231,107812451,266098055227,266098055227,95,2801032160
0,"status:VmPeak kB","counter",252,0,1767940,11446630,11668888,661806,2884550820,0,1,2884550820
0,"status:voluntary_ctxt_switches","counter",252,0,117,375,404,24,94421,0,1,94421
0,"status:nonvoluntary_ctxt_switches","counter",252,0,101,618,1092,290,155772,0,1,155772
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,12210,52635,93060,40425,105270,105270,1,105270
0,"cholesky potrf","timer",200,199,1950,178871308,238240341,11802510,35774261592,35774261592,87,411198409
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,94671,7054257,6229661,0,7054257,7054257,2,3527129
0,"run_as_hpx_thread (void)","timer",100,150,60411,352468142,415672796,0,35246814243,35246814243,89,396031621
0,"cholesky_step cholesky","counter",50,0,2487080705,2596164801,2752470772,63366333,129808240039,0,41,3166054635
0,"status:VmStk kB","counter",252,0,140,140,140,0,35280,0,1,35280
0,"CPU User %","counter",251,0,41,76,92,12,18957,0,1,18957
0,"CPU System %","counter",251,0,0,1,1,0,155,0,1,155
0,"status:VmSwap kB","counter",252,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",252,0,7,59,81,30,14838,0,1,14838
0,"cholesky_step assembly","counter",50,0,573883597,624853522,648818287,13476090,31242676082,0,41,762016490
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3290312,3290312,3290312,0,3290312,3290312,1,3290312
0,"cholesky trsm","timer",300,300,2260,293908070,407959778,26351909,88172421146,88172421146,92,958395882
0,"CPU Nice %","counter",251,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",50,0,3113200700,3221067371,3393985058,65285703,161053368553,0,1,161053368553
0,"CPU Idle %","counter",251,0,7,24,59,12,5979,0,1,5979
