"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,2071900038,2071900038,2071900038,0,2071900038,2071900038,1,2071900038
0,"<unknown>","timer",1,0,46711,46711,46711,0,46711,46848,1,46711
0,"DRAM Energy","counter",2,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",2,0,27,31,34,4,61,0,1,61
0,"CPU Nice %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",3,0,13,72,102,42,217,0,1,217
0,"CPU soft IRQ %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",3,0,137408,276800,393876,105885,830400,0,1,830400
0,"status:VmHWM kB","counter",3,0,137408,276809,393888,105891,830428,0,1,830428
0,"status:VmExe kB","counter",3,0,2772,2772,2772,0,8316,0,1,8316
0,"cholesky syrk","timer",20160,21681,190,113249,4834321,343258,2283096393,2283096393,96,23782254
0,"status:VmPTE kB","counter",3,0,652,2236,3120,1123,6708,0,1,6708
0,"status:VmLck kB","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",3,0,1328168,1355656,1369400,19437,4066968,0,1,4066968
0,"run_helper","timer",1,3,6110,912334,616669,0,912334,912334,2,456167
0,"status:VmData kB","counter",3,0,194944,1244636,1821908,743478,3733908,0,1,3733908
0,"assemble K_tiles","timer",20800,20800,510,18448,497978,15973,383725298,383725298,96,3997139
0,"status:VmPeak kB","counter",3,0,2398872,7253277,9685888,3432586,21759832,0,1,21759832
0,"status:voluntary_ctxt_switches","counter",3,0,61,235,325,123,704,0,1,704
0,"status:nonvoluntary_ctxt_switches","counter",3,0,102,103,103,0,308,0,1,308
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,14370,76281,138192,61911,152562,152576,1,152562
0,"cholesky potrf","timer",640,956,200,293911,9815903,622262,188102769,188102769,95,1980029
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,39691,997164,917773,0,997164,997164,2,498582
0,"run_as_hpx_thread (void)","timer",20,20,106612,50146382,107172216,33148847,1002927647,1002927647,32,31341489
0,"status:VmSwap kB","counter",3,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",3,0,24,24,24,0,72,0,1,72
0,"cholesky_step assembly","counter",10,0,11372915,17072755,22170303,3068571,170727547,0,9,18969727
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1990489,1990489,1990489,0,1990489,1990489,1,1990489
0,"cholesky trsm","timer",20160,116796,180,471526,17824369,931443,9505964495,9505964495,96,99020463
0,"status:VmPin kB","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",3,0,2333336,7231432,9685888,3463480,21694296,0,1,21694296
0,"cholesky gemm","timer",416640,412965,390,135600,9423268,456488,56496407921,56496407921,96,588504249
0,"status:VmStk kB","counter",3,0,140,140,140,0,420,0,1,420
0,"CPU User %","counter",2,0,61,61,61,0,122,0,1,122
0,"cholesky_step cholesky","counter",10,0,151755194,184339330,218820458,17906015,1843393301,0,9,204821478
0,"CPU Idle %","counter",2,0,5,8,12,4,16,0,1,16
0,"cholesky","counter",10,0,171017263,201515543,241088931,19272858,2015155431,0,1,2015155431
