"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,2323399051,2323399051,2323399051,0,2323399051,2323399051,1,2323399051
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,41171,286204,159012,0,286204,286204,2,143102
0,"predict_full_cov_step assembly","counter",10,0,40739088,44718511,68392112,7976481,447185108,0,9,49687234
0,"predict_full_cov_step full cov","counter",10,0,42097677,49545338,67840785,6848080,495453381,0,9,55050376
0,"run_as_hpx_thread (void)","timer",20,101,2200,2529135,5776900,1499271,50582704,50582704,69,733083
0,"assemble t_cross_covariance_tiles","timer",160,159,1530,1503967,3172494,523370,240634652,240634652,77,3125125
0,"<unknown>","timer",1,0,93911,93911,93911,0,93911,93911,1,93911
0,"assemble prediction_tiles","timer",40,40,2260,78031,300204,63256,3121233,3121233,33,94583
0,"status:VmSize kB","counter",3,0,2112080,6717261,9022700,3256356,20151784,0,1,20151784
0,"status:VmPin kB","counter",3,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",40,40,1690,9089960,13445058,1773978,363598409,363598409,34,10694071
0,"assemble prior_K_tiles","timer",160,160,1540,23943610,45044067,17384914,3830977663,3830977663,80,47887221
0,"forward trsv","timer",40,40,1580,529931,1457751,339455,21197233,21197233,32,662414
0,"status:VmExe kB","counter",3,0,2772,2772,2772,0,8316,0,1,8316
0,"cholesky potrf","timer",40,40,2070,4896827,12811659,1372243,195873083,195873083,35,5596374
0,"predict_full_cov_step forward","counter",10,0,2320702,3759313,9227969,2001390,37593134,0,9,4177015
0,"status:nonvoluntary_ctxt_switches","counter",3,0,102,103,104,1,310,0,1,310
0,"status:voluntary_ctxt_switches","counter",3,0,48,213,300,117,640,0,1,640
0,"status:VmPeak kB","counter",3,0,2177616,6811459,9128380,3276622,20434376,0,1,20434376
0,"assemble cross_covariance_tiles","timer",160,160,2150,37492532,42507872,389815,5998805185,5998805185,83,72274761
0,"1 Minute Load average","counter",3,0,58,58,58,0,174,0,1,174
0,"assemble K_tiles","timer",100,100,2450,37159081,55293910,2046634,3715908054,3715908054,67,55461314
0,"status:VmData kB","counter",3,0,170004,1676521,2504308,1067005,5029564,0,1,5029564
0,"run_helper","timer",1,3,84572,938373,621639,0,938373,938373,3,312791
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1804325,1804325,1804325,0,1804325,1804325,1,1804325
0,"assemble prediction_uncertainty_tiles","timer",40,40,2020,63932,254084,51774,2557291,2557291,32,79915
0,"status:VmPTE kB","counter",3,0,632,3133,4528,1773,9400,0,1,9400
0,"predict gemv","timer",160,160,910,528144,2880890,299991,84503035,84503035,77,1097442
0,"cholesky trsm","timer",60,60,1750,6950811,10948462,1486870,417048669,417048669,42,9929730
0,"CPU User %","counter",2,0,97,98,99,1,196,0,1,196
0,"assemble alpha_tiles","timer",40,40,2290,37694,92641,16700,1507777,1507777,35,43079
0,"status:VmHWM kB","counter",3,0,137336,983321,1430464,598527,2949964,0,1,2949964
0,"CPU soft IRQ %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",3,0,11,72,102,43,215,0,1,215
0,"backward trsv","timer",40,40,910,545443,1528711,280277,21817729,21817729,29,752335
0,"status:VmSwap kB","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",2,0,0,0,0,0,0,0,1,0
0,"cholesky syrk","timer",60,60,1560,6407220,10718040,1377016,384433212,384433212,45,8542960
0,"status:VmLib kB","counter",3,0,1328192,1355680,1369424,19437,4067040,0,1,4067040
0,"forward gemv","timer",60,60,980,549845,1729414,332044,32990690,32990690,39,845915
0,"forward_KcK trsm","timer",160,160,1740,7024951,12560885,1657074,1123992236,1123992236,67,16776004
0,"backward gemv","timer",60,60,1110,647868,1847446,382931,38872065,38872065,43,904002
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,19240,71881,124521,52641,143761,143872,1,143761
0,"predict_full_cov_step backward","counter",10,0,2234500,3936117,7474364,1465853,39361167,0,9,4373463
0,"status:VmRSS kB","counter",3,0,137336,955019,1378140,578307,2865056,0,1,2865056
0,"pred_uncer diag_tile","timer",40,47,1720,47923,91951,1781,1916929,1916929,39,49152
0,"forward_KcK gemm","timer",240,240,1320,10383670,22389622,2966553,2492080851,2492080851,90,27689787
0,"predict_full_cov_step prediction","counter",10,0,1610943,2567631,4385041,902747,25676308,0,9,2852923
0,"predict_full_cov_step forward KcK","counter",10,0,53484035,60997705,83859237,9290807,609977052,0,9,67775228
0,"status:VmStk kB","counter",3,0,144,144,144,0,432,0,1,432
0,"full_cov gemm","timer",640,640,1300,10934201,26771893,3059337,6997888698,6997888698,96,72894674
0,"predict_full_cov_step pred uncer","counter",10,0,71231,93107,140362,17657,931073,0,9,103453
0,"CPU System %","counter",2,0,1,1,1,0,2,0,1,2
0,"CPU Nice %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",2,0,0,1,1,1,2,0,1,2
0,"CPU I/O Wait %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",2,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",2,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",10,0,51276944,59822609,85517531,8963449,598226090,0,9,66469566
0,"DRAM Energy","counter",2,0,0,0,0,0,0,0,1,0
