"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,395090884521,395090884521,395090884521,0,395090884521,395090884521,1,395090884521
0,"full_cov gemm","timer",50,47,3820,2839904736,3089868331,103210222,141995236820,141995236820,32,4437351151
0,"predict_full_cov_step prediction","counter",50,0,68591278,96022997,249986260,39043087,4801149856,0,40,120028746
0,"forward_KcK trsm","timer",50,41,3390,1775225250,1856085315,42760475,88761262516,88761262516,34,2610625368
0,"pred_uncer diag_tile","timer",50,48,4160,2411896,12310792,4307080,120594813,120594813,37,3259319
0,"predict_full_cov_step backward","counter",50,0,63218598,77699034,93412380,7379943,3884951713,0,40,97123793
0,"predict_full_cov_step cholesky","counter",50,0,869566811,922299497,967057933,14095876,46114974836,0,40,1152874371
0,"cholesky potrf","timer",50,47,4250,932278970,977299440,12536527,46613948476,46613948476,37,1259836445
0,"predict_full_cov_step full cov","counter",50,0,2584251807,2829186132,3079895957,103251995,141459306579,0,40,3536482664
0,"predict_full_cov_step assembly","counter",50,0,1929992266,2051662327,2612893643,205094029,102583116357,0,40,2564577909
0,"DRAM Energy","counter",394,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",394,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",394,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",394,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",394,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",394,0,9,37,87,21,14668,0,1,14668
0,"backward trsv","timer",50,44,3240,77682901,93413930,7191908,3884145032,3884145032,37,104976893
0,"CPU Steal %","counter",394,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",395,0,11,102,102,5,40199,0,1,40199
0,"CPU soft IRQ %","counter",394,0,0,0,0,0,21,0,1,21
0,"status:VmRSS kB","counter",395,0,137280,1260475,1774532,293196,497887688,0,1,497887688
0,"status:VmHWM kB","counter",395,0,137280,1590750,1850560,221024,628346284,0,1,628346284
0,"assemble alpha_tiles","timer",50,50,2840,100204,310742,42354,5010194,5010194,41,122200
0,"predict gemv","timer",50,45,4210,94851713,249835748,35414439,4742585667,4742585667,36,131738491
0,"status:VmPTE kB","counter",395,0,632,3608,4620,571,1425084,0,1,1425084
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1787754,1787754,1787754,0,1787754,1787904,1,1787754
0,"status:VmLck kB","counter",395,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",395,0,1328192,1369111,1369424,3580,540798784,0,1,540798784
0,"run_helper","timer",1,3,91361,937788,576615,0,937788,937788,3,312596
0,"status:VmData kB","counter",395,0,170004,2062208,2585580,301986,814571992,0,1,814571992
0,"assemble K_tiles","timer",50,50,3420,1844389201,2470707559,235884851,92219460033,92219460033,42,2195701429
0,"status:VmSwap kB","counter",395,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",395,0,6,61,78,14,23940,0,1,23940
0,"<unknown>","timer",1,0,109661,109661,109661,0,109661,109824,1,109661
0,"assemble cross_covariance_tiles","timer",50,50,1429,1865817413,2466900764,188988975,93290870631,93290870631,40,2332271766
0,"status:VmPeak kB","counter",395,0,2112076,10337122,10563520,447894,4083163148,0,1,4083163148
0,"status:voluntary_ctxt_switches","counter",395,0,130,385,429,28,152204,0,1,152204
0,"status:nonvoluntary_ctxt_switches","counter",395,0,102,104,105,0,41069,0,1,41069
0,"predict_full_cov_step forward","counter",50,0,76353954,88749111,100572773,4814520,4437455569,0,40,110936389
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,18440,80666,142892,62226,161332,161332,1,161332
0,"forward trsv","timer",50,48,3700,88566810,100581184,0,4428340513,4428340513,38,116535277
0,"assemble prior_K_tiles","timer",50,50,1970,1803947393,2455117134,204145319,90197369640,90197369640,39,2312753068
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,58551,285972,135721,0,285972,285972,2,142986
0,"assemble t_cross_covariance_tiles","timer",50,50,5520,147778501,169641206,4135377,7388925061,7388925061,41,180217684
0,"run_as_hpx_thread (void)","timer",100,408,11310,43485804,79540819,26809594,4348580432,4348580432,96,45297713
0,"status:VmStk kB","counter",395,0,140,140,140,0,55300,0,1,55300
0,"CPU User %","counter",394,0,13,63,91,21,24642,0,1,24642
0,"predict_full_cov_step pred uncer","counter",50,0,130350,3162785,12488293,4665854,158139249,0,40,3953481
0,"CPU System %","counter",394,0,0,0,1,0,69,0,1,69
0,"status:VmExe kB","counter",395,0,2772,2772,2772,0,1094940,0,1,1094940
0,"assemble prediction_uncertainty_tiles","timer",50,48,1490,82827,174022,17501,4141362,4141362,39,106189
0,"predict_full_cov_step forward KcK","counter",50,0,1659290351,1764264519,1846248053,43097902,88213225968,0,40,2205330649
0,"status:VmPin kB","counter",395,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",395,0,2112076,10020184,10517740,474715,3957972632,0,1,3957972632
0,"assemble prediction_tiles","timer",50,50,1110,87791,245842,42859,4389562,4389562,42,104513
0,"CPU Nice %","counter",394,0,0,0,0,0,0,0,1,0
