"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,103905314586,103905314586,103905314586,0,103905314586,103905314586,1,103905314586
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,23870,385745,250963,0,385745,385745,2,192873
0,"predict_full_cov_step assembly","counter",10,0,708503187,723534594,747540157,13381986,7235345935,0,8,904418242
0,"predict_full_cov_step full cov","counter",10,0,3033687042,3117071891,3319390390,80891963,31170718909,0,8,3896339864
0,"run_as_hpx_thread (void)","timer",20,92,3030,105919288,195491335,77865473,2118385756,2118385756,68,31152732
0,"assemble t_cross_covariance_tiles","timer",160,160,1050,47681127,69395168,9892749,7628980247,7628980247,79,96569370
0,"<unknown>","timer",1,0,106272,106272,106272,0,106272,106272,1,106272
0,"assemble prediction_tiles","timer",40,40,2550,150689,313895,59781,6027556,6027556,32,188361
0,"status:VmSize kB","counter",104,0,2243152,11966026,13487956,1212606,1244466732,0,1,1244466732
0,"status:VmPin kB","counter",104,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",40,40,4291,501938923,672130176,65061434,20077556909,20077556909,37,542636673
0,"assemble prior_K_tiles","timer",160,160,1621,404511213,667945179,281484554,64721794149,64721794149,80,809022427
0,"forward trsv","timer",40,40,3310,28122343,42095146,5450555,1124893727,1124893727,31,36286894
0,"status:VmExe kB","counter",104,0,2772,2772,2772,0,288288,0,1,288288
0,"cholesky potrf","timer",40,40,3300,176580167,212226566,12145770,7063206660,7063206660,32,220725208
0,"predict_full_cov_step forward","counter",10,0,168612698,197486927,237495521,18361545,1974869271,0,8,246858659
0,"status:nonvoluntary_ctxt_switches","counter",104,0,100,102,102,0,10586,0,1,10586
0,"status:voluntary_ctxt_switches","counter",104,0,40,303,311,26,31549,0,1,31549
0,"status:VmPeak kB","counter",104,0,2243152,13139333,13585524,1164997,1366490664,0,1,1366490664
0,"assemble cross_covariance_tiles","timer",160,160,2410,619183916,703954649,67387138,99069426493,99069426493,85,1165522665
0,"1 Minute Load average","counter",104,0,8,73,83,15,7561,0,1,7561
0,"assemble K_tiles","timer",100,100,4030,606032228,671315695,72743782,60603222790,60603222790,69,878307577
0,"status:VmData kB","counter",104,0,170136,4029525,5497376,840560,419070584,0,1,419070584
0,"run_helper","timer",1,3,47501,1316339,1075495,0,1316339,1316339,3,438780
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1638822,1638822,1638822,0,1638822,1638912,1,1638822
0,"assemble prediction_uncertainty_tiles","timer",40,40,1590,172636,286284,28180,6905432,6905432,34,203101
0,"status:VmPTE kB","counter",104,0,640,7467,10012,1590,776608,0,1,776608
0,"predict gemv","timer",160,159,2090,47702044,115475979,24791065,7632327082,7632327082,78,97850347
0,"cholesky trsm","timer",60,60,8120,302276271,406836028,24693543,18136576253,18136576253,43,421780843
0,"CPU User %","counter",103,0,78,86,94,4,8882,0,1,8882
0,"assemble alpha_tiles","timer",40,40,2870,72518,119181,0,2900733,2900733,31,93572
0,"status:VmHWM kB","counter",104,0,137164,4310323,4692276,598982,448273588,0,1,448273588
0,"CPU soft IRQ %","counter",103,0,0,0,0,0,1,0,1,1
0,"status:Threads","counter",104,0,11,101,102,9,10517,0,1,10517
0,"status:VmSwap kB","counter",104,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",103,0,0,0,0,0,0,0,1,0
0,"backward trsv","timer",40,40,3320,26984880,37323820,4544733,1079395212,1079395212,35,30839863
0,"CPU Nice %","counter",103,0,0,0,0,0,0,0,1,0
