"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,442609326030,442609326030,442609326030,3919,442609326030,442609326030,1,442609326030
0,"full_cov gemm","timer",10,10,5210,19593915472,20160244632,265637253,195939154717,195939154717,8,24492394340
0,"predict_full_cov_step prediction","counter",10,0,338063147,378732563,488361797,44651663,3787325627,0,9,420813959
0,"forward_KcK trsm","timer",10,10,4150,11658040173,11808517702,87933404,116580401731,116580401731,8,14572550216
0,"pred_uncer diag_tile","timer",10,9,4940,12920006,37290228,15691601,129200056,129200056,9,14355562
0,"predict_full_cov_step backward","counter",10,0,287296253,298340919,309640748,6002116,2983409192,0,9,331489910
0,"predict_full_cov_step cholesky","counter",10,0,4859732283,4954596974,5105389159,77946378,49545969737,0,9,5505107749
0,"cholesky potrf","timer",10,9,3550,4991372668,5142426532,76258736,49913726675,49913726675,10,4991372668
0,"predict_full_cov_step full cov","counter",10,0,19266196604,19559199195,20133860440,268324867,195591991950,0,9,21732443550
0,"predict_full_cov_step assembly","counter",10,0,6415861645,6905020818,10401045362,1176516404,69050208179,0,9,7672245353
0,"DRAM Energy","counter",442,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",442,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",442,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",442,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",442,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",442,0,9,78,97,21,34544,0,1,34544
0,"backward trsv","timer",10,9,4170,298276534,309604148,4890063,2982765336,2982765336,10,298276534
0,"CPU Steal %","counter",442,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",443,0,11,102,102,4,45095,0,1,45095
0,"CPU soft IRQ %","counter",442,0,0,0,0,0,25,0,1,25
0,"status:VmRSS kB","counter",443,0,136992,3351948,4399084,773328,1484913040,0,1,1484913040
0,"status:VmHWM kB","counter",443,0,136992,4377340,4629872,469384,1939161424,0,1,1939161424
0,"assemble alpha_tiles","timer",10,10,4931,106902,142351,0,1069020,1069020,8,133628
0,"predict gemv","timer",10,10,5090,367678920,452051199,0,3676789198,3676789198,9,408532133
0,"status:VmPTE kB","counter",443,0,616,7768,9760,1501,3441116,0,1,3441116
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1836774,1836774,1836774,0,1836774,1836800,1,1836774
0,"status:VmLck kB","counter",443,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",443,0,1328192,1368679,1369424,5491,606324976,0,1,606324976
0,"run_helper","timer",1,3,63031,1022987,636004,0,1022987,1022987,3,340996
0,"status:VmData kB","counter",443,0,169740,4182226,5389400,763654,1852726292,0,1,1852726292
0,"assemble K_tiles","timer",10,10,6470,5700880793,5762229933,25971397,57008807926,57008807926,9,6334311992
0,"status:VmSwap kB","counter",443,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",443,0,2,25,62,12,11250,0,1,11250
0,"<unknown>","timer",1,0,94500,94500,94500,0,94500,94500,1,94500
0,"assemble cross_covariance_tiles","timer",10,10,6720,6244210043,9781718268,1179613112,62442100432,62442100432,10,6244210043
0,"status:VmPeak kB","counter",443,0,2103880,13182569,13404616,667363,5839878000,0,1,5839878000
0,"status:voluntary_ctxt_switches","counter",443,0,129,359,366,12,159059,0,1,159059
0,"status:nonvoluntary_ctxt_switches","counter",443,0,104,109,110,1,48412,0,1,48412
0,"predict_full_cov_step forward","counter",10,0,254260365,315808411,337658959,28443139,3158084107,0,9,350898234
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,22990,81171,139351,58181,162341,162341,1,162341
0,"forward trsv","timer",10,10,17690,315588774,337089610,0,3155887736,3155887736,10,315588774
0,"assemble prior_K_tiles","timer",10,10,5820,6097101054,9626895292,1176946845,60971010536,60971010536,9,6774556726
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,54610,258921,120491,0,258921,258921,2,129461
0,"assemble t_cross_covariance_tiles","timer",10,10,10290,658897807,1158754262,166769742,6588978066,6588978066,10,658897807
0,"run_as_hpx_thread (void)","timer",20,81,43291,168177133,248133591,0,3363542665,3363542665,58,57992115
0,"status:VmStk kB","counter",443,0,140,140,140,0,62020,0,1,62020
0,"CPU User %","counter",442,0,3,22,90,21,9581,0,1,9581
0,"predict_full_cov_step pred uncer","counter",10,0,370793,24117623,38435136,15949059,241176233,0,9,26797359
0,"CPU System %","counter",442,0,0,0,1,0,50,0,1,50
0,"predict_full_cov_step forward KcK","counter",10,0,11439152366,11621710667,11772522076,92663374,116217106665,0,9,12913011852
0,"status:VmPin kB","counter",443,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",443,0,1981004,12198712,13390948,881636,5404029464,0,1,5404029464
0,"assemble prediction_tiles","timer",10,10,8350,149086,214432,0,1490856,1490856,9,165651
0,"status:VmExe kB","counter",443,0,2772,2772,2772,0,1227996,0,1,1227996
0,"assemble prediction_uncertainty_tiles","timer",10,10,2980,114813,183382,0,1148131,1148131,9,127570
0,"CPU Nice %","counter",442,0,0,0,0,0,0,0,1,0
