"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,79692859337,79692859337,79692859337,0,79692859337,79692859337,1,79692859337
0,"full_cov gemm","timer",50,45,2880,448707173,482055528,15061014,22435358671,22435358671,41,547203870
0,"predict_full_cov_step prediction","counter",50,0,18955981,26619288,36208439,3972015,1330964415,0,40,33274110
0,"DRAM Energy","counter",79,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",79,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",79,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",79,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",79,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",79,0,5,15,24,4,1172,0,1,1172
0,"predict_full_cov_step pred uncer","counter",50,0,80671,1337672,3728308,1384158,66883617,0,40,1672090
0,"CPU System %","counter",79,0,0,0,0,0,19,0,1,19
0,"CPU Nice %","counter",79,0,0,0,0,0,0,0,1,0
0,"forward_KcK trsm","timer",50,43,2230,288283068,307021702,12536330,14414153411,14414153411,35,411832955
0,"pred_uncer diag_tile","timer",50,48,6150,943816,3314055,1290136,47190803,47190803,40,1179770
0,"predict_full_cov_step backward","counter",50,0,18048724,22394742,28688883,2890213,1119737090,0,40,27993427
0,"predict_full_cov_step cholesky","counter",50,0,140175883,171106272,182794159,10118593,8555313613,0,40,213882840
0,"CPU Steal %","counter",79,0,0,0,0,0,0,0,1,0
0,"backward trsv","timer",50,48,1770,22342313,28605992,2742998,1117115646,1117115646,41,27246723
0,"status:Threads","counter",80,0,12,101,102,10,8070,0,1,8070
0,"CPU soft IRQ %","counter",79,0,0,0,0,0,3,0,1,3
0,"status:VmRSS kB","counter",80,0,137180,567639,822836,146358,45411092,0,1,45411092
0,"status:VmHWM kB","counter",80,0,137180,663158,855588,139292,53052648,0,1,53052648
0,"assemble alpha_tiles","timer",50,50,3030,63517,167731,24239,3175830,3175830,38,83574
0,"CPU User %","counter",79,0,76,85,94,4,6706,0,1,6706
0,"status:VmStk kB","counter",80,0,140,140,140,0,11200,0,1,11200
0,"predict gemv","timer",50,46,4820,26193077,36112979,0,1309653827,1309653827,39,33580867
0,"status:VmPTE kB","counter",80,0,648,2280,2764,319,182400,0,1,182400
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1807784,1807784,1807784,0,1807784,1807784,1,1807784
0,"status:VmLck kB","counter",80,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",80,0,1328192,1368909,1369424,4581,109512688,0,1,109512688
0,"run_helper","timer",1,3,50851,900276,630584,0,900276,900276,3,300092
0,"status:VmData kB","counter",80,0,178460,1351726,1620372,194979,108138068,0,1,108138068
0,"assemble K_tiles","timer",50,50,3270,522532251,624978800,74000617,26126612571,26126612571,41,637234453
0,"status:VmSwap kB","counter",80,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",80,0,7,61,81,26,4847,0,1,4847
0,"<unknown>","timer",1,0,109121,109121,109121,0,109121,109312,1,109121
0,"assemble cross_covariance_tiles","timer",50,50,1980,540707699,629053401,68154198,27035384937,27035384937,40,675884623
0,"status:VmPeak kB","counter",80,0,2185808,9381610,9611688,815982,750528776,0,1,750528776
0,"status:voluntary_ctxt_switches","counter",80,0,39,303,346,37,24261,0,1,24261
0,"status:nonvoluntary_ctxt_switches","counter",80,0,100,106,114,4,8518,0,1,8518
0,"predict_full_cov_step forward","counter",50,0,20418392,26003790,35308863,3674220,1300189522,0,40,32504738
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,8850,33496,58141,24646,66991,67072,1,66991
0,"cholesky potrf","timer",50,49,3710,173956970,186165464,9842730,8697848477,8697848477,39,223021756
0,"predict_full_cov_step forward KcK","counter",50,0,247634321,285347330,304154251,13598751,14267366509,0,40,356684163
0,"status:VmPin kB","counter",80,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",80,0,2185808,9288500,9578916,807670,743080000,0,1,743080000
0,"assemble prediction_tiles","timer",50,48,1580,58554,142301,13577,2927694,2927694,38,77045
0,"status:VmExe kB","counter",80,0,2772,2772,2772,0,221760,0,1,221760
0,"assemble prediction_uncertainty_tiles","timer",50,50,1231,66497,152012,6651,3324862,3324862,41,81094
0,"forward trsv","timer",50,46,4820,25881066,35227662,0,1294053284,1294053284,38,34054034
0,"assemble prior_K_tiles","timer",50,50,1070,509458927,621708087,71416343,25472946337,25472946337,35,727798467
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,48771,297412,179661,0,297412,297412,2,148706
0,"run_as_hpx_thread (void)","timer",100,409,7380,12920786,23579916,6384846,1292078553,1292078553,96,13459152
0,"assemble t_cross_covariance_tiles","timer",50,50,7830,35643871,42081813,1110223,1782193542,1782193542,41,43468135
0,"predict_full_cov_step full cov","counter",50,0,392816583,445869993,479437878,15491868,22293499631,0,40,557337491
0,"predict_full_cov_step assembly","counter",50,0,478596757,595407409,668463504,55773131,29770370468,0,40,744259262
