"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,101108295037,101108295037,101108295037,659,101108295037,101108295037,1,101108295037
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,73681,340886,159663,0,340886,340886,2,170443
0,"CPU Nice %","counter",101,0,0,0,0,0,0,0,1,0
0,"<unknown>","timer",1,0,147093,147093,147093,0,147093,147200,1,147093
0,"assemble prediction_tiles","timer",320,319,1090,70725,490277,73373,22632130,22632130,96,235751
0,"status:VmSize kB","counter",102,0,2103884,16793112,18656156,2321924,1712897428,0,1,1712897428
0,"status:VmPin kB","counter",102,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",49600,49210,1060,15037446,190088262,9292248,745857337559,745857337559,96,7769347266
0,"run_as_hpx_thread (void)","timer",20,101,6590,265042888,501124310,0,5300857757,5300857757,71,74659968
0,"assemble t_cross_covariance_tiles","timer",10240,10156,810,6209865,33472913,4450538,63589015948,63589015948,96,662385583
0,"assemble prior_K_tiles","timer",10240,10126,889,21336370,47962415,17758316,218484427678,218484427678,96,2275879455
0,"forward trsv","timer",320,320,860,548884,2376307,239205,175642724,175642724,90,1951586
0,"predict_full_cov_step forward","counter",10,0,32243235,38238846,45466717,4849462,382388461,0,9,42487607
0,"status:nonvoluntary_ctxt_switches","counter",102,0,99,102,103,1,10389,0,1,10389
0,"status:voluntary_ctxt_switches","counter",102,0,37,262,269,23,26739,0,1,26739
0,"status:VmPeak kB","counter",102,0,2103884,17625676,18786780,1683473,1797818968,0,1,1797818968
0,"assemble cross_covariance_tiles","timer",10240,10147,830,38356826,54673081,1811792,392773897169,392773897169,96,4091394762
0,"1 Minute Load average","counter",102,0,7,72,90,25,7341,0,1,7341
0,"assemble K_tiles","timer",5280,5234,1060,38238598,51507951,1703041,201899796271,201899796271,96,2103122878
0,"status:VmData kB","counter",102,0,153752,12440339,14450376,1871503,1268914624,0,1,1268914624
0,"run_helper","timer",1,3,47481,961815,600439,0,961815,961815,3,320605
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1718286,1718286,1718286,0,1718286,1718286,1,1718286
0,"CPU User %","counter",101,0,25,91,99,12,9229,0,1,9229
0,"cholesky trsm","timer",4960,5213,310,9499666,91858082,5591323,47118341082,47118341082,96,490816053
0,"assemble prediction_uncertainty_tiles","timer",320,320,1350,58983,752021,81002,18874705,18874705,96,196612
0,"status:VmPTE kB","counter",102,0,624,31121,35676,4938,3174376,0,1,3174376
0,"predict gemv","timer",10240,10207,670,831887,27292790,1399207,8518523829,8518523829,96,88734623
0,"assemble alpha_tiles","timer",320,318,1170,35591,1363101,97649,11389106,11389106,96,118637
0,"status:VmHWM kB","counter",102,0,137080,10842886,12283352,1453446,1105974404,0,1,1105974404
0,"CPU soft IRQ %","counter",101,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",102,0,9,101,102,9,10311,0,1,10311
0,"status:VmSwap kB","counter",102,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",101,0,0,0,0,0,0,0,1,0
0,"backward trsv","timer",320,320,1310,510027,965955,123410,163208658,163208658,90,1813430
0,"CPU System %","counter",101,0,1,6,34,7,598,0,1,598
0,"predict_full_cov_step pred uncer","counter",10,0,245103,588970,2314625,589376,5889697,0,9,654411
0,"CPU Idle %","counter",101,0,0,3,41,6,272,0,1,272
0,"CPU I/O Wait %","counter",101,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",101,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",102,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",101,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",101,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step assembly","counter",10,0,899925284,950966469,1116538218,61325165,9509664691,0,9,1056629410
0,"predict_full_cov_step full cov","counter",10,0,4658780878,4867440538,5998988269,378396980,48674405376,0,9,5408267264
0,"status:VmExe kB","counter",102,0,2772,2772,2772,0,282744,0,1,282744
0,"cholesky potrf","timer",320,318,2220,6032392,22415305,2104279,1930365561,1930365561,95,20319637
0,"cholesky syrk","timer",4960,6127,280,9818852,103472572,6674477,48701507516,48701507516,96,507307370
0,"DRAM Energy","counter",101,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",10,0,1192184504,1285115355,1815300029,178035598,12851153551,0,9,1427905950
0,"status:VmLib kB","counter",102,0,1328192,1368616,1369424,5717,139598784,0,1,139598784
0,"forward gemv","timer",4960,4956,1070,775877,15438476,609159,3848351999,3848351999,96,40087000
0,"forward_KcK trsm","timer",10240,10166,1700,9448616,92455301,2698768,96753823745,96753823745,96,1007852331
0,"backward gemv","timer",4960,4933,1020,559864,1099497,137756,2776923354,2776923354,96,28926285
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,16100,71171,126242,55071,142342,142342,1,142342
0,"predict_full_cov_step backward","counter",10,0,29979929,32388201,36270847,2250686,323882006,0,9,35986890
0,"status:VmRSS kB","counter",102,0,137080,10418292,12230080,1649175,1062665752,0,1,1062665752
0,"pred_uncer diag_tile","timer",320,321,730,68977,2062231,112593,22072756,22072756,93,237341
0,"forward_KcK gemm","timer",158720,157117,890,13769545,227472397,6148825,2185502150215,2185502150215,96,22765647398
0,"predict_full_cov_step prediction","counter",10,0,31619454,51154891,81061596,15119831,511548913,0,9,56838768
0,"predict_full_cov_step forward KcK","counter",10,0,2418689277,2556609842,3577340711,340831346,25566098421,0,9,2840677602
0,"status:VmStk kB","counter",102,0,144,144,144,0,14688,0,1,14688
0,"full_cov gemm","timer",327680,324312,920,13954765,214528757,4091886,4572697401345,4572697401345,96,47632264597
