"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3963190735678,3963190735678,3963190735678,0,3963190735678,3963190735678,1,3963190735678
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,71411,422466,208503,0,422466,422466,2,211233
0,"CPU Nice %","counter",3960,0,0,0,0,0,0,0,1,0
0,"<unknown>","timer",1,0,103831,103831,103831,0,103831,103831,1,103831
0,"assemble prediction_tiles","timer",40,40,2851,408164,564968,0,16326564,16326564,34,480193
0,"status:VmSize kB","counter",3961,0,2185812,50815979,70051380,9831213,201282093640,0,1,201282093640
0,"status:VmPin kB","counter",3961,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",40,39,4510,22068664934,33346284670,4581608374,882746597365,882746597365,32,27585831168
0,"CPU System %","counter",3960,0,0,1,32,2,2918,0,1,2918
0,"predict_full_cov_step pred uncer","counter",10,0,11532073,39322623,53324971,11841496,393226231,0,9,43691803
0,"run_as_hpx_thread (void)","timer",20,102,29971,1278533776,2823592515,1110401301,25570675515,25570675515,63,405883738
0,"assemble t_cross_covariance_tiles","timer",160,160,3720,835568081,1732161245,184832433,133690893033,133690893033,83,1610733651
0,"assemble prior_K_tiles","timer",160,159,1560,6175818247,10618123349,4348468951,988130919451,988130919451,82,12050377066
0,"forward trsv","timer",40,40,8770,438196065,855157150,178248089,17527842597,17527842597,28,625994378
0,"predict_full_cov_step forward","counter",10,0,2216018140,3173642516,5295736156,944151576,31736425159,0,9,3526269462
0,"status:nonvoluntary_ctxt_switches","counter",3961,0,105,113,118,3,447960,0,1,447960
0,"status:voluntary_ctxt_switches","counter",3961,0,127,379,384,5,1502896,0,1,1502896
0,"status:VmPeak kB","counter",3961,0,2185812,68580112,71195472,5136442,271645823840,0,1,271645823840
0,"assemble cross_covariance_tiles","timer",160,160,1430,8678028154,11152605888,2082320153,1388484504664,1388484504664,82,16932737862
0,"1 Minute Load average","counter",3961,0,2,27,59,11,106984,0,1,106984
0,"assemble K_tiles","timer",100,100,3400,8699484541,10658279871,2059874983,869948454127,869948454127,65,13383822371
0,"status:VmData kB","counter",3961,0,178196,42906689,62141760,9827817,169953395560,0,1,169953395560
0,"run_helper","timer",1,3,5990,647418,456216,0,647418,647418,1,647418
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,2493192,2493192,2493192,0,2493192,2493192,1,2493192
0,"CPU User %","counter",3960,0,2,31,93,22,120989,0,1,120989
0,"cholesky trsm","timer",60,60,5071,11435588317,18863235216,2452357560,686135299045,686135299045,37,18544197271
0,"assemble prediction_uncertainty_tiles","timer",40,40,3310,380236,585358,0,15209423,15209423,36,422484
0,"status:VmPTE kB","counter",3961,0,632,83158,118088,19236,329388572,0,1,329388572
0,"predict gemv","timer",160,157,4470,686342834,1432162543,180300604,109814853427,109814853427,78,1407882736
0,"assemble alpha_tiles","timer",40,40,1130,131081,279494,0,5243233,5243233,29,180801
0,"status:VmHWM kB","counter",3961,0,137412,58010336,59937884,4720982,229778942044,0,1,229778942044
0,"CPU soft IRQ %","counter",3960,0,0,0,1,0,356,0,1,356
0,"status:Threads","counter",3961,0,11,102,102,1,403931,0,1,403931
0,"status:VmSwap kB","counter",3961,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",3960,0,0,0,0,0,0,0,1,0
0,"backward trsv","timer",40,40,6100,326836945,793636322,75286608,13073477784,13073477784,35,373527937
0,"CPU Idle %","counter",3960,0,5,69,98,23,271736,0,1,271736
0,"CPU I/O Wait %","counter",3960,0,0,0,0,0,1,0,1,1
0,"CPU IRQ %","counter",3960,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",3961,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3960,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3960,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step assembly","counter",10,0,11327353984,11595851784,11917108991,220351858,115958517841,0,9,12884279760
0,"predict_full_cov_step full cov","counter",10,0,117082793773,127309611107,136590626723,5097869257,1273096111070,0,9,141455123452
0,"status:VmExe kB","counter",3961,0,2772,2772,2772,0,10979892,0,1,10979892
0,"cholesky potrf","timer",40,40,5290,5071847991,5714685479,154051390,202873919642,202873919642,36,5635386657
0,"cholesky syrk","timer",60,60,8780,18967096158,31043225588,3884006351,1138025769462,1138025769462,42,27095851654
0,"DRAM Energy","counter",3960,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",10,0,102458533595,110525857677,124049200026,6465750697,1105258576773,0,9,122806508530
0,"status:VmLib kB","counter",3961,0,1328192,1369289,1369424,2358,5423752448,0,1,5423752448
0,"forward gemv","timer",60,60,4500,495818578,990634732,171762911,29749114677,29749114677,41,725588163
0,"forward_KcK trsm","timer",160,159,2510,12913817387,21405399271,2028524939,2066210781967,2066210781967,76,27186983973
0,"backward gemv","timer",60,60,5820,373454619,808890314,82900542,22407277167,22407277167,41,546518955
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,11741,67121,122501,55380,134242,134242,1,134242
0,"predict_full_cov_step backward","counter",10,0,2119418473,2377019348,3527375881,392656690,23770193481,0,9,2641132609
0,"status:VmRSS kB","counter",3961,0,137412,41880778,59304664,9844027,165889759792,0,1,165889759792
0,"pred_uncer diag_tile","timer",40,40,4860,21025331,45170978,18021822,841013233,841013233,34,24735683
0,"forward_KcK gemm","timer",240,240,2210,25627844439,39479294279,6929933783,6150682665353,6150682665353,92,66855246363
0,"predict_full_cov_step prediction","counter",10,0,2414866434,2931318135,4918741180,694466212,29313181345,0,9,3257020149
0,"predict_full_cov_step forward KcK","counter",10,0,127709375668,135960222969,148757310673,6211026441,1359602229685,0,9,151066914409
0,"status:VmStk kB","counter",3961,0,144,144,144,0,570384,0,1,570384
0,"full_cov gemm","timer",640,638,1789,27671134287,41751224706,6785972735,17709525943830,17709525943830,96,184474228582
