"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,332605894650,332605894650,332605894650,2146,332605894650,332605894650,1,332605894650
0,"<unknown>","timer",1,0,105501,105501,105501,0,105501,105501,1,105501
0,"cholesky_step ressource destroy","counter",10,0,2482588,2765915,3405640,301435,27659152,0,8,3457394
0,"cholesky syrk","timer",10,10,9990,526561516,532716054,0,5265615158,5265615158,10,526561516
0,"DRAM Energy","counter",332,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",332,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",332,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",332,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",332,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",332,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",333,0,13,104,104,5,34541,0,1,34541
0,"CPU soft IRQ %","counter",332,0,0,0,0,0,25,0,1,25
0,"status:VmRSS kB","counter",333,0,137056,15516346,38028100,10507740,5166943228,0,1,5166943228
0,"status:VmHWM kB","counter",333,0,137056,36494673,38167636,6535771,12152725952,0,1,12152725952
0,"status:VmExe kB","counter",333,0,2772,2772,2772,0,923076,0,1,923076
0,"status:VmPTE kB","counter",333,0,660,31901,76712,20791,10623096,0,1,10623096
0,"status:VmLck kB","counter",333,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",333,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",333,0,2261552,30771581,52313692,9970325,10246936456,0,1,10246936456
0,"cholesky_step copyback","counter",10,0,2506861828,2591621825,2758492186,73030941,25916218247,0,8,3239527281
0,"status:VmLib kB","counter",333,0,1328168,1328168,1328168,0,442279944,0,1,442279944
0,"run_helper","timer",1,3,88612,954873,589198,0,954873,954873,3,318291
0,"status:VmData kB","counter",333,0,188832,17011557,39272876,10742388,5664848504,0,1,5664848504
0,"assemble K_tiles","timer",30,30,7760,171791260,269346122,62430554,5153737792,5153737792,28,184062064
0,"status:VmPeak kB","counter",333,0,2327088,50707468,52315420,6350479,16885586736,0,1,16885586736
0,"status:voluntary_ctxt_switches","counter",333,0,128,383,460,47,127518,0,1,127518
0,"status:nonvoluntary_ctxt_switches","counter",333,0,100,725,1422,378,241371,0,1,241371
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,17900,70261,122622,52361,140522,140544,1,140522
0,"cholesky potrf","timer",20,20,3841,237130997,247967293,0,4742619938,4742619938,18,263478885
0,"cholesky_step ressource allocation","counter",10,0,5079305,24572169,194096430,56509537,245721688,0,8,30715211
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,139332,13761205,13478681,0,13761205,13761205,2,6880603
0,"run_as_hpx_thread (void)","timer",10,30,31400,8094227761,8343080532,0,80942277609,80942277609,30,2698075920
0,"cholesky_step cholesky","counter",10,0,1654513982,1664064219,1673114029,5375871,16640642187,0,8,2080080273
0,"status:VmStk kB","counter",333,0,140,140,140,0,46620,0,1,46620
0,"CPU User %","counter",332,0,5,18,91,18,5829,0,1,5829
0,"CPU System %","counter",332,0,0,1,1,0,211,0,1,211
0,"status:VmSwap kB","counter",333,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",333,0,2,16,22,5,5248,0,1,5248
0,"cholesky_step assembly","counter",10,0,233556019,245894190,269573285,12761286,2458941903,0,8,307367738
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3136037,3136037,3136037,0,3136037,3136037,1,3136037
0,"cholesky trsm","timer",10,10,7440,663330471,666469926,0,6633304707,6633304707,9,737033856
0,"CPU Nice %","counter",332,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,9854096328,10004148282,10283176399,122212986,100041482823,0,1,100041482823
0,"CPU Idle %","counter",332,0,9,82,94,18,27135,0,1,27135
