"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,2170099385672,2170099385672,2170099385672,11563,2170099385672,2170099385672,1,2170099385672
0,"<unknown>","timer",1,0,135032,135032,135032,0,135032,135032,1,135032
0,"cholesky_step ressource destroy","counter",10,0,2470456,2724581,2875654,125316,27245811,0,9,3027312
0,"cholesky syrk","timer",1308160,1306859,340,171586,156248921,404546,224462122727,224462122727,96,2338147112
0,"cholesky potrf","timer",5120,5116,560,6589427,56722033,5607419,33737868108,33737868108,96,351436126
0,"DRAM Energy","counter",2168,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",2168,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",2168,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",2168,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",2169,0,8,104,104,2,225480,0,1,225480
0,"status:VmHWM kB","counter",2169,0,137320,28475495,31411452,8838335,61763349696,0,1,61763349696
0,"CPU I/O Wait %","counter",2168,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",2169,0,2772,2772,2772,0,6012468,0,1,6012468
0,"status:VmPTE kB","counter",2169,0,604,18111,63540,8534,39282340,0,1,39282340
0,"cholesky trsm","timer",1308160,1665138,120,489056,22111537,821671,639763322847,639763322847,96,6664201280
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3072756,3072756,3072756,0,3072756,3072768,1,3072756
0,"status:VmLck kB","counter",2169,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",222387200,222126040,180,124924,37416798,204128,27781503935816,27781503935816,96,289390665998
0,"status:VmPin kB","counter",2169,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",2169,0,1761820,24290253,44202136,3242433,52685559156,0,1,52685559156
0,"cholesky_step copyback","counter",10,0,3954443840,4174804484,4300298524,112394307,41748044842,0,9,4638671649
0,"status:VmLib kB","counter",2169,0,1328168,1328168,1328168,0,2880796392,0,1,2880796392
0,"run_helper","timer",1,3,61031,1030226,741301,0,1030226,1030226,3,343409
0,"status:VmData kB","counter",2169,0,146948,9417180,32641020,4359113,20425863404,0,1,20425863404
0,"assemble K_tiles","timer",1313280,1300362,360,7331240,155940932,10900895,9627970410746,9627970410746,96,100291358445
0,"cholesky_step assembly","counter",10,0,9765118329,10078835700,10637093261,215570349,100788357004,0,9,11198706334
0,"status:VmSwap kB","counter",2169,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",2169,0,3,68,93,25,148271,0,1,148271
0,"status:VmPeak kB","counter",2169,0,1761820,42028831,44527864,7514875,91160533888,0,1,91160533888
0,"status:voluntary_ctxt_switches","counter",2169,0,122,402,416,11,872333,0,1,872333
0,"status:nonvoluntary_ctxt_switches","counter",2169,0,102,655,1294,350,1419911,0,1,1419911
0,"CPU IRQ %","counter",2168,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",2169,0,137320,7545934,31085412,4281797,16367130728,0,1,16367130728
0,"CPU soft IRQ %","counter",2168,0,0,0,0,0,14,0,1,14
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,26411,59671,92931,33260,119342,119342,1,119342
0,"cholesky_step ressource allocation","counter",10,0,3431711,22635167,187095317,54830354,226351668,0,9,25150185
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,49491,373976,186423,0,373976,373976,2,186988
0,"run_as_hpx_thread (void)","timer",10,83455,120,183909254345,6571341609,0,1839092543454,1839092543454,96,19157213994
0,"cholesky_step cholesky","counter",10,0,175857244297,180965009267,190992877636,4004867187,1809650092669,0,9,201072232519
0,"status:VmStk kB","counter",2169,0,140,140,140,0,303660,0,1,303660
0,"CPU User %","counter",2168,0,1,75,94,29,162010,0,1,162010
0,"CPU System %","counter",2168,0,0,6,10,2,13186,0,1,13186
0,"CPU Nice %","counter",2168,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,192094598251,197464300132,207900743589,4133282371,1974643001320,0,1,1974643001320
0,"CPU Idle %","counter",2168,0,1,19,98,31,41589,0,1,41589
