"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,222135498733,222135498733,222135498733,0,222135498733,222135498733,1,222135498733
0,"<unknown>","timer",1,0,137532,137532,137532,0,137532,137532,1,137532
0,"cholesky_step ressource destroy","counter",10,0,2358944,2633613,2842552,144514,26336127,0,9,2926236
0,"DRAM Energy","counter",222,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",222,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",222,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",222,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",222,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,5489856371,5942293718,7682678186,598267631,59422937177,0,1,59422937177
0,"CPU Idle %","counter",222,0,0,78,93,26,17318,0,1,17318
0,"CPU System %","counter",222,0,0,1,1,0,129,0,1,129
0,"CPU Steal %","counter",222,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",223,0,11,104,104,6,23099,0,1,23099
0,"CPU soft IRQ %","counter",222,0,0,0,0,0,15,0,1,15
0,"status:VmRSS kB","counter",223,0,137024,15595443,30453720,7798140,3477783864,0,1,3477783864
0,"status:VmHWM kB","counter",223,0,137024,28751095,30953288,6004141,6411494200,0,1,6411494200
0,"status:VmExe kB","counter",223,0,2772,2772,2772,0,618156,0,1,618156
0,"cholesky syrk","timer",4960,4944,720,13792088,50651365,9310945,68408754426,68408754426,96,712591192
0,"status:VmPTE kB","counter",223,0,652,32915,62180,15441,7340136,0,1,7340136
0,"status:VmLck kB","counter",223,0,0,0,0,0,0,0,1,0
0,"cholesky_step copyback","counter",10,0,1767000308,1933607461,2015323920,75142023,19336074612,0,9,2148452735
0,"status:VmLib kB","counter",223,0,1328168,1328168,1328168,0,296181464,0,1,296181464
0,"run_helper","timer",1,3,20450,877072,632279,0,877072,877072,3,292357
0,"status:VmData kB","counter",223,0,180508,16745139,31569776,7807413,3734166064,0,1,3734166064
0,"assemble K_tiles","timer",5280,5227,760,30602046,69844540,9205828,161578804368,161578804368,96,1683112546
0,"status:VmPeak kB","counter",223,0,2187820,43748981,45979340,6267526,9756022848,0,1,9756022848
0,"status:voluntary_ctxt_switches","counter",223,0,141,390,434,31,86990,0,1,86990
0,"status:nonvoluntary_ctxt_switches","counter",223,0,103,532,947,248,118560,0,1,118560
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,11240,34246,57251,23006,68491,68608,1,68491
0,"cholesky potrf","timer",320,319,1150,23327767,88131607,20084674,7464885565,7464885565,94,79413676
0,"cholesky_step ressource allocation","counter",10,0,4792601,23258128,185759770,54168617,232581279,0,9,25842364
0,"status:VmPin kB","counter",223,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",223,0,2187820,30677081,45546508,7587023,6840988980,0,1,6840988980
0,"cholesky gemm","timer",49600,49300,560,18155435,52690415,8320921,900509575712,900509575712,96,9380308080
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,51671,436207,255834,0,436207,436207,2,218104
0,"run_as_hpx_thread (void)","timer",10,330,11621,4222438059,5739644745,125022160,42224380586,42224380586,94,449195538
0,"cholesky_step cholesky","counter",10,0,1534708468,1544781982,1569277437,10694809,15447819824,0,9,1716424425
0,"status:VmStk kB","counter",223,0,140,140,140,0,31220,0,1,31220
0,"CPU User %","counter",222,0,6,21,99,26,4738,0,1,4738
0,"status:VmSwap kB","counter",223,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",223,0,2,20,28,7,4482,0,1,4482
0,"cholesky_step assembly","counter",10,0,173478029,184576315,193009092,7778590,1845763152,0,9,205084795
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1294429,1294429,1294429,0,1294429,1294592,1,1294429
0,"cholesky trsm","timer",4960,5034,120,7945649,42744760,6280866,39410421431,39410421431,96,410525223
0,"CPU Nice %","counter",222,0,0,0,0,0,0,0,1,0
