"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,263741819694,263741819694,263741819694,1737,263741819694,263741819694,1,263741819694
0,"<unknown>","timer",1,0,123732,123732,123732,0,123732,123904,1,123732
0,"cholesky_step ressource destroy","counter",10,0,2325794,2414047,2630959,91708,24140469,0,9,2682274
0,"cholesky syrk","timer",81280,80988,390,703214,23927493,872504,57157256579,57157256579,96,595388089
0,"cholesky potrf","timer",1280,1273,690,2082329,16967351,1797994,2665380941,2665380941,96,27764385
0,"DRAM Energy","counter",263,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",263,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",263,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",263,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",264,0,11,104,104,6,27363,0,1,27363
0,"status:VmHWM kB","counter",264,0,137288,28624163,30311920,5811363,7556778916,0,1,7556778916
0,"CPU I/O Wait %","counter",263,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",264,0,2772,2772,2772,0,731808,0,1,731808
0,"status:VmPTE kB","counter",264,0,632,30514,61320,15563,8055776,0,1,8055776
0,"cholesky trsm","timer",81280,128005,120,1469907,22774017,1237221,119474000776,119474000776,96,1244520841
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1982839,1982839,1982839,0,1982839,1982839,1,1982839
0,"status:VmLck kB","counter",264,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",3413760,3406418,260,566544,22079897,768854,1934045212752,1934045212752,96,20146304300
0,"status:VmPin kB","counter",264,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",264,0,2253356,29350246,44262980,7016325,7748464944,0,1,7748464944
0,"cholesky_step copyback","counter",10,0,2144580438,2300463412,2355106005,73089789,23004634115,0,9,2556070457
0,"status:VmLib kB","counter",264,0,1328168,1328168,1328168,0,350636352,0,1,350636352
0,"run_helper","timer",1,3,73451,809403,482038,0,809403,809403,2,404702
0,"status:VmData kB","counter",264,0,180376,15743735,31466964,7941569,4156346092,0,1,4156346092
0,"assemble K_tiles","timer",82560,81719,440,12708105,171480377,14306604,1049181122065,1049181122065,96,10928970022
0,"cholesky_step assembly","counter",10,0,1089318566,1108784844,1122391200,9231816,11087848439,0,9,1231983160
0,"status:VmSwap kB","counter",264,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",264,0,2,20,31,7,5158,0,1,5158
0,"status:VmPeak kB","counter",264,0,2310696,43027764,44582916,5657129,11359329704,0,1,11359329704
0,"status:voluntary_ctxt_switches","counter",264,0,129,409,449,31,107901,0,1,107901
0,"status:nonvoluntary_ctxt_switches","counter",264,0,104,564,1041,268,148852,0,1,148852
0,"CPU IRQ %","counter",263,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",264,0,137288,14097543,29853152,7919175,3721751448,0,1,3721751448
0,"CPU soft IRQ %","counter",263,0,0,0,1,0,16,0,1,16
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,1,2600,39981,68261,27859,79961,79961,2,39981
0,"cholesky_step ressource allocation","counter",10,0,4166622,23355135,190652161,55766963,233551348,0,9,25950150
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,33581,387177,178123,0,387177,387177,2,193589
0,"run_as_hpx_thread (void)","timer",10,20575,120,7713947710,4648977348,0,77139477098,77139477098,96,803536220
0,"cholesky_step cholesky","counter",10,0,3434921352,3794273692,3901461119,133229348,37942736924,0,9,4215859658
0,"status:VmStk kB","counter",264,0,140,140,140,0,36960,0,1,36960
0,"CPU User %","counter",263,0,1,19,85,18,5119,0,1,5119
0,"CPU System %","counter",263,0,0,2,9,2,429,0,1,429
0,"CPU Nice %","counter",263,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,8870711435,9336782518,9593096985,192818632,93367825178,0,1,93367825178
0,"CPU Idle %","counter",263,0,10,79,98,20,20736,0,1,20736
