"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,131052992696,131052992696,131052992696,848,131052992696,131052992696,1,131052992696
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,85671,2888485,2617561,0,2888485,2888485,2,1444243
0,"<unknown>","timer",1,0,108552,108552,108552,0,108552,108552,1,108552
0,"CPU Idle %","counter",130,0,55,90,98,9,11664,0,1,11664
0,"CPU Nice %","counter",130,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",130,0,1,3,6,1,336,0,1,336
0,"predict_full_cov_step pred uncer","counter",11,0,6422641,7638145,10435084,1186655,84019600,0,10,8401960
0,"run_as_hpx_thread (void)","timer",11,92905,160,1466635155,781457143,0,16132986702,16132986702,96,168051945
0,"assemble t_cross_covariance_tiles","timer",45056,44606,830,13356632,180264019,16143004,601796415692,601796415692,96,6268712663
0,"predict_full_cov_step forward","counter",11,0,20477174,22447588,23764583,918428,246923464,0,10,24692346
0,"predict_full_cov_step ressource destroy","counter",11,0,112278767,156262618,242722450,45167250,1718888799,0,10,171888880
0,"status:nonvoluntary_ctxt_switches","counter",131,0,102,103,103,0,13492,0,1,13492
0,"status:voluntary_ctxt_switches","counter",131,0,124,365,373,21,47836,0,1,47836
0,"status:VmPeak kB","counter",131,0,1981012,27230820,33134568,4185745,3567237380,0,1,3567237380
0,"assemble cross_covariance_tiles","timer",45056,44587,450,9120233,156920812,11942730,410921233718,410921233718,96,4280429518
0,"1 Minute Load average","counter",131,0,1,9,15,4,1153,0,1,1153
0,"assemble K_tiles","timer",22880,22652,280,5343414,108292778,7704205,122257320463,122257320463,96,1273513755
0,"status:VmData kB","counter",131,0,169880,2461187,3128860,466306,322415484,0,1,322415484
0,"run_helper","timer",1,3,10560,1333412,1046977,0,1333412,1333412,2,666706
0,"status:VmSize kB","counter",131,0,1981012,27128674,33069160,4249396,3553856292,0,1,3553856292
0,"status:VmPin kB","counter",131,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",458304,455290,320,772581,40033970,919618,354076941095,354076941095,96,3688301470
0,"predict_full_cov_step ressource allocation","counter",11,0,1061267,14446172,144093725,40998581,158907888,0,10,15890789
