"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,12749720467,12749720467,12749720467,50,12749720467,12749720467,1,12749720467
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,85311,1537861,1318099,0,1537861,1537861,2,768931
0,"<unknown>","timer",1,0,133261,133261,133261,0,133261,133376,1,133261
0,"predict_full_cov_step assembly","counter",11,0,262961501,269676957,280676667,4211965,2966446530,0,10,296644653
0,"predict_full_cov_step full cov","counter",11,0,18639071,20386936,23732757,1207431,224256300,0,10,22425630
0,"assemble t_cross_covariance_tiles","timer",2816,2767,990,9268254,100893980,10316933,26099402943,26099402943,96,271868781
0,"run_as_hpx_thread (void)","timer",11,2432,130,397047923,149144471,0,4367527152,4367527152,96,45495075
0,"predict_full_cov_step forward","counter",11,0,20258313,22953324,32658670,3181014,252486559,0,10,25248656
0,"predict_full_cov_step ressource destroy","counter",11,0,46944870,51100581,54366943,2028166,562106388,0,10,56210639
0,"status:nonvoluntary_ctxt_switches","counter",13,0,99,100,100,0,1299,0,1,1299
0,"status:voluntary_ctxt_switches","counter",13,0,38,207,228,49,2695,0,1,2695
0,"status:VmPeak kB","counter",13,0,2120280,15016978,16140652,3723026,195220716,0,1,195220716
0,"assemble cross_covariance_tiles","timer",2816,2783,680,12097361,89829333,12726082,34066169422,34066169422,96,354855931
0,"1 Minute Load average","counter",13,0,31,32,34,1,422,0,1,422
0,"assemble K_tiles","timer",22880,22654,280,8693763,133413489,10776750,198913293113,198913293113,96,2072013470
0,"status:VmData kB","counter",13,0,170144,1594554,1759284,412802,20729208,0,1,20729208
0,"run_helper","timer",1,3,60810,840776,529564,0,840776,840776,2,420388
0,"status:VmSize kB","counter",13,0,2120280,14900703,16109168,3695745,193709144,0,1,193709144
0,"status:VmPin kB","counter",13,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",458304,455710,410,735619,17461502,807060,337137106065,337137106065,96,3511844855
0,"predict_full_cov_step ressource allocation","counter",11,0,866626,14157323,144095225,41090664,155730556,0,10,15573056
0,"assemble zeros","timer",132,128,1249,12905856,116969584,15443296,1703572954,1703572954,60,28392883
0,"status:VmLib kB","counter",13,0,1328192,1328192,1328192,0,17266496,0,1,17266496
0,"forward gemv","timer",22176,22126,630,196804,3984458,214985,4364324723,4364324723,96,45461716
0,"forward_KcK trsm","timer",2816,2807,160,371332,3283064,219571,1045670112,1045670112,96,10892397
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1784452,1784452,1784452,0,1784452,1784452,1,1784452
0,"status:VmPTE kB","counter",13,0,632,2934,3200,667,38144,0,1,38144
0,"predict gemv","timer",2816,2771,760,85252,588734,13341,240070225,240070225,96,2500732
0,"cholesky trsm","timer",22176,38260,120,1840856,16589107,1665622,40822829381,40822829381,96,425237806
0,"CPU User %","counter",12,0,33,41,47,5,496,0,1,496
0,"assemble alpha_tiles","timer",704,690,770,11470618,72650712,12490788,8075314728,8075314728,96,84117862
0,"cholesky potrf","timer",704,700,850,2653620,20849048,2623817,1868148326,1868148326,96,19459878
0,"assemble prior_K_tiles_full","timer",176,173,710,11383022,52874332,11303995,2003411914,2003411914,72,27825165
0,"status:VmExe kB","counter",13,0,2772,2772,2772,0,36036,0,1,36036
0,"status:VmHWM kB","counter",13,0,137348,376289,428008,73271,4891760,0,1,4891760
0,"CPU soft IRQ %","counter",12,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",13,0,11,97,104,25,1259,0,1,1259
0,"status:VmSwap kB","counter",13,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",12,0,0,0,0,0,0,0,1,0
0,"backward trsv","timer",704,701,820,315402,1861853,213769,222042684,222042684,96,2312945
0,"predict_full_cov_step copyback","counter",11,0,142971,183777,309622,43946,2021543,0,10,202154
0,"cholesky syrk","timer",22176,22063,560,742828,18070347,820111,16472949632,16472949632,96,171593225
0,"CPU Nice %","counter",12,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",12,0,4,5,6,1,63,0,1,63
0,"predict_full_cov_step pred uncer","counter",11,0,168421,252379,419843,75252,2776170,0,10,277617
0,"CPU Idle %","counter",12,0,47,53,61,5,641,0,1,641
0,"CPU I/O Wait %","counter",12,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",12,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",13,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",12,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",12,0,0,0,0,0,0,0,1,0
0,"DRAM Energy","counter",12,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,552932214,576680755,662526215,29461513,6343488305,0,10,634348831
0,"forward trsv","timer",704,702,1030,382937,3158182,363777,269587411,269587411,96,2808202
0,"backward gemv","timer",22176,22127,680,178160,1815012,107491,3950870333,3950870333,96,41154899
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,13580,44806,76031,31226,89611,89611,1,89611
0,"predict_full_cov_step backward","counter",11,0,18144798,20996940,22561289,1204762,230966337,0,10,23096634
0,"status:VmRSS kB","counter",13,0,137348,376275,427988,73266,4891580,0,1,4891580
0,"pred_uncer diag_tile","timer",44,44,1130,179494,425803,88756,7897737,7897737,30,263258
0,"forward_KcK gemm","timer",88704,87890,520,931045,14573803,1087962,82587420162,82587420162,96,860285627
0,"predict_full_cov_step prediction","counter",11,0,4063388,5008175,5873601,429360,55089929,0,10,5508993
0,"predict_full_cov_step forward KcK","counter",11,0,142345523,161924036,168621217,7193061,1781164391,0,10,178116439
0,"status:VmStk kB","counter",13,0,140,140,140,0,1820,0,1,1820
0,"full_cov gemm","timer",11264,11149,530,254731,3952849,218392,2869286205,2869286205,96,29888398
