"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,5858184331,5858184331,5858184331,0,5858184331,5858184331,1,5858184331
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,29611,1950864,1849543,0,1950864,1950864,2,975432
0,"<unknown>","timer",1,0,95481,95481,95481,0,95481,95488,1,95481
0,"Package-0 Energy","counter",5,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step assembly","counter",11,0,94376075,97882955,108313722,3666773,1076712502,0,10,107671250
0,"predict_full_cov_step full cov","counter",11,0,5578949,5933073,7406872,490599,65263800,0,10,6526380
0,"assemble t_cross_covariance_tiles","timer",704,694,820,8486268,32323837,4130733,5974332659,5974332659,96,62232632
0,"run_as_hpx_thread (void)","timer",11,429,7910,74699744,147923972,0,821697188,821697188,95,8649444
0,"predict_full_cov_step forward","counter",11,0,6480175,8112329,19413077,3593055,89235617,0,10,8923562
0,"status:voluntary_ctxt_switches","counter",6,0,38,217,260,80,1301,0,1,1301
0,"status:VmPeak kB","counter",6,0,2112212,13713885,16068012,5188452,82283312,0,1,82283312
0,"assemble cross_covariance_tiles","timer",704,690,670,10977436,35031807,5508501,7728114841,7728114841,96,80501196
0,"1 Minute Load average","counter",6,0,31,33,34,1,196,0,1,196
0,"assemble K_tiles","timer",5808,5763,600,12540776,64213032,6926243,72836825820,72836825820,96,758716936
0,"status:VmData kB","counter",6,0,170272,1383973,1643980,542941,8303836,0,1,8303836
0,"run_helper","timer",1,3,44951,812126,541684,0,812126,812126,3,270709
0,"status:VmSize kB","counter",6,0,2112212,13686785,16035376,5176332,82120708,0,1,82120708
0,"status:VmPin kB","counter",6,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",54560,54165,520,2624427,10470963,1631925,143188719155,143188719155,96,1491549158
0,"predict_full_cov_step ressource allocation","counter",11,0,980816,14166570,145172482,41427789,155832265,0,10,15583227
0,"assemble zeros","timer",66,66,980,11555981,24565863,4566577,762694721,762694721,42,18159398
0,"status:VmLib kB","counter",6,0,1328192,1328192,1328192,0,7969152,0,1,7969152
0,"forward gemv","timer",5456,5439,770,139188,3084691,210676,759407997,759407997,96,7910500
0,"forward_KcK trsm","timer",704,699,980,976242,2621609,503267,687274078,687274078,95,7234464
