"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,26400657172,26400657172,26400657172,206,26400657172,26400657172,1,26400657172
0,"predict_full_cov_step copyback","counter",11,0,234333,301775,451406,72252,3319526,0,8,414941
0,"predict_full_cov_step ressource destroy","counter",11,0,9596903,11152518,13012263,1146327,122677698,0,8,15334712
0,"full_cov gemm","timer",11,10,2930,1241866971,1245313681,0,13660536685,13660536685,11,1241866971
0,"predict_full_cov_step prediction","counter",11,0,2793911,3119125,5535542,770951,34310377,0,8,4288797
0,"DRAM Energy","counter",26,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",26,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",26,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",26,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",26,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",26,0,7,29,57,17,761,0,1,761
0,"predict_full_cov_step pred uncer","counter",11,0,261434,440404,715840,175485,4844439,0,8,605555
0,"CPU System %","counter",26,0,0,0,0,0,3,0,1,3
0,"CPU Nice %","counter",26,0,0,0,0,0,0,0,1,0
0,"pred_uncer diag_tile","timer",11,9,5910,345510,506488,0,3800615,3800615,9,422291
0,"predict_full_cov_step backward","counter",11,0,1976509,2076423,2199102,71444,22840648,0,8,2855081
0,"forward trsv","timer",11,10,3750,3414444,4498847,0,37558889,37558889,11,3414444
0,"predict_full_cov_step cholesky","counter",11,0,236584152,240107636,249224279,3077206,2641184000,0,8,330148000
0,"CPU Steal %","counter",26,0,0,0,0,0,0,0,1,0
0,"backward trsv","timer",11,10,1040,2054388,2131152,0,22598266,22598266,11,2054388
0,"status:Threads","counter",27,0,13,101,104,17,2717,0,1,2717
0,"CPU soft IRQ %","counter",26,0,0,0,0,0,2,0,1,2
0,"status:VmRSS kB","counter",27,0,137272,328031,360784,42619,8856832,0,1,8856832
0,"status:VmHWM kB","counter",27,0,137272,328035,360784,42620,8856932,0,1,8856932
0,"status:VmExe kB","counter",27,0,2772,2772,2772,0,74844,0,1,74844
0,"assemble alpha_tiles","timer",11,11,7010,69677653,187606678,56125461,766454178,766454178,9,85161575
0,"CPU User %","counter",26,0,42,71,93,17,1835,0,1,1835
0,"status:VmStk kB","counter",27,0,140,140,140,0,3780,0,1,3780
0,"predict gemv","timer",11,11,5980,3058709,5468961,645533,33645795,33645795,11,3058709
0,"status:VmPTE kB","counter",27,0,648,1847,1924,236,49856,0,1,49856
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1236578,1236578,1236578,0,1236578,1236578,1,1236578
0,"forward_KcK trsm","timer",11,7,1780,597346062,601317825,0,6570806679,6570806679,11,597346062
0,"assemble zeros","timer",33,31,4140,124697950,193203042,66482097,4115032344,4115032344,27,152408605
0,"status:VmLck kB","counter",27,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step ressource allocation","counter",11,0,71408048,81846983,170631416,28118285,900316812,0,8,112539602
0,"predict_full_cov_step forward KcK","counter",11,0,594516342,597304660,601250884,1934055,6570351264,0,8,821293908
0,"status:VmPin kB","counter",27,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",27,0,2194012,21527160,23016296,4412039,581233324,0,1,581233324
0,"status:VmLib kB","counter",27,0,1328192,1328192,1328192,0,35861184,0,1,35861184
0,"run_helper","timer",1,3,4250,844424,651160,0,844424,844424,2,422212
0,"status:VmData kB","counter",27,0,186396,1014383,1071508,163488,27388352,0,1,27388352
0,"assemble K_tiles","timer",11,11,13610,116166316,193229602,52239037,1277829473,1277829473,10,127782947
0,"status:VmSwap kB","counter",27,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",27,0,6,51,65,22,1374,0,1,1374
0,"<unknown>","timer",1,0,110402,110402,110402,0,110402,110402,1,110402
0,"assemble cross_covariance_tiles","timer",11,11,4300,158061119,189848512,43557957,1738672307,1738672307,11,158061119
0,"status:VmPeak kB","counter",27,0,2194012,22745479,23540452,4030486,614127940,0,1,614127940
0,"status:voluntary_ctxt_switches","counter",27,0,54,286,302,46,7719,0,1,7719
0,"status:nonvoluntary_ctxt_switches","counter",27,0,101,107,112,3,2892,0,1,2892
0,"predict_full_cov_step forward","counter",11,0,3187957,3439955,4550117,359085,37839500,0,8,4729938
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,5980,30031,54081,24051,60061,60061,1,60061
0,"assemble prior_K_tiles_full","timer",11,11,8060,104299903,187741210,40133756,1147298928,1147298928,11,104299903
0,"cholesky potrf","timer",11,10,4380,240162755,249234619,237629,2641790309,2641790309,11,240162755
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,32720,239353,137112,0,239353,239353,2,119677
0,"run_as_hpx_thread (void)","timer",11,88,9500,99282029,170875680,0,1092102322,1092102322,58,18829350
0,"assemble t_cross_covariance_tiles","timer",11,11,9390,37698814,134380731,42216232,414686954,414686954,11,37698814
0,"predict_full_cov_step full cov","counter",11,0,1239580012,1241766676,1245295251,1759653,13659433431,0,8,1707429179
0,"predict_full_cov_step assembly","counter",11,0,192468210,198762490,202298296,2904121,2186387395,0,8,273298424
