"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,22966541600,22966541600,22966541600,0,22966541600,22966541600,1,22966541600
0,"pred_uncer diag_tile","timer",10,10,10310,1388055,2429892,945288,13880546,13880546,10,1388055
0,"full_cov gemm","timer",10,10,13571,1220415467,1225238348,0,12204154674,12204154674,9,1356017186
0,"DRAM Energy","counter",22,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",22,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",22,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",22,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",22,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",22,0,8,33,66,18,722,0,1,722
0,"CPU System %","counter",22,0,0,0,0,0,2,0,1,2
0,"CPU Nice %","counter",22,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",22,0,0,0,0,0,0,0,1,0
0,"backward trsv","timer",10,10,3140,517976981,589130360,171646903,5179769806,5179769806,9,575529978
0,"status:Threads","counter",23,0,11,100,104,19,2299,0,1,2299
0,"CPU soft IRQ %","counter",22,0,0,0,0,0,1,0,1,1
0,"status:VmRSS kB","counter",23,0,137372,294469,310148,34260,6772788,0,1,6772788
0,"status:VmHWM kB","counter",23,0,137372,294472,310148,34260,6772856,0,1,6772856
0,"status:VmExe kB","counter",23,0,2772,2772,2772,0,63756,0,1,63756
0,"assemble alpha_tiles","timer",10,10,7160,57881912,185748891,71837922,578819122,578819122,10,57881912
0,"CPU User %","counter",22,0,34,67,91,18,1474,0,1,1474
0,"status:VmStk kB","counter",23,0,140,140,140,0,3220,0,1,3220
0,"predict gemv","timer",10,10,3960,679065043,1225532411,564385697,6790650429,6790650429,10,679065043
0,"status:VmPTE kB","counter",23,0,632,1780,1836,245,40940,0,1,40940
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1796354,1796354,1796354,0,1796354,1796354,1,1796354
0,"status:VmLck kB","counter",23,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",23,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",23,0,2120364,21359049,22426364,4143883,491258132,0,1,491258132
0,"status:VmLib kB","counter",23,0,1328164,1328164,1328164,0,30547772,0,1,30547772
0,"run_helper","timer",1,3,61911,976953,600998,0,976953,976953,3,325651
0,"status:VmData kB","counter",23,0,178200,978732,1022908,170743,22510840,0,1,22510840
0,"assemble K_tiles","timer",10,10,5610,92897642,132987067,32023992,928976419,928976419,10,92897642
0,"status:VmSwap kB","counter",23,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",23,0,3,20,28,9,466,0,1,466
0,"<unknown>","timer",1,0,114681,114681,114681,0,114681,114688,1,114681
0,"assemble cross_covariance_tiles","timer",10,10,6680,175893566,189938387,25766334,1758935655,1758935655,10,175893566
0,"status:VmPeak kB","counter",23,0,2120364,22042741,22950520,4247465,506983036,0,1,506983036
0,"status:voluntary_ctxt_switches","counter",23,0,50,278,294,49,6391,0,1,6391
0,"status:nonvoluntary_ctxt_switches","counter",23,0,99,104,107,2,2403,0,1,2403
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,38260,48571,58881,10311,97141,97280,1,97141
0,"assemble prior_K_tiles_full","timer",10,10,9720,123314641,190691327,50675858,1233146405,1233146405,9,137016267
0,"cholesky potrf","timer",10,10,14860,338647481,368567324,31789185,3386474812,3386474812,10,338647481
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,98742,482467,216313,0,482467,482467,2,241234
0,"run_as_hpx_thread (void)","timer",10,25,75031,645090394,1221245374,574019088,6450903936,6450903936,30,215030131
0,"assemble t_cross_covariance_tiles","timer",10,10,13300,213547478,288640946,73673120,2135474779,2135474779,10,213547478
0,"forward trsv","timer",10,10,5930,3519513,4714463,0,35195132,35195132,10,3519513
0,"assemble zeros","timer",30,30,3860,149021256,190784278,50805601,4470637684,4470637684,25,178825507
0,"forward_KcK trsm","timer",10,10,5990,587621455,590361647,0,5876214549,5876214549,10,587621455
