"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,4097890166,4097890166,4097890166,0,4097890166,4097890166,1,4097890166
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,50731,570054,449913,0,570054,570054,2,285027
0,"<unknown>","timer",1,0,126221,126221,126221,0,126221,126221,1,126221
0,"Package-0 Energy","counter",4,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step assembly","counter",11,0,44130811,44915547,45369110,333158,494071018,0,10,49407102
0,"predict_full_cov_step full cov","counter",11,0,5030506,5249046,5356478,102238,57739508,0,10,5773951
0,"assemble t_cross_covariance_tiles","timer",176,174,1000,3663505,20693975,2910656,644776867,644776867,91,7085460
0,"run_as_hpx_thread (void)","timer",11,253,9730,43254353,152716015,25867392,475797878,475797878,94,5061680
0,"predict_full_cov_step forward","counter",11,0,4430651,4845590,6512916,542592,53301485,0,10,5330149
0,"status:voluntary_ctxt_switches","counter",5,0,37,244,302,104,1220,0,1,1220
0,"status:VmPeak kB","counter",5,0,2185944,12869595,15553964,5341836,64347976,0,1,64347976
0,"assemble cross_covariance_tiles","timer",176,174,1070,15855815,29624959,4852132,2790623497,2790623497,82,34031994
0,"1 Minute Load average","counter",5,0,29,32,34,3,159,0,1,159
0,"assemble K_tiles","timer",1496,1489,800,17942707,40655806,7117345,26842290402,26842290402,96,279607192
0,"status:VmData kB","counter",5,0,178596,911395,1112828,366675,4556976,0,1,4556976
0,"run_helper","timer",1,3,65500,953407,633105,0,953407,953407,2,476704
0,"status:VmSize kB","counter",5,0,2185944,12563102,15522800,5217301,62815512,0,1,62815512
0,"status:VmPin kB","counter",5,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",6160,6143,750,6500560,23128633,5026059,40043448952,40043448952,96,417119260
0,"predict_full_cov_step ressource allocation","counter",11,0,8107296,21328104,150366359,40806188,234609142,0,10,23460914
0,"assemble zeros","timer",33,32,2410,17491236,26467696,4346532,577210797,577210797,30,19240360
0,"status:VmLib kB","counter",5,0,1328192,1328192,1328192,0,6640960,0,1,6640960
0,"forward gemv","timer",1320,1320,590,200297,484754,54883,264392668,264392668,96,2754090
0,"forward_KcK trsm","timer",176,175,770,1732481,3971588,932349,304916672,304916672,78,3909188
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1840693,1840693,1840693,0,1840693,1840693,1,1840693
0,"status:VmPTE kB","counter",5,0,640,1703,1996,532,8516,0,1,8516
