"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,4339342085,4339342085,4339342085,22,4339342085,4339342085,1,4339342085
0,"DRAM Energy","counter",4,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",4,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",4,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",4,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",4,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",4,0,5,7,8,1,27,0,1,27
0,"CPU Nice %","counter",4,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step copyback","counter",11,0,89801,133946,205452,30821,1473410,0,9,163712
0,"CPU System %","counter",4,0,0,0,1,0,2,0,1,2
0,"predict_full_cov_step pred uncer","counter",11,0,83851,195917,487734,127000,2155086,0,9,239454
0,"predict_full_cov_step ressource destroy","counter",11,0,2296836,2624848,3103552,265848,28873323,0,9,3208147
0,"full_cov gemm","timer",11,10,3800,190155,410382,59976,2091704,2091704,11,190155
0,"predict_full_cov_step prediction","counter",11,0,276872,689405,3509635,893738,7583457,0,9,842606
0,"pred_uncer diag_tile","timer",11,11,1260,198192,464443,71419,2180116,2180116,11,198192
0,"predict_full_cov_step backward","counter",11,0,1935063,2026648,2181075,76230,22293126,0,9,2477014
0,"forward trsv","timer",11,11,5389,3366752,4357230,0,37034271,37034271,10,3703427
0,"predict_full_cov_step cholesky","counter",11,0,227109409,234142040,287788646,16983916,2575562435,0,9,286173604
0,"CPU Steal %","counter",4,0,0,0,0,0,0,0,1,0
0,"backward trsv","timer",11,10,3060,2014996,2091555,0,22164959,22164959,11,2014996
0,"status:Threads","counter",5,0,10,85,104,38,426,0,1,426
0,"CPU soft IRQ %","counter",4,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",5,0,137100,266395,305736,64950,1331976,0,1,1331976
0,"status:VmHWM kB","counter",5,0,137100,266395,305736,64950,1331976,0,1,1331976
0,"status:VmExe kB","counter",5,0,2772,2772,2772,0,13860,0,1,13860
0,"assemble alpha_tiles","timer",11,11,5631,62571337,94043212,19816940,688284710,688284710,11,62571337
0,"CPU User %","counter",4,0,91,93,95,1,371,0,1,371
0,"status:VmStk kB","counter",5,0,140,140,140,0,700,0,1,700
0,"predict gemv","timer",11,11,2410,652315,3526605,899581,7175461,7175461,11,652315
0,"status:VmPTE kB","counter",5,0,632,1594,1836,481,7972,0,1,7972
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1860933,1860933,1860933,0,1860933,1860933,1,1860933
0,"forward_KcK trsm","timer",11,10,1751,37886458,38396240,0,416751035,416751035,10,41675104
0,"assemble zeros","timer",33,33,3310,56590608,98665264,26156605,1867490072,1867490072,28,66696074
0,"status:VmLck kB","counter",5,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step ressource allocation","counter",11,0,7835055,23991584,180479631,49486200,263907427,0,9,29323047
0,"predict_full_cov_step forward KcK","counter",11,0,37288713,37869550,38396550,382175,416565053,0,9,46285006
0,"status:VmPin kB","counter",5,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",5,0,2046548,13525278,16428976,5739580,67626388,0,1,67626388
0,"status:VmLib kB","counter",5,0,1328192,1328192,1328192,0,6640960,0,1,6640960
0,"run_helper","timer",1,3,38470,776825,553244,0,776825,776825,3,258942
0,"status:VmData kB","counter",5,0,161820,843874,1019672,341049,4219372,0,1,4219372
0,"assemble K_tiles","timer",11,11,5000,67952157,94042612,8089022,747473731,747473731,10,74747373
0,"status:VmSwap kB","counter",5,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",5,0,2,8,10,3,42,0,1,42
0,"<unknown>","timer",1,0,143231,143231,143231,0,143231,143360,1,143231
0,"assemble cross_covariance_tiles","timer",11,10,7700,53503197,98653845,30430317,588535167,588535167,10,58853517
0,"status:VmPeak kB","counter",5,0,2103888,13850854,16821548,5873713,69254272,0,1,69254272
0,"status:voluntary_ctxt_switches","counter",5,0,125,331,389,103,1655,0,1,1655
0,"status:nonvoluntary_ctxt_switches","counter",5,0,101,103,103,1,513,0,1,513
0,"predict_full_cov_step forward","counter",11,0,3226313,3384297,4359621,312412,37227264,0,9,4136363
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,8290,43311,78331,35021,86621,86784,1,86621
0,"assemble prior_K_tiles_full","timer",11,11,5060,51664814,99381070,32177871,568312956,568312956,10,56831296
0,"cholesky potrf","timer",11,10,2350,234168108,287739866,16770109,2575849188,2575849188,10,257584919
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,27380,317032,145411,0,317032,317032,2,158516
0,"run_as_hpx_thread (void)","timer",11,88,8400,33051040,180724303,45175395,363561441,363561441,54,6732619
0,"assemble t_cross_covariance_tiles","timer",11,11,4150,17930994,62932654,27484295,197240930,197240930,10,19724093
0,"predict_full_cov_step full cov","counter",11,0,72480,232302,512143,131730,2555325,0,9,283925
0,"predict_full_cov_step assembly","counter",11,0,70104874,73382113,100142645,8473713,807203244,0,9,89689249
