"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,138369608814,138369608814,138369608814,0,138369608814,138369608814,1,138369608814
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,39680,2189304,1958651,0,2189304,2189304,2,1094652
0,"<unknown>","timer",1,0,161973,161973,161973,0,161973,162048,1,161973
0,"CPU Idle %","counter",138,0,59,90,98,9,12402,0,1,12402
0,"CPU Nice %","counter",138,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",138,0,1,2,6,1,340,0,1,340
0,"predict_full_cov_step pred uncer","counter",11,0,6285261,9336431,13926450,2726939,102700741,0,10,10270074
0,"run_as_hpx_thread (void)","timer",11,105989,200,1295478370,739261786,0,14250262075,14250262075,96,148440230
0,"assemble t_cross_covariance_tiles","timer",45056,44639,780,13488778,171568651,16268960,607750369036,607750369036,96,6330733011
0,"predict_full_cov_step forward","counter",11,0,26376608,28032133,32837774,1655480,308353460,0,10,30835346
0,"predict_full_cov_step ressource destroy","counter",11,0,114364804,149519556,247031646,43716281,1644715120,0,10,164471512
0,"status:nonvoluntary_ctxt_switches","counter",139,0,100,101,102,0,14063,0,1,14063
0,"status:voluntary_ctxt_switches","counter",139,0,134,346,355,19,48075,0,1,48075
0,"status:VmPeak kB","counter",139,0,2234960,27267220,33100260,4149077,3790143560,0,1,3790143560
0,"assemble cross_covariance_tiles","timer",45056,44585,680,9208494,145979858,12089923,414897914144,414897914144,96,4321853272
0,"1 Minute Load average","counter",139,0,1,13,23,6,1791,0,1,1791
0,"assemble K_tiles","timer",22880,22652,280,5365910,109614121,7591534,122772016261,122772016261,96,1278875169
0,"status:VmData kB","counter",139,0,178204,2456869,3115412,460363,341504776,0,1,341504776
0,"run_helper","timer",1,3,58971,947055,647430,0,947055,947055,3,315685
0,"status:VmSize kB","counter",139,0,2185816,27179172,33067752,4193509,3777904872,0,1,3777904872
0,"status:VmPin kB","counter",139,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",458304,454739,450,1128844,19182294,1307992,517353630481,517353630481,96,5389100318
0,"predict_full_cov_step ressource allocation","counter",11,0,786082,14418314,146771707,41854187,158601454,0,10,15860145
