"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,27157416859,27157416859,27157416859,0,27157416859,27157416859,1,27157416859
0,"predict_full_cov_step copyback","counter",11,0,232854,308259,453867,76038,3390850,0,7,484407
0,"predict_full_cov_step ressource destroy","counter",11,0,14711207,16566754,20578125,1752606,182234290,0,7,26033470
0,"full_cov gemm","timer",11,11,1350,1241234310,1243714655,0,13653577407,13653577407,9,1517064156
0,"predict_full_cov_step prediction","counter",11,0,2802341,3173434,6145821,943054,34907776,0,7,4986825
0,"DRAM Energy","counter",27,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",27,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",27,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",27,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",27,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",27,0,8,21,39,8,574,0,1,574
0,"predict_full_cov_step pred uncer","counter",11,0,194532,419233,653350,177399,4611558,0,7,658794
0,"CPU System %","counter",27,0,0,0,0,0,3,0,1,3
0,"CPU Nice %","counter",27,0,0,0,0,0,0,0,1,0
0,"pred_uncer diag_tile","timer",11,8,9281,306720,546898,89783,3373919,3373919,11,306720
0,"predict_full_cov_step backward","counter",11,0,1932629,2066011,2191622,84789,22726116,0,7,3246588
0,"forward trsv","timer",11,10,4430,3405456,4458347,0,37460018,37460018,11,3405456
0,"predict_full_cov_step cholesky","counter",11,0,237497659,239697008,247725309,2639528,2636667088,0,7,376666727
0,"CPU Steal %","counter",27,0,0,0,0,0,0,0,1,0
0,"backward trsv","timer",11,8,1380,2049601,2129751,0,22545614,22545614,10,2254561
0,"status:Threads","counter",28,0,8,101,104,18,2816,0,1,2816
0,"CPU soft IRQ %","counter",27,0,0,0,0,0,1,0,1,1
0,"status:VmRSS kB","counter",28,0,137084,363424,423284,57633,10175876,0,1,10175876
0,"status:VmHWM kB","counter",28,0,137084,363427,423284,57635,10175968,0,1,10175968
0,"status:VmExe kB","counter",28,0,2772,2772,2772,0,77616,0,1,77616
0,"assemble alpha_tiles","timer",11,11,7430,102172109,190330531,56632539,1123893194,1123893194,11,102172109
0,"CPU User %","counter",27,0,61,79,92,8,2122,0,1,2122
0,"status:VmStk kB","counter",28,0,140,140,140,0,3920,0,1,3920
0,"predict gemv","timer",11,11,4710,3108315,6078040,800578,34191464,34191464,11,3108315
0,"status:VmPTE kB","counter",28,0,620,1914,2048,257,53604,0,1,53604
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1868658,1868658,1868658,0,1868658,1868800,1,1868658
0,"forward_KcK trsm","timer",11,9,1740,595774284,598787891,0,6553517128,6553517128,11,595774284
0,"assemble zeros","timer",33,32,2640,104526344,191761351,69289775,3449369341,3449369341,31,111269979
0,"status:VmLck kB","counter",28,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step ressource allocation","counter",11,0,139211423,145435596,166079890,7131173,1599791552,0,7,228541650
0,"predict_full_cov_step forward KcK","counter",11,0,592309394,595667739,598660679,1753354,6552345129,0,7,936049304
0,"status:VmPin kB","counter",28,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",28,0,2030156,22104197,23605608,4489486,618917508,0,1,618917508
0,"status:VmLib kB","counter",28,0,1328192,1328192,1328192,0,37189376,0,1,37189376
0,"run_helper","timer",1,3,32890,874442,663229,0,874442,874442,3,291481
0,"status:VmData kB","counter",28,0,153628,1047165,1131664,175811,29320620,0,1,29320620
0,"assemble K_tiles","timer",11,11,9170,114674822,191781711,51460076,1261423042,1261423042,9,140158116
0,"status:VmSwap kB","counter",28,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",28,0,6,55,69,23,1527,0,1,1527
0,"<unknown>","timer",1,0,61501,61501,61501,0,61501,61501,1,61501
0,"assemble cross_covariance_tiles","timer",11,11,4970,121957730,189535169,56647428,1341535030,1341535030,10,134153503
0,"status:VmPeak kB","counter",28,0,2087496,23323009,24129828,4086813,653044244,0,1,653044244
0,"status:voluntary_ctxt_switches","counter",28,0,44,227,241,36,6358,0,1,6358
0,"status:nonvoluntary_ctxt_switches","counter",28,0,101,106,110,2,2980,0,1,2980
0,"predict_full_cov_step forward","counter",11,0,3251238,3448301,4512567,342305,37931313,0,7,5418759
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,12400,50441,88482,38041,100882,100882,1,100882
0,"assemble prior_K_tiles_full","timer",11,11,15771,138283931,191076602,45276844,1521123241,1521123241,10,152112324
0,"cholesky potrf","timer",11,11,4721,239689359,247680718,0,2636582945,2636582945,10,263658295
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,38931,328545,153292,0,328545,328545,2,164273
0,"run_as_hpx_thread (void)","timer",11,88,10620,171295660,166311834,0,1884252264,1884252264,60,31404204
0,"assemble t_cross_covariance_tiles","timer",11,11,10720,73478738,142371479,56288519,808266113,808266113,11,73478738
0,"predict_full_cov_step full cov","counter",11,0,1239071480,1241175424,1243749756,1245170,13652929666,0,7,1950418524
0,"predict_full_cov_step assembly","counter",11,0,193542577,198688884,201548617,2239070,2185577719,0,7,312225388
