"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,140527277530,140527277530,140527277530,1101,140527277530,140527277530,1,140527277530
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,94722,412938,222774,0,412938,412938,2,206469
0,"<unknown>","timer",1,0,142373,142373,142373,0,142373,142373,1,142373
0,"CPU Idle %","counter",140,0,54,91,99,9,12682,0,1,12682
0,"CPU Nice %","counter",140,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",140,0,1,2,5,1,333,0,1,333
0,"predict_full_cov_step pred uncer","counter",11,0,6438219,8782618,19193013,3477535,96608802,0,10,9660880
0,"run_as_hpx_thread (void)","timer",11,77898,130,1438117537,750596025,0,15819292903,15819292903,96,164784301
0,"assemble t_cross_covariance_tiles","timer",45056,44622,670,13411164,164527254,16328302,604253416598,604253416598,96,6294306423
0,"predict_full_cov_step forward","counter",11,0,24214602,26499936,28880794,1395271,291499293,0,10,29149929
0,"predict_full_cov_step ressource destroy","counter",11,0,115060565,157649177,252690904,44727899,1734140948,0,10,173414095
0,"status:nonvoluntary_ctxt_switches","counter",141,0,101,105,106,1,14787,0,1,14787
0,"status:voluntary_ctxt_switches","counter",141,0,132,348,355,19,49010,0,1,49010
0,"status:VmPeak kB","counter",141,0,2243156,27769194,33657960,4158441,3915456296,0,1,3915456296
0,"assemble cross_covariance_tiles","timer",45056,44589,690,9233471,152066847,12364360,416023284259,416023284259,96,4333575878
0,"1 Minute Load average","counter",141,0,1,8,15,4,1169,0,1,1169
0,"assemble K_tiles","timer",22880,22654,330,5590751,92400820,8223677,127916390501,127916390501,96,1332462401
0,"status:VmData kB","counter",141,0,170276,2474733,3157860,463937,348937344,0,1,348937344
0,"run_helper","timer",1,3,24340,851594,625430,0,851594,851594,3,283865
0,"status:VmSize kB","counter",141,0,2177620,27666776,33592488,4223904,3901015476,0,1,3901015476
0,"status:VmPin kB","counter",141,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",458304,455026,390,1005390,19031342,1144375,460774120843,460774120843,96,4799730425
