"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,53162071458,53162071458,53162071458,259,53162071458,53162071458,1,53162071458
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,64571,420306,266494,0,420306,420306,2,210153
0,"<unknown>","timer",1,0,183872,183872,183872,0,183872,183872,1,183872
0,"CPU Nice %","counter",53,0,0,0,0,0,0,0,1,0
0,"assemble t_cross_covariance_tiles","timer",11264,11116,2100,32704282,66759488,1856385,368381037206,368381037206,96,3837302471
0,"run_as_hpx_thread (void)","timer",11,429,11420,395911964,229423422,0,4355031600,4355031600,94,46330123
0,"predict_full_cov_step forward","counter",11,0,9180628,10078597,15222728,1642826,110864568,0,10,11086457
0,"predict_full_cov_step ressource destroy","counter",11,0,186412708,202740154,214785392,8691540,2230141696,0,10,223014170
0,"status:nonvoluntary_ctxt_switches","counter",54,0,101,103,104,1,5566,0,1,5566
0,"status:voluntary_ctxt_switches","counter",54,0,33,264,275,32,14265,0,1,14265
0,"status:VmPeak kB","counter",54,0,1989208,26543825,32269796,4703219,1433366556,0,1,1433366556
0,"assemble cross_covariance_tiles","timer",11264,11149,770,32953360,107003650,3740890,371186648889,371186648889,96,3866527593
0,"1 Minute Load average","counter",54,0,73,78,86,4,4202,0,1,4202
0,"assemble K_tiles","timer",5808,5757,640,14700009,67205865,5322927,85377652119,85377652119,96,889350543
0,"status:VmData kB","counter",54,0,177940,1784461,1940548,248583,96360912,0,1,96360912
0,"run_helper","timer",1,3,57411,939513,651740,0,939513,939513,3,313171
0,"status:VmSize kB","counter",54,0,1989208,26145087,32237224,4861030,1411834720,0,1,1411834720
0,"status:VmPin kB","counter",54,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",54560,54210,650,3702237,18263593,1512719,201994071478,201994071478,96,2104104911
0,"predict_full_cov_step ressource allocation","counter",11,0,726351,14943515,152149605,43389008,164378669,0,10,16437867
0,"assemble zeros","timer",1056,1045,2150,31779619,84874100,11129535,33559277598,33559277598,96,349575808
0,"status:VmLib kB","counter",54,0,1328192,1328192,1328192,0,71722368,0,1,71722368
0,"forward gemv","timer",5456,5431,470,201547,3208008,226518,1099640003,1099640003,96,11454583
0,"forward_KcK trsm","timer",11264,11174,200,6882818,13216507,1617681,77528060195,77528060195,96,807583960
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1746105,1746105,1746105,0,1746105,1746176,1,1746105
0,"CPU User %","counter",53,0,2,75,99,32,3984,0,1,3984
0,"cholesky trsm","timer",5456,30274,129,4390926,39906527,3661123,23956890996,23956890996,96,249550948
0,"status:VmPTE kB","counter",54,0,616,3267,3536,422,176408,0,1,176408
0,"predict gemv","timer",11264,11125,550,310220,3328709,298147,3494323430,3494323430,96,36399202
0,"assemble alpha_tiles","timer",352,349,980,15244468,48627837,6040493,5366052560,5366052560,96,55896381
0,"assemble prior_K_tiles_full","timer",11264,11120,610,25603787,108519813,10162545,288401051311,288401051311,96,3004177618
0,"cholesky potrf","timer",352,350,1300,5339944,22572437,4849014,1879660408,1879660408,92,20431091
0,"status:VmExe kB","counter",54,0,2772,2772,2772,0,149688,0,1,149688
0,"status:VmHWM kB","counter",54,0,137260,480054,598480,84711,25922912,0,1,25922912
0,"CPU soft IRQ %","counter",53,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",54,0,11,102,104,13,5523,0,1,5523
0,"status:VmSwap kB","counter",54,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",53,0,0,0,0,0,0,0,1,0
0,"backward trsv","timer",352,349,870,230093,1148717,130601,80992666,80992666,92,880355
0,"CPU System %","counter",53,0,1,1,2,0,46,0,1,46
0,"predict_full_cov_step pred uncer","counter",11,0,1555673,2257636,3469852,501102,24834001,0,10,2483400
0,"CPU Idle %","counter",53,0,0,24,97,32,1269,0,1,1269
0,"CPU I/O Wait %","counter",53,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",53,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",54,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",53,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",53,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step assembly","counter",11,0,1056712733,1109568952,1167640345,28511767,12205258471,0,10,1220525847
0,"predict_full_cov_step full cov","counter",11,0,1869494851,1871793211,1874404416,1604502,20589725317,0,10,2058972532
0,"predict_full_cov_step copyback","counter",11,0,818882,1140659,1434262,176534,12547248,0,10,1254725
0,"cholesky syrk","timer",5456,5428,640,4773118,26873372,2947616,26042132870,26042132870,96,271272217
0,"DRAM Energy","counter",53,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,426700911,430504714,451739965,6833551,4735551855,0,10,473555186
0,"forward trsv","timer",352,351,710,246921,1803917,157137,86916027,86916027,95,914906
0,"backward gemv","timer",5456,5426,620,206403,4199622,281271,1126136639,1126136639,96,11730590
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,24071,75702,127332,51631,151403,151552,1,151403
0,"predict_full_cov_step backward","counter",11,0,9142406,10088589,14001030,1269197,110974478,0,10,11097448
0,"status:VmRSS kB","counter",54,0,137260,480053,598480,84711,25922856,0,1,25922856
0,"pred_uncer diag_tile","timer",352,352,980,963890,2369096,517851,339289168,339289168,95,3571465
0,"forward_KcK gemm","timer",174592,172869,480,6150186,10884853,725223,1073773253514,1073773253514,96,11185138057
0,"predict_full_cov_step prediction","counter",11,0,15184217,15434343,15720895,191476,169777770,0,10,16977777
0,"status:VmStk kB","counter",54,0,140,140,140,0,7560,0,1,7560
0,"predict_full_cov_step forward KcK","counter",11,0,1141487682,1144168760,1147381602,1649923,12585856362,0,10,1258585636
0,"full_cov gemm","timer",360448,357030,500,5442288,11139406,351573,1961661658194,1961661658194,96,20433975606
