"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,4977474988,4977474988,4977474988,34,4977474988,4977474988,1,4977474988
0,"<unknown>","timer",1,0,154432,154432,154432,0,154432,154432,1,154432
0,"DRAM Energy","counter",4,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",4,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",4,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",4,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",5,0,12,86,104,37,428,0,1,428
0,"status:VmHWM kB","counter",5,0,137044,248571,292332,56658,1242856,0,1,1242856
0,"CPU I/O Wait %","counter",4,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",5,0,2772,2772,2772,0,13860,0,1,13860
0,"status:VmPTE kB","counter",5,0,652,1502,1736,425,7512,0,1,7512
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3200547,3200547,3200547,0,3200547,3200547,1,3200547
0,"status:VmLck kB","counter",5,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",5,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",5,0,2376204,17845286,24096556,8232428,89226428,0,1,89226428
0,"status:VmLib kB","counter",5,0,1328152,1328152,1328152,0,6640760,0,1,6640760
0,"run_helper","timer",1,3,43931,931814,671990,0,931814,931814,3,310605
0,"status:VmData kB","counter",5,0,188568,827996,996972,319772,4139980,0,1,4139980
0,"assemble K_tiles","timer",10,10,22120,393160296,431096622,57943784,3931602957,3931602957,10,393160296
0,"status:VmPeak kB","counter",5,0,2384400,19944074,25210856,8798991,99720368,0,1,99720368
0,"status:voluntary_ctxt_switches","counter",5,0,141,338,391,98,1688,0,1,1688
0,"status:nonvoluntary_ctxt_switches","counter",5,0,99,110,115,6,552,0,1,552
0,"CPU IRQ %","counter",4,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",5,0,137044,248571,292332,56658,1242856,0,1,1242856
0,"CPU soft IRQ %","counter",4,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,9370,48771,88171,39401,97541,97792,1,97541
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,60221,270544,136602,0,270544,270544,2,135272
0,"run_as_hpx_thread (void)","timer",10,10,4509085,63498031,180521320,29071449,634980305,634980305,16,39686269
0,"status:VmStk kB","counter",5,0,140,140,140,0,700,0,1,700
0,"CPU User %","counter",4,0,72,86,91,8,344,0,1,344
0,"CPU System %","counter",4,0,0,0,0,0,1,0,1,1
0,"status:VmSwap kB","counter",5,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",5,0,1,11,17,8,53,0,1,53
0,"cholesky_step assembly","counter",10,0,259631756,394215319,432182028,58403951,3942153191,0,7,563164742
0,"CPU Nice %","counter",4,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",4,0,8,14,28,8,56,0,1,56
