"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,5024834846,5024834846,5024834846,11,5024834846,5024834846,1,5024834846
0,"<unknown>","timer",1,0,105292,105292,105292,0,105292,105292,1,105292
0,"DRAM Energy","counter",5,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",5,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",5,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",5,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",6,0,2,87,104,38,522,0,1,522
0,"status:VmHWM kB","counter",6,0,136872,259907,304656,56722,1559440,0,1,1559440
0,"CPU I/O Wait %","counter",5,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",6,0,2772,2772,2772,0,16632,0,1,16632
0,"status:VmPTE kB","counter",6,0,572,1529,1744,428,9172,0,1,9172
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1778643,1778643,1778643,0,1778643,1778688,1,1778643
0,"status:VmLck kB","counter",6,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",6,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",6,0,1581584,20349437,25276524,8426977,122096620,0,1,122096620
0,"status:VmLib kB","counter",6,0,1328152,1328152,1328152,0,7968912,0,1,7968912
0,"run_helper","timer",1,3,40810,1419438,1144025,0,1419438,1419438,3,473146
0,"status:VmData kB","counter",6,0,97572,841929,1002932,332978,5051572,0,1,5051572
0,"assemble K_tiles","timer",10,9,10810,398724576,431728363,55548167,3987245757,3987245757,9,443027306
0,"status:VmPeak kB","counter",6,0,1647120,20797263,25800808,8597271,124783576,0,1,124783576
0,"status:voluntary_ctxt_switches","counter",6,0,127,340,387,95,2037,0,1,2037
0,"status:nonvoluntary_ctxt_switches","counter",6,0,102,114,120,6,686,0,1,686
0,"CPU IRQ %","counter",5,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",6,0,136872,259907,304656,56722,1559440,0,1,1559440
0,"CPU soft IRQ %","counter",5,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,11940,58571,105202,46631,117142,117248,1,117142
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,63381,268204,107652,0,268204,268204,2,134102
0,"run_as_hpx_thread (void)","timer",10,10,4497699,65639908,214515378,43477332,656399077,656399077,15,43759938
0,"status:VmStk kB","counter",6,0,140,140,140,0,840,0,1,840
0,"CPU User %","counter",5,0,82,87,92,4,436,0,1,436
0,"CPU System %","counter",5,0,0,0,0,0,1,0,1,1
0,"status:VmSwap kB","counter",6,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",6,0,1,3,15,5,20,0,1,20
0,"cholesky_step assembly","counter",10,0,259847905,399801532,432850847,55945733,3998015319,0,8,499751915
0,"CPU Nice %","counter",5,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",5,0,7,13,18,4,63,0,1,63
