"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,7722867816,7722867816,7722867816,0,7722867816,7722867816,1,7722867816
0,"<unknown>","timer",1,0,157353,157353,157353,0,157353,157353,1,157353
0,"DRAM Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",8,0,6,92,104,32,734,0,1,734
0,"status:VmHWM kB","counter",8,0,137300,288762,334320,59092,2310096,0,1,2310096
0,"CPU I/O Wait %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",8,0,2772,2772,2772,0,22176,0,1,22176
0,"status:VmPTE kB","counter",8,0,600,1832,2060,467,14652,0,1,14652
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1735138,1735138,1735138,0,1735138,1735168,1,1735138
0,"status:VmLck kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",8,0,1810936,16020814,20050988,5469348,128166508,0,1,128166508
0,"status:VmLib kB","counter",8,0,1328152,1328152,1328152,0,10625216,0,1,10625216
0,"run_helper","timer",1,3,90401,1056236,660761,0,1056236,1056236,3,352079
0,"status:VmData kB","counter",8,0,130432,1017925,1169740,335838,8143400,0,1,8143400
0,"assemble K_tiles","timer",20800,20592,540,24630024,93740194,9193045,512304501367,512304501367,96,5336505223
0,"status:VmPeak kB","counter",8,0,1810936,17470618,20871208,5957546,139764944,0,1,139764944
0,"status:voluntary_ctxt_switches","counter",8,0,31,203,234,65,1626,0,1,1626
0,"status:nonvoluntary_ctxt_switches","counter",8,0,102,113,117,5,905,0,1,905
0,"CPU IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",8,0,137300,288762,334320,59092,2310096,0,1,2310096
0,"CPU soft IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,21221,62472,103722,41251,124943,124943,1,124943
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,33040,1082488,948196,0,1082488,1082488,2,541244
0,"run_as_hpx_thread (void)","timer",10,10,6866122,184425358,187006550,0,1844253579,1844253579,19,97065978
0,"status:VmStk kB","counter",8,0,140,140,140,0,1120,0,1,1120
0,"CPU User %","counter",7,0,19,31,47,9,215,0,1,215
0,"CPU System %","counter",7,0,1,1,1,0,6,0,1,6
0,"status:VmSwap kB","counter",8,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",8,0,7,56,73,28,446,0,1,446
0,"cholesky_step assembly","counter",10,0,531037015,552641282,573566004,14048304,5526412822,0,8,690801603
0,"CPU Nice %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",7,0,52,68,81,9,479,0,1,479
