"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,7666559969,7666559969,7666559969,33,7666559969,7666559969,1,7666559969
0,"<unknown>","timer",1,0,104931,104931,104931,0,104931,104960,1,104931
0,"DRAM Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",8,0,10,92,104,31,738,0,1,738
0,"status:VmHWM kB","counter",8,0,137248,288759,335040,59148,2310072,0,1,2310072
0,"CPU I/O Wait %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",8,0,2772,2772,2772,0,22176,0,1,22176
0,"status:VmPTE kB","counter",8,0,628,1827,2056,454,14612,0,1,14612
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1786036,1786036,1786036,0,1786036,1786112,1,1786036
0,"status:VmLck kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",8,0,2048524,16202304,20215468,5443186,129618432,0,1,129618432
0,"status:VmLib kB","counter",8,0,1328152,1328152,1328152,0,10625216,0,1,10625216
0,"run_helper","timer",1,3,49161,952525,682260,0,952525,952525,3,317508
0,"status:VmData kB","counter",8,0,163860,1022458,1172908,324968,8179660,0,1,8179660
0,"assemble K_tiles","timer",20800,20594,510,24619757,105276582,9368927,512090941376,512090941376,96,5334280639
0,"status:VmPeak kB","counter",8,0,2048524,17500573,20873640,5879655,140004580,0,1,140004580
0,"status:voluntary_ctxt_switches","counter",8,0,43,240,273,74,1917,0,1,1917
0,"status:nonvoluntary_ctxt_switches","counter",8,0,102,113,119,5,907,0,1,907
0,"CPU IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",8,0,137248,288759,335040,59148,2310072,0,1,2310072
0,"CPU soft IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,9480,68871,128262,59391,137742,137742,1,137742
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,41740,920613,765731,0,920613,920613,2,460307
0,"run_as_hpx_thread (void)","timer",10,10,6828171,177212823,185637586,0,1772128225,1772128225,19,93269907
0,"status:VmStk kB","counter",8,0,140,140,140,0,1120,0,1,1120
0,"CPU User %","counter",7,0,18,30,47,10,210,0,1,210
0,"CPU System %","counter",7,0,1,1,1,0,6,0,1,6
0,"status:VmSwap kB","counter",8,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",8,0,57,63,68,3,504,0,1,504
0,"cholesky_step assembly","counter",10,0,536110421,552957929,570322765,10616999,5529579289,0,8,691197411
0,"CPU Nice %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",7,0,52,69,81,10,484,0,1,484
