"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,7723313281,7723313281,7723313281,62,7723313281,7723313281,1,7723313281
0,"<unknown>","timer",1,0,106901,106901,106901,0,106901,106901,1,106901
0,"DRAM Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",8,0,10,92,104,31,738,0,1,738
0,"status:VmHWM kB","counter",8,0,137248,288758,335144,59161,2310060,0,1,2310060
0,"CPU I/O Wait %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",8,0,2772,2772,2772,0,22176,0,1,22176
0,"status:VmPTE kB","counter",8,0,632,1839,2068,457,14708,0,1,14708
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1821407,1821407,1821407,0,1821407,1821440,1,1821407
0,"status:VmLck kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",8,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",8,0,2048524,16084560,19922412,5392357,128676480,0,1,128676480
0,"status:VmLib kB","counter",8,0,1328152,1328152,1328152,0,10625216,0,1,10625216
0,"run_helper","timer",1,3,19800,976675,668460,0,976675,976675,2,488338
0,"status:VmData kB","counter",8,0,171788,1024419,1175032,322760,8195352,0,1,8195352
0,"assemble K_tiles","timer",20800,20588,520,24739673,84389784,9041264,514585208336,514585208336,96,5360262587
0,"status:VmPeak kB","counter",8,0,2089472,17506627,20875816,5866675,140053016,0,1,140053016
0,"status:voluntary_ctxt_switches","counter",8,0,38,218,248,68,1742,0,1,1742
0,"status:nonvoluntary_ctxt_switches","counter",8,0,101,113,118,5,900,0,1,900
0,"CPU IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",8,0,137248,288758,335144,59161,2310060,0,1,2310060
0,"CPU soft IRQ %","counter",7,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,44481,46416,48351,1935,92832,92928,1,92832
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,36670,260594,122872,0,260594,260594,2,130297
0,"run_as_hpx_thread (void)","timer",10,10,6649328,178257543,194546155,0,1782575431,1782575431,19,93819760
0,"status:VmStk kB","counter",8,0,140,140,140,0,1120,0,1,1120
0,"CPU User %","counter",7,0,19,31,48,9,215,0,1,215
0,"CPU System %","counter",7,0,1,1,1,0,6,0,1,6
0,"status:VmSwap kB","counter",8,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",8,0,63,65,66,1,520,0,1,520
0,"cholesky_step assembly","counter",10,0,532153809,554770026,581503966,13815990,5547700260,0,9,616411140
0,"CPU Nice %","counter",7,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",7,0,52,68,80,9,479,0,1,479
