"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,2945346490,2945346490,2945346490,15,2945346490,2945346490,1,2945346490
0,"<unknown>","timer",1,0,132252,132252,132252,0,132252,132252,1,132252
0,"DRAM Energy","counter",2,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",3,0,10,73,104,44,218,0,1,218
0,"status:VmHWM kB","counter",3,0,137184,237725,296828,71458,713176,0,1,713176
0,"CPU I/O Wait %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",3,0,2772,2772,2772,0,8316,0,1,8316
0,"status:VmPTE kB","counter",3,0,616,1399,1812,554,4196,0,1,4196
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1857807,1857807,1857807,0,1857807,1857807,1,1857807
0,"status:VmLck kB","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",3,0,2114060,10832375,15785196,6183807,32497124,0,1,32497124
0,"status:VmLib kB","counter",3,0,1328152,1328152,1328152,0,3984456,0,1,3984456
0,"run_helper","timer",1,3,74981,993074,612679,0,993074,993074,3,331025
0,"status:VmData kB","counter",3,0,163464,740195,1038908,407898,2220584,0,1,2220584
0,"assemble K_tiles","timer",5280,5228,630,23884505,65840801,7468260,126110187927,126110187927,96,1313647791
0,"status:VmPeak kB","counter",3,0,2236936,13767475,20109544,8166913,41302424,0,1,41302424
0,"status:voluntary_ctxt_switches","counter",3,0,123,267,342,102,802,0,1,802
0,"status:nonvoluntary_ctxt_switches","counter",3,0,101,108,113,5,324,0,1,324
0,"CPU IRQ %","counter",2,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",3,0,137184,237723,296828,71457,713168,0,1,713168
0,"CPU soft IRQ %","counter",2,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,32420,90761,149102,58341,181522,181760,1,181522
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,66081,484457,340065,0,484457,484457,2,242229
0,"run_as_hpx_thread (void)","timer",10,10,33651015,92062656,185139612,0,920626556,920626556,15,61375104
0,"status:VmStk kB","counter",3,0,140,140,140,0,420,0,1,420
0,"CPU User %","counter",2,0,83,88,94,5,177,0,1,177
0,"CPU System %","counter",2,0,1,1,1,0,1,0,1,1
0,"status:VmSwap kB","counter",3,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",3,0,83,83,83,0,250,0,1,250
0,"cholesky_step assembly","counter",10,0,134888677,145125254,187879672,15411933,1451252538,0,9,161250282
0,"CPU Nice %","counter",2,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",2,0,6,11,16,5,22,0,1,22
